,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
24032,21890,US,122260,31.6422222222,-89.5594444444,Census,City,MS,"Collins, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,2581,1389,935.0,1100,1293,1537.0,1934.0,2131,2541,2683.0,2586.0
24067,18364,US,122330,31.5969444444,-89.8697222222,Census,Town,MS,"Prentiss, Jefferson Davis County, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,640,468,655.0,989,1212,1321.0,1789.0,1465,1487,1158.0,1081.0
24181,16013,US,122425,31.9866666667,-89.9011111111,Census,Town,MS,"D'Lo, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,284,646,514.0,400,516,428.0,485.0,463,421,394.0,452.0
24275,7183,US,122393,31.1680555556,-88.9225,Census,Town,MS,"Beaumont, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,926.0,1061.0,1112,1054,977.0,951.0
24552,12247,US,122433,33.3527777778,-90.5919444444,Census,Town,MS,"Inverness, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,221,561,683.0,677,1010,1039.0,1119.0,1034,1174,1153.0,1019.0
24640,18931,US,94779,33.55,-90.3,Census,US County,MS,"Leflore County, Mississippi",0,0,0,0,0,0,0,0,0,10246,16869,23834,36290,37256,53506.0,53406,51813,47142.0,42111.0,41525,37341,37947.0,32317.0
24642,11487,US,94780,34.29,-88.68,Census,US County,MS,"Lee County, Mississippi",0,0,0,0,0,0,0,0,15955,20470,20040,21956,28894,29618,35313.0,38838,38237,40589.0,46148.0,57061,65581,75755.0,82910.0
24831,8064,US,122232,33.8569444444,-89.3133333333,Census,Town,MS,"Calhoun City, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,477,502,1012.0,1171,1319,1714.0,1847.0,2033,1838,1872.0,1774.0
24963,11131,US,124673,31.4730555556,-90.8908333333,Census,Town,MS,"Meadville, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,260,304,341.0,510,524,611.0,594.0,575,453,519.0,449.0
25024,7666,US,122355,33.3797222222,-90.3497222222,Census,Town,MS,"Morgan City, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,207.0,319,139,305.0,255.0
25120,8517,US,122231,33.9919444444,-89.3422222222,Census,Town,MS,"Bruce, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.0,1385,1719,1698.0,2033.0,2208,2127,2097.0,1939.0
25153,10315,US,124670,34.9586111111,-90.0430555556,Census,City,MS,"Horn Lake, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2170.0,4326,9069,14099.0,26066.0
25287,18365,US,122254,34.3661111111,-90.6369444444,Census,Town,MS,"Friars Point, Mississippi",0,0,0,0,0,0,0,0,0,676,674,750,876,954,988.0,940,916,1029.0,1177.0,1400,1334,1480.0,1200.0
25357,7500,US,122416,32.0830555556,-89.7777777778,Census,town,MS,"Puckett, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,302.0,333.0,279,294,354.0,316.0
25449,6792,US,122467,33.7305555556,-89.06,Census,Village,MS,"Mantee, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,222,249,219.0,241,189,166.0,142.0,158,134,169.0,232.0
25463,6049,US,122422,32.8072222222,-90.9255555556,Census,Town,MS,"Cary, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.0,491,390,428.0,517.0,470,392,427.0,313.0
25573,9635,US,94829,31.22,-88.64,Census,US County,MS,"Greene County, Mississippi",0,0,0,1445,1854,1636,2018,2232,2038,3194,3906,6795,6050,10430,10644.0,9512,8215,8366.0,8545.0,9827,10220,13299.0,14400.0
25601,7120,US,122468,33.6066666667,-89.2788888889,Census,Village,MS,"Walthall, Mississippi",0,0,0,0,0,0,0,0,0,101,122,170,171,114,124.0,142,149,153.0,161.0,206,167,170.0,144.0
25691,15186,US,124693,31.5819444444,-90.4430555556,Census,City,MS,"Brookhaven, Mississippi",0,0,0,0,0,0,0,996,1614,1615,2142,2678,5293,4706,5288.0,6232,7801,9885.0,10700.0,10800,10243,9861.0,12513.0
25878,6376,US,124696,34.6480555556,-89.3047222222,Census,Town,MS,"Potts Camp, Mississippi",0,0,0,0,0,0,0,0,0,0,0,306,312,319,326.0,394,432,429.0,459.0,525,483,494.0,523.0
25901,8651,US,122298,33.0763888889,-89.8563888889,Census,City,MS,"Durant, Mississippi",0,0,0,0,0,0,0,0,375,724,1259,1766,1881,1870,2480.0,2510,2311,2617.0,2752.0,2889,2838,2932.0,2673.0
25975,14218,US,122276,30.3833333333,-89.3727777778,Census,City,MS,"Diamondhead, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
26049,42547,US,122286,30.3244444444,-89.2472222222,Census,City,MS,"Pass Christian, Mississippi",0,0,0,0,0,0,790,0,1951,1410,1705,2028,2458,2357,3004.0,3338,3383,3881.0,2979.0,5014,5557,6579.0,4613.0
26050,34780,US,124692,33.5186111111,-90.1838888889,Census,City,MS,"Greenwood, Mississippi",0,0,0,0,0,0,0,0,0,308,1055,3026,5836,7793,11123.0,14767,18061,20436.0,22400.0,20115,18906,18425.0,15205.0
26128,8174,US,6560488,34.96,-90.15,Census,town located,MS,"Walls, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,1162.0
26161,7831,US,122210,34.7647222222,-88.5291666667,Census,Town,MS,"Rienzi, Mississippi",0,0,0,0,0,0,0,0,0,0,0,230,434,493,500.0,458,468,375.0,363.0,423,339,330.0,317.0
26172,13304,US,122314,30.3816666667,-88.6441666667,Census,City,MS,"Gautier, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2087.0,8917,10088,11681.0,18572.0
26179,8825,US,94807,31.55,-90.11,Census,US County,MS,"Lawrence County, Mississippi",0,0,0,4916,5293,5920,6478,9213,6720,9420,12318,15103,13080,12663,12471.0,13983,12639,10215.0,11137.0,12518,12458,13258.0,12929.0
26245,6429,US,122382,32.325,-89.1594444444,Census,City,MS,"Newton, Mississippi",0,0,0,0,0,0,0,0,154,0,0,537,1878,1604,2011.0,1800,2912,3178.0,3556.0,3708,3701,3699.0,3373.0
26279,9357,US,122383,33.2327777778,-88.5816666667,Census,Town,MS,"Brooksville, Mississippi",0,0,0,0,0,0,0,0,0,284,424,612,850,854,875.0,764,819,857.0,978.0,1038,1098,1182.0,1223.0
26439,9052,US,94748,30.79,-89.12,Census,US County,MS,"Stone County, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,6528,5704.0,6155,6264,7013.0,8101.0,9716,10750,13622.0,17786.0
26485,9375,US,122272,31.1538888889,-88.5558333333,Census,Town,MS,"Leakesville, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,466,555,562.0,834,893,1014.0,1090.0,1120,1129,1026.0,898.0
26525,49666,US,122459,32.3361111111,-90.8752777778,Census,City,MS,"Vicksburg, Mississippi",0,0,0,0,0,0,3678,4591,12443,11814,13373,14834,20814,18072,22943.0,24460,27948,29143.0,25478.0,25434,20908,26407.0,23856.0
26576,9032,US,122429,32.0330555556,-89.5227777778,Census,Town,MS,"Raleigh, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,644,580,614.0,1018.0,998,1291,1255.0,1462.0
26582,106086,US,16167,32.2988888889,-90.1847222222,Census,City,MS,"Jackson, Mississippi",0,0,0,0,0,0,1881,3191,4234,5204,5920,7816,21262,22817,48282.0,62107,98271,144422.0,153968.0,202895,196637,184286.0,173514.0
26596,17486,US,94855,31.17,-90.8,Census,US County,MS,"Amite County, Mississippi",0,0,4750,6853,7934,9511,9694,12336,10973,14004,18198,20708,22954,18960,19712.0,21892,19261,15573.0,13763.0,13369,13328,13599.0,13131.0
26627,13838,US,94819,32.02,-89.12,Census,US County,MS,"Jasper County, Mississippi",0,0,0,0,0,3958,6184,11007,10884,12126,14785,15394,18498,18508,18634.0,19484,18912,16909.0,15994.0,17265,17114,18149.0,17062.0
26743,6559,US,122403,34.3030555556,-89.1719444444,Census,Town,MS,"Thaxton, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,143,0,0.0,0,0,0.0,0.0,404,431,513.0,643.0
26817,8021,US,122217,34.6180555556,-89.1888888889,Census,Town,MS,"Hickory Flat, Mississippi",0,0,0,0,0,0,0,0,0,0,293,204,261,269,337.0,352,345,344.0,354.0,458,535,565.0,601.0
26843,25508,US,122414,32.2719444444,-90.1052777778,Census,City,MS,"Pearl, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,18602,19588,21961.0,25092.0
26862,11044,US,122463,33.405,-90.8972222222,Census,City,MS,"Leland, Mississippi",0,0,0,0,0,0,0,0,0,0,485,762,1547,2003,2426.0,3700,4736,6295.0,6000.0,6667,6366,5502.0,4481.0
26922,11200,US,94820,30.46,-88.62,Census,US County,MS,"Jackson County, Mississippi",0,0,0,1682,1792,1965,3196,4122,4362,7607,11251,16513,15451,19208,15973.0,20601,31401,55522.0,87975.0,118015,115243,131420.0,139668.0
26982,19981,US,94822,32.74,-90.99,Census,US County,MS,"Issaquena County, Mississippi",0,0,0,0,0,0,4478,7831,6887,10004,12318,10400,10560,7618,5734.0,6433,4966,3576.0,2737.0,2513,1909,2274.0,1406.0
27014,6366,US,122464,33.4519444444,-91.0027777778,Census,Town,MS,"Metcalfe, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,952,1092,1109.0,1067.0
27090,8834,US,94743,34.65,-89.94,Census,US County,MS,"Tate County, Mississippi",0,0,0,0,0,0,0,0,0,18721,19253,20618,19714,19636,17671.0,19309,18011,18138.0,18544.0,20119,21432,25370.0,28886.0
27183,9065,US,94762,31.18,-90.4,Census,US County,MS,"Pike County, Mississippi",0,0,0,4438,5402,6151,7360,11135,11303,16688,21203,27545,37272,28725,32201.0,35002,35137,35063.0,31756.0,36173,36882,38940.0,40404.0
27317,17335,US,122267,34.9602777778,-89.8416666667,Census,City,MS,"Olive Branch, Mississippi",0,0,0,0,0,0,0,0,0,73,199,198,221,197,336.0,441,534,642.0,1513.0,2067,3567,21054.0,33484.0
27339,8898,US,122409,34.255,-90.2727777778,Census,City,MS,"Marks, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,670,1020,1258.0,1818,2209,2572.0,2609.0,2260,1758,1551.0,1735.0
27653,11377,US,122438,33.97,-90.3697222222,Census,Town,MS,"Sumner, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,364,613,618.0,662,550,551.0,533.0,452,368,407.0,316.0
27683,6995,US,150697,32.3433333333,-89.3280555556,Census,Town,MS,"Lake, Mississippi",0,0,0,0,0,0,0,0,0,190,0,0,429,455,375.0,437,345,297.0,441.0,524,369,408.0,324.0
27724,10578,US,122321,30.411744,-88.534355,Census,City,MS,"Moss Point, Mississippi",0,0,0,0,0,0,0,0,440,1333,0,0,3054,3340,2453.0,3042,3782,6631.0,19321.0,18998,17837,17653.0,13704.0
