,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
19,9008,US,137485,37.5855555556,-75.7833333333,Census,Town,VA,"Painter, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,349.0,363.0,321,259,246.0,229.0
150,19178,US,137708,38.6641666667,-78.4544444444,Census,Town,VA,"Luray, Virginia",0,0,0,0,0,0,0,0,0,632,1386,1147,1218,1381,1459.0,1511,2731,3014.0,3612.0,3584,4587,4871.0,4895.0
297,8724,US,137622,36.7008333333,-81.4447222222,Census,Town,VA,"Troutdale, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,431,636,357.0,334,250,273.0,209.0,248,196,1230.0,178.0
322,7018,US,137477,37.8286111111,-75.6222222222,Census,Town,VA,"Bloxom, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,349.0,391.0,407,357,395.0,387.0
416,16927,US,91289,38.41,-78.28,Census,US County,VA,"Madison County, Virginia",0,8322,8381,8490,9236,8107,9331,8854,8670,10562,10225,10216,10055,9595,8952.0,8465,8273,8187.0,8638.0,10232,11949,12520.0,13308.0
422,33817,US,91342,36.7141666667,-76.2383333333,Census,Independent city,VA,"Chesapeake, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,73647.0,89580.0,114486,151976,199184.0,222209.0
491,9277,US,91260,37.06,-80.71,Census,US County,VA,"Pulaski County, Virginia",0,0,0,0,0,3739,5118,5416,6538,8755,12790,14609,17246,17111,20566.0,22767,27758,27258.0,29564.0,35229,34496,35127.0,34872.0
629,7839,US,137483,37.7105555556,-75.7463888889,Census,Town,VA,"Onancock, Virginia",0,0,0,0,0,0,0,0,0,0,0,938,1001,1074,1245.0,1283,1353,1759.0,1614.0,1461,1434,1525.0,1263.0
671,13865,US,137554,37.15,-82.4566666667,Census,Town,VA,"Clintwood, Virginia",0,0,0,0,0,0,0,0,0,0,0,255,342,400,729.0,1106,1366,1400.0,1320.0,1369,1542,1549.0,1414.0
751,19939,US,91269,36.68,-80.29,Census,US County,VA,"Patrick County, Virginia",0,4331,4695,5089,7395,8032,9609,9359,10161,12833,14147,15403,17195,16850,15787.0,16613,15642,15282.0,15282.0,17647,17473,19407.0,18490.0
754,15003,US,137798,37.305,-81.3397222222,Census,Town,VA,"Pocahontas, Virginia",0,0,0,0,0,0,0,0,0,0,2953,2789,3561,3775,2293.0,2673,2410,1313.0,891.0,703,513,441.0,389.0
807,18509,US,91306,,,Census,US County,VA,"Henry County, Virginia",8479,5259,5611,5624,7100,7335,8872,12105,12303,16009,18208,19265,18459,20238,20088.0,26481,31219,40335.0,50901.0,57654,56942,57930.0,54151.0
1120,11600,US,137533,38.1697222222,-77.1908333333,Census,Town,VA,"Port Royal, Virginia",0,0,0,0,0,0,470,323,435,347,236,193,194,155,157.0,123,139,128.0,199.0,147,204,170.0,126.0
1390,6983,US,137683,36.6972222222,-78.0922222222,Census,Town,VA,"La Crosse, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,281,320,427.0,524,675,726.0,674.0,734,549,618.0,604.0
1477,10567,US,137587,38.8830555556,-77.29,Census,Census-designated place,VA,"Oakton, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,24610,29348.0,34166.0
1504,28305,US,91352,38.03,-77.35,Census,US County,VA,"Caroline County, Virginia",17489,17438,17544,18008,17760,17813,18456,18464,15128,17243,16681,16709,16596,15954,15263.0,13945,12471,12725.0,13925.0,17904,19217,22121.0,28545.0
1542,10673,US,137675,39.1336111111,-77.7702777778,Census,Town,VA,"Round Hill, Loudoun County, Virginia",0,0,0,0,0,0,0,0,0,0,207,318,379,359,359.0,337,403,430.0,581.0,510,514,500.0,539.0
1617,8588,US,137603,37.1155555556,-79.9538888889,Census,Town,VA,"Boones Mill, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.0,377,335,371.0,363.0,344,239,285.0,239.0
1636,21191,US,137563,38.7813888889,-77.2708333333,Census,Census-designated place,VA,"Burke, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,33835,57734,57737.0,41055.0
1734,8588,US,137771,36.8,-81.6811111111,Census,Town,VA,"Chilhowie, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,572,712.0,889,1022,1169.0,1317.0,1265,1960,1827.0,1781.0
1900,44055,US,91261,38.7,-77.48,Census,US County,VA,"Prince William County, Virginia",11615,12733,11311,9419,9330,8144,8129,8565,7504,9180,9805,11112,12026,13660,13951.0,17738,22612,50164.0,111102.0,144636,215686,280813.0,402002.0
1953,18200,US,137601,37.7522222222,-78.1622222222,Census,Unincorporated community,VA,"Columbia, Virginia",0,0,0,0,0,0,0,263,311,239,239,216,157,185,154.0,144,119,86.0,125.0,111,58,49.0,83.0
2171,20727,US,91340,37.2438888889,-77.4105555556,Census,Independent city,VA,"Colonial Heights, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331.0,3194,6077,9587.0,15097.0,16509,16064,16897.0,17411.0
2447,43992,US,91348,,,Census,US County,VA,"Chesterfield County, Virginia",14214,14488,9979,18003,18637,17148,17489,19016,18470,25085,26211,18804,21299,20496,26049.0,31183,40400,71197.0,76855.0,141372,209274,259903.0,316236.0
2564,20331,US,91367,37.78,-80.01,Census,US County,VA,"Alleghany County, Virginia",0,0,0,0,2816,2749,3515,6765,3674,5586,9283,16330,14173,15332,20188.0,22688,23139,12128.0,12461.0,14333,13176,12926.0,16250.0
2621,41024,US,91308,38.4494444444,-78.8688888889,Census,Independent city,VA,"Harrisonburg, Virginia",0,0,0,0,0,0,0,1023,2036,2831,2792,3521,4879,5875,7232.0,8768,10810,11916.0,14605.0,19671,30707,40468.0,48914.0
2663,15369,US,58117,37.17,-80.39,Census,US County,VA,"Montgomery County, Virginia",13228,9044,8409,8733,12306,7405,8359,10617,12556,16693,17742,15852,17268,18595,19605.0,21206,29780,32923.0,47157.0,63516,73913,83629.0,94392.0
2721,8326,US,151255,38.2675,-78.825,Census,Town,VA,"Grottoes, Virginia",0,0,0,0,0,0,0,0,0,0,0,381,456,492,534.0,759,908,969.0,1166.0,1369,1455,2114.0,2668.0
2758,54255,US,91268,37.2127777778,-77.4002777778,Census,Independent city,VA,"Petersburg, Virginia",2828,3521,5668,6690,8322,11136,14010,18266,18950,21656,22680,21810,24127,31012,28564.0,30631,35054,36750.0,36103.0,41055,38386,33740.0,32420.0
2795,15024,US,137672,38.9683333333,-77.7375,Census,Town,VA,"Middleburg, Virginia",0,0,0,0,0,0,0,0,0,419,429,296,263,283,298.0,629,663,761.0,833.0,619,549,632.0,673.0
2809,10267,US,137553,37.1625,-82.36,Census,Town,VA,"Clinchco, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,424.0,337.0
2928,17104,US,91237,38.07,-78.8944444444,Census,Independent city,VA,"Waynesboro, Virginia",0,0,0,0,0,0,0,457,536,484,646,856,1389,1594,6226.0,7373,12357,15694.0,16707.0,15329,18549,19520.0,21006.0
3119,17678,US,91255,37.27,-80.08,Census,US County,VA,"Roanoke County, Virginia",0,0,0,0,0,5499,8477,8048,9350,13105,30101,15837,19623,22395,35289.0,42897,41486,61693.0,67339.0,72945,79332,85778.0,92376.0
3264,10122,US,137515,37.5252777778,-79.6833333333,Census,Town,VA,"Buchanan, Virginia",0,0,0,0,0,0,0,0,0,414,802,716,792,802,825.0,868,1300,1349.0,1326.0,1205,1222,1233.0,1178.0
3289,7531,US,151259,36.7033333333,-78.0316666667,Census,Town,VA,"Brodnax, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,235,365.0,536,499,561.0,569.0,492,388,317.0,298.0
3313,8896,US,137676,38.0241666667,-78.0016666667,Census,Town,VA,"Louisa, Virginia",0,0,0,0,0,0,0,0,0,315,0,261,318,289,301.0,365,344,576.0,633.0,932,1088,1401.0,1555.0
3329,23040,US,45451,39.21,-78.26,Census,US County,VA,"Frederick County, Virginia",19681,24744,22574,24706,26046,14242,15975,16546,16596,17553,17880,13239,12787,12461,13167.0,14008,17537,21941.0,28893.0,34150,45723,59209.0,78305.0
3517,18449,US,91283,37.42,-76.28,Census,US County,VA,"Mathews County, Virginia",0,5806,4227,6920,7664,7442,6714,7091,6200,7501,7584,8239,8922,8447,7884.0,7149,7148,7121.0,7168.0,7995,8348,9207.0,8978.0
3554,6335,US,137741,37.2780555556,-79.8952777778,Census,Town,VA,"Vinton, Virginia",0,0,0,0,0,0,0,0,0,0,1057,1438,1928,2779,3610.0,3455,3629,3432.0,6347.0,8027,7665,7782.0,8098.0
3566,16602,US,91314,36.65,-81.23,Census,US County,VA,"Grayson County, Virginia",0,3912,4941,5598,7675,9087,6677,8252,9587,13068,14394,16853,19856,19816,20017.0,21916,21379,17930.0,15439.0,16579,16278,17917.0,15533.0
3582,13319,US,137557,37.9222222222,-76.8630555556,Census,Town,VA,"Tappahannock, Virginia",0,0,0,0,0,0,0,0,0,574,452,554,478,422,427.0,783,1011,1086.0,1111.0,1821,1550,2068.0,2375.0
3625,8327,US,137556,36.9833333333,-77.7188888889,Census,Town,VA,"McKenney, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.0,453,476,519.0,489.0,473,386,441.0,483.0
3800,35559,US,137593,38.9186111111,-77.2297222222,Census,Census-designated place,VA,"Tysons Corner, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,10065,13124,18540.0,19627.0
3848,13549,US,137628,37.7594444444,-77.4772222222,Census,Town,VA,"Ashland, Virginia",0,0,0,0,0,0,0,148,491,764,948,1147,1324,1290,1297.0,1718,2610,2773.0,2934.0,4640,5864,6619.0,7225.0
3902,6931,US,137804,36.7719444444,-81.8372222222,Census,former CDP,VA,"Emory-Meadowview, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2248,2266.0,0.0
3997,39633,US,91266,37.1330555556,-76.3736111111,Census,Independent city,VA,"Poquoson, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4278.0,5441.0,8726,11005,11566.0,12150.0
4052,13980,US,91292,36.95,-78.24,Census,US County,VA,"Lunenburg County, Virginia",8959,10381,12265,10662,11957,11055,11692,11983,10403,11535,11372,11705,12780,15260,14058.0,13844,14116,12523.0,11687.0,12124,11419,13146.0,12914.0
4111,18791,US,91309,37.76,-77.49,Census,US County,VA,"Hanover County, Virginia",14754,14403,15082,15267,16253,14968,15153,17222,16455,18588,17402,17618,17200,18088,17009.0,18500,21985,27550.0,37479.0,50398,63306,86320.0,99863.0
4118,13488,US,137532,38.0533333333,-77.3475,Census,Town,VA,"Bowling Green, Virginia",0,0,0,0,0,0,377,237,395,426,511,458,433,463,422.0,541,616,528.0,528.0,665,727,936.0,1111.0
4238,24307,US,137582,38.9341666667,-77.1775,Census,Census-designated place,VA,"McLean, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,17698.0,35664,38168,38929.0,48115.0
4328,7932,US,137527,37.5416666667,-78.4588888889,Census,Town,VA,"Dillwyn, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,405,442.0,436,556,515.0,497.0,596,458,447.0,447.0
4412,20827,US,91317,36.6647222222,-80.9202777778,Census,Independent city,VA,"Galax, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,755,1250,2544.0,3195,5248,5254.0,6278.0,6524,6670,6837.0,7042.0
4429,31513,US,708257,36.7411111111,-76.6097222222,Census,Independent city,VA,"Suffolk, Virginia",0,0,0,0,0,0,0,1395,930,1963,3354,3827,7008,9123,10271.0,11343,12339,12609.0,9858.0,47621,52141,63677.0,84585.0
4475,24042,US,91324,36.94,-80.36,Census,US County,VA,"Floyd County, Virginia",0,0,0,0,0,4453,6458,8236,9824,13255,14405,15388,14092,13115,11698.0,11967,11351,10462.0,9775.0,11563,12005,13874.0,15279.0
4587,33842,US,91307,,,Census,US County,VA,"Henrico County, Virginia",12000,14886,19680,23667,28797,33076,43572,61616,66179,82703,103394,30062,23437,18972,30310.0,41960,57340,117339.0,154364.0,180735,217881,262300.0,306935.0
4593,7200,US,137551,37.5008333333,-80.1108333333,Census,Town,VA,"New Castle, Virginia",0,0,0,0,0,0,0,225,199,182,214,299,0,702,259.0,253,239,200.0,225.0,213,152,179.0,153.0
4725,7503,US,137595,38.7883333333,-77.2327777778,Census,Census-designated place,VA,"West Springfield, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,14143.0,25012,28126,28378.0,22460.0
4763,10936,US,91258,38.69,-78.17,Census,US County,VA,"Rappahannock County, Virginia",0,0,0,0,0,9257,9782,8850,8261,9291,8678,8843,8044,8070,7717.0,7208,6112,5368.0,5199.0,6093,6622,6983.0,7373.0
4847,65788,US,91290,37.4036111111,-79.17,Census,Independent city,VA,"Lynchburg, Virginia",0,0,0,0,4630,6395,8071,6853,6825,15959,19709,18891,29494,30070,40661.0,44541,47727,54790.0,54083.0,66743,66049,65269.0,75568.0
4965,14438,US,91251,37.2866666667,-80.0558333333,Census,Independent city,VA,"Salem, Virginia",0,0,0,0,0,0,0,612,1355,1759,3279,3412,3849,4159,4833.0,5737,6823,16058.0,21982.0,23958,23756,24747.0,24802.0
5028,15413,US,91355,37.57,-78.53,Census,US County,VA,"Buckingham County, Virginia",9779,13389,20059,17569,18351,18786,13837,15212,13371,15540,14383,15266,15204,14885,13315.0,13398,12288,10877.0,10597.0,11751,12873,15623.0,17146.0
5101,6916,US,137678,36.9627777778,-78.1269444444,Census,Town,VA,"Kenbridge, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,196,543,753.0,847,1176,1188.0,1223.0,1352,1264,1253.0,1257.0
5328,11817,US,137600,36.9122222222,-80.3183333333,Census,Town,VA,"Floyd, Virginia",0,0,0,0,0,0,0,0,0,0,0,402,369,390,450.0,479,493,487.0,474.0,411,396,432.0,425.0
5361,39643,US,91368,,,Census,US County,VA,"Albemarle County, Virginia",12585,16439,18268,19750,22618,22294,25800,26625,27544,32618,32379,28473,29871,26005,26981.0,24652,26662,30969.0,37780.0,55783,68040,79236.0,98970.0
5390,6906,US,137754,37.0169444444,-81.9736111111,Census,Town,VA,"Honaker, Virginia",0,0,0,0,0,0,0,0,0,0,0,295,369,755,710.0,851,847,851.0,911.0,1475,950,945.0,1449.0
5464,10233,US,137696,37.0766666667,-78.0013888889,Census,Town,VA,"Blackstone, Virginia",0,0,0,0,0,0,0,0,0,0,580,585,1486,1497,1772.0,2699,3536,3659.0,3412.0,3624,3497,3675.0,3621.0
5594,62580,US,91328,38.8525,-77.3041666667,Census,Independent city,VA,"Fairfax, Virginia",0,0,0,0,0,0,0,0,0,376,376,373,413,516,640.0,979,1946,13585.0,21970.0,20537,19622,21498.0,22565.0
5807,15686,US,137744,38.3866666667,-78.9697222222,Census,Town,VA,"Bridgewater, Virginia",0,0,0,0,0,0,0,0,0,390,0,384,859,914,951.0,993,1537,1815.0,2828.0,3289,3918,5203.0,5644.0
5867,10171,US,81067,38.3,-78.47,Census,US County,VA,"Greene County, Virginia",0,0,0,0,0,4232,4400,5022,4634,5830,5622,6214,6937,6369,5980.0,5218,4745,4715.0,5248.0,7625,10297,15244.0,18403.0
5886,8817,US,137677,38.0061111111,-77.9094444444,Census,Town,VA,"Mineral, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,260,408,416.0,427,414,366.0,397.0,399,471,424.0,467.0
5895,9542,US,137699,37.1794444444,-78.1275,Census,Town,VA,"Crewe, Virginia",0,0,0,0,0,0,0,0,0,0,887,1329,1802,2097,2152.0,2048,2030,2012.0,1797.0,2325,2276,2378.0,2326.0
5913,11267,US,137799,37.0944444444,-81.8061111111,Census,Town,VA,"Richlands, Virginia",0,0,0,0,0,0,0,0,0,0,0,475,743,1171,1355.0,2203,4648,4963.0,4843.0,5796,4456,4144.0,5823.0
6211,20200,US,91325,38.74,-77.81,Census,US County,VA,"Fauquier County, Virginia",17892,21329,22689,23103,26086,21897,20868,21706,19690,22993,22590,23374,22526,21869,21071.0,21039,21248,24066.0,26375.0,35889,48741,55139.0,65203.0
6643,8006,US,137761,36.6233333333,-82.5611111111,Census,Town,VA,"Weber City, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1274.0,1676.0,1543,1377,1333.0,1327.0
6660,7401,US,152232,37.55,-75.8244444444,Census,Town,VA,"Belle Haven, Accomack County, Virginia",0,0,0,0,0,0,0,0,0,0,0,331,296,311,372.0,277,453,371.0,504.0,589,526,480.0,532.0
6932,12620,US,137806,38.25,-76.9666666667,Census,Town,VA,"Colonial Beach, Virginia",0,0,0,0,0,0,0,0,0,0,0,453,721,1093,928.0,1105,1464,1769.0,2058.0,2474,3132,3228.0,3542.0
6935,12230,US,137671,39.2733333333,-77.64,Census,Town,VA,"Lovettsville, Virginia",0,0,0,0,0,0,0,0,155,92,0,97,192,167,239.0,248,341,217.0,185.0,613,749,853.0,1613.0
6978,7058,US,137796,37.0880555556,-81.7647222222,Census,Town,VA,"Cedar Bluff, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,533,590.0,823,1083,995.0,1050.0,1550,1290,1085.0,1137.0
7089,15287,US,73303,37.3344444444,-79.5230555556,Census,incorporated town,VA,"Bedford, Virginia",0,0,0,0,0,0,0,722,1208,2191,2897,2416,2508,3243,3713.0,3973,4061,5921.0,6011.0,5991,6073,6299.0,6222.0
7133,12573,US,91270,38.61,-78.48,Census,US County,VA,"Page County, Virginia",0,0,0,0,0,6194,7600,8109,8462,9965,13092,13794,14147,14770,14852.0,14863,15152,15572.0,16581.0,19401,21690,23177.0,24042.0
7160,14162,US,137478,37.9347222222,-75.3677777778,Census,Town,VA,"Chincoteague, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,1419,1418,2130.0,2142,2724,2131.0,1867.0,1607,3572,4317.0,2941.0
7235,40109,US,89905,37.4,-76.52,Census,US County,VA,"Gloucester County, Virginia",13498,8181,10427,9678,10608,10715,10527,10956,10211,11876,11653,12832,12477,11894,11019.0,9548,10343,11919.0,14059.0,20107,30131,34780.0,36858.0
7266,9908,US,91311,36.77,-78.94,Census,US County,VA,"Halifax County, Virginia",14722,19377,22133,19060,28034,25936,25962,26520,27828,33588,34424,37197,40044,41374,41283.0,41271,41442,33637.0,30076.0,30599,29033,37355.0,36241.0
7269,8566,US,91257,37.94,-76.72,Census,US County,VA,"Richmond County, Virginia",6985,13744,6214,5706,6055,5965,6448,6856,6503,7195,7146,7088,7415,7434,6878.0,6634,6189,6375.0,5841.0,6952,7273,8809.0,9254.0
7272,21616,US,91280,37.79,-78.88,Census,US County,VA,"Nelson County, Virginia",0,0,9684,10137,11254,12287,12758,13015,13898,16536,15336,16075,16821,17277,16345.0,16241,14042,12752.0,11702.0,12204,12778,14445.0,15020.0
7497,7069,US,137616,37.3219444444,-80.6363888889,Census,Town,VA,"Pembroke, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1010,1038.0,1095.0,1302,1064,1134.0,1128.0
7614,8956,US,137765,38.6444444444,-78.6733333333,Census,Town,VA,"New Market, Virginia",0,0,0,0,0,0,0,747,600,662,607,684,638,577,640.0,629,701,783.0,718.0,1118,1435,1637.0,2146.0
7656,11381,US,91329,37.94,-76.95,Census,US County,VA,"Essex County, Virginia",9122,9508,9376,9909,10521,11309,10206,10469,9927,11032,10047,9701,9105,8542,6976.0,7006,6530,6690.0,7099.0,8864,8689,9989.0,11151.0
7997,8174,US,137745,38.6119444444,-78.7991666667,Census,Town,VA,"Broadway, Virginia",0,0,0,0,0,0,0,0,0,323,497,400,416,412,498.0,506,561,646.0,887.0,1234,1209,2192.0,3691.0
8237,6746,US,137710,38.5777777778,-78.5088888889,Census,Town,VA,"Stanley, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,218,449,259.0,317,399,1039.0,1208.0,1204,1186,1326.0,1689.0
8272,83928,US,75796,37.2708333333,-79.9416666667,Census,Independent city,VA,"Roanoke, Virginia",0,0,0,0,0,0,0,0,0,669,16159,21495,34874,50842,69206.0,69287,91921,97110.0,92115.0,100220,96397,94911.0,97032.0
8297,38127,US,91326,38.8822222222,-77.1711111111,Census,Independent city,VA,"Falls Church, Virginia",0,0,0,0,0,0,0,0,0,660,792,1007,1128,1659,2019.0,2576,7535,10192.0,10772.0,9515,9578,10377.0,12332.0
8362,21557,US,22344155,36.73,-80.73,Census,US County,VA,"Carroll County, Virginia",0,0,0,0,0,0,5909,8012,9147,13323,15497,19303,21116,21283,22141.0,25904,26695,23178.0,23092.0,27270,26594,29245.0,30042.0
8457,11118,US,137547,37.2427777778,-77.4255555556,Census,CDP,VA,"Ettrick, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,4890,5290,5627.0,6682.0
8559,14343,US,91228,36.97,-82.62,Census,US County,VA,"Wise County, Virginia",0,0,0,0,0,0,0,4508,4785,7772,9345,19653,34162,46500,51167.0,52458,56336,43579.0,35947.0,43863,39573,40123.0,41452.0
8583,8563,US,137623,38.2969444444,-78.4394444444,Census,Town,VA,"Stanardsville, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.0,212,182,283.0,296.0,284,257,476.0,367.0
8617,7839,US,137793,36.9702777778,-76.9883333333,Census,Town,VA,"Wakefield, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,570,784,881.0,687,949,1015.0,942.0,1355,1070,1038.0,927.0
8632,16314,US,137549,39.1511111111,-77.9825,Census,Town,VA,"Berryville, Virginia",0,0,0,0,0,0,0,356,580,0,0,938,876,1138,1094.0,1262,1401,1645.0,1569.0,1752,3097,2963.0,4185.0
8730,6777,US,137487,37.9258333333,-75.7230555556,Census,Town,VA,"Saxis, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,577.0,451.0,415,367,337.0,241.0
8736,10798,US,137738,38.7127777778,-78.1594444444,Census,Town,VA,"Washington, Virginia",0,0,0,0,0,0,0,0,0,254,252,300,235,233,250.0,245,249,255.0,189.0,247,198,183.0,135.0
8753,10897,US,137768,38.8769444444,-78.5113888889,Census,Town,VA,"Woodstock, Virginia",0,0,0,0,0,0,0,998,859,1000,1068,1069,1314,1580,1552.0,1546,1816,2083.0,2338.0,2627,3182,3952.0,5097.0
8811,11291,US,137608,36.9955555556,-79.8888888889,Census,Town,VA,"Rocky Mount, Virginia",0,0,0,0,0,0,0,0,0,315,628,612,967,1076,1339.0,1366,1432,1412.0,4002.0,4198,4098,4066.0,4799.0
8838,10507,US,91250,36.72,-82.6,Census,US County,VA,"Scott County, Virginia",0,0,0,4263,5724,7303,9829,12072,13036,17233,21694,22694,23814,24776,24181.0,26989,27640,25813.0,24376.0,25068,23204,23403.0,23177.0
8872,9527,US,137698,37.1872222222,-78.2016666667,Census,Town,VA,"Burkeville, Virginia",0,0,0,0,0,0,0,0,0,237,404,510,653,514,755.0,658,695,705.0,703.0,606,535,489.0,432.0
8914,7718,US,137596,38.9336111111,-77.2763888889,Census,Census-designated place,VA,"Wolf Trap, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,9875,13133,14001.0,16131.0
8915,13328,US,137809,36.8816666667,-82.7472222222,Census,Town,VA,"Big Stone Gap, Virginia",0,0,0,0,0,0,0,0,0,0,0,1617,2590,3009,3908.0,4331,5173,4688.0,4153.0,4748,4748,4856.0,5643.0
