,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
22436,10766,US,125610,39.964154,-74.277814,Census,Census-designated place,NJ,"Holiday City-Berkeley, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,9019,14293,13884.0,12831.0
22456,12791,US,125140,39.373352,-75.208845,Census,Census-designated place,NJ,"Fairton, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1359,2253.0,1264.0
22492,13040,US,125199,39.82454,-75.278082,Census,Census-designated place,NJ,"Gibbstown, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,3902,3758.0,3739.0
22502,35526,US,125799,40.920033,-74.819759,Census,Township,NJ,"Allamuchy Township, New Jersey",0,0,0,0,0,0,0,0,0,648,759,588,642,556,684.0,686,736,973.0,1138.0,2560,3484,3877.0,4323.0
22618,51712,US,125252,40.63681,-74.915205,Census,Town,NJ,"Clinton, New Jersey",0,0,0,0,0,0,0,0,785,842,913,816,836,950,932.0,1066,1118,1158.0,1742.0,1910,2054,2632.0,2719.0
22630,9116,US,125070,39.938885,-75.011805,Census,Census-designated place,NJ,"Cherry Hill Mall, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,13238.0,14171.0
22672,66536,US,125517,40.1673,-74.096089,Census,Township,NJ,"Wall Township, New Jersey",0,0,0,0,0,0,0,2283,2671,3829,3269,3212,3817,3324,3540.0,4383,7386,11929.0,16498.0,18952,20244,25261.0,26164.0
22711,66078,US,125167,40.804798,-74.204569,Census,Borough,NJ,"Glen Ridge, New Jersey",0,0,0,0,0,0,0,0,0,0,0,1960,3260,4620,7365.0,7331,7620,8322.0,8518.0,7855,7076,7271.0,7527.0
22721,33629,US,125061,39.896837,-75.088819,Census,Borough,NJ,"Audubon Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1859,1713.0,1492.0,1274,1150,1102.0,1023.0
22787,42408,US,125608,39.699578,-74.141511,Census,Borough,NJ,"Harvey Cedars, New Jersey",0,0,0,0,0,0,0,0,0,0,0,39,33,65,53.0,74,106,134.0,314.0,363,362,359.0,337.0
22799,56558,US,125640,40.077328,-74.070068,Census,Borough,NJ,"Point Pleasant, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2058.0,2082,4009,10182.0,15968.0,17747,18177,19306.0,18392.0
22821,2024,US,17797047,,,Census,Unknown,NJ,"Randolph Township, Burlington County, New Jersey",0,0,0,0,0,0,0,0,450,428,302,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
22830,61921,US,125581,40.958742,-74.499844,Census,Township,NJ,"Rockaway Township, New Jersey",0,0,0,0,0,0,3139,3551,6445,7366,6033,4528,4835,3505,3178.0,2423,4418,10356.0,18955.0,19850,19572,22930.0,24156.0
22838,45653,US,125052,40.033565,-74.706598,Census,Township,NJ,"Springfield Township, Burlington County, New Jersey",0,0,1500,1568,1534,1632,1827,1810,1761,1886,1670,1382,1278,1223,1326.0,1299,1562,1956.0,2244.0,2691,3028,3227.0,3414.0
22921,48692,US,125720,40.572127,-74.646514,Census,Borough,NJ,"Raritan, New Jersey",0,0,0,0,0,0,0,0,1009,2046,2556,3244,3672,4457,4751.0,4839,5131,6137.0,6691.0,6128,5798,6338.0,6881.0
22935,35664,US,125427,40.574627,-74.498259,Census,Borough,NJ,"Middlesex, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,1852,3504.0,3763,5943,10520.0,15038.0,13480,13055,13717.0,13635.0
22971,36085,US,125534,40.931264,-74.424928,Census,Township,NJ,"Boonton Township, New Jersey",0,0,0,0,0,0,0,0,0,405,326,809,428,684,623.0,817,1155,1998.0,3070.0,3273,3566,4287.0,4263.0
22985,8504,US,125611,39.939383,-74.257272,Census,Census-designated place,NJ,"Holiday Heights, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,703,2389.0,2099.0
23009,44040,US,125083,39.879127,-75.065918,Census,Borough,NJ,"Haddon Heights, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,1452,2950,5394.0,5555,7287,9260.0,9365.0,8361,7860,7547.0,7473.0
23127,51964,US,125788,40.652211,-74.260158,Census,Borough,NJ,"Roselle, New Jersey",0,0,0,0,0,0,0,0,0,737,996,1652,2725,5737,13021.0,13597,17681,21032.0,22585.0,20641,20314,21274.0,21085.0
23158,49410,US,125786,40.69889,-74.406623,Census,Borough,NJ,"New Providence, New Jersey",0,0,0,0,0,0,0,0,0,0,0,565,873,1203,1918.0,2374,3380,10243.0,13796.0,12426,11439,11907.0,12171.0
23165,40633,US,125449,40.574413,-74.4148,Census,Borough,NJ,"South Plainfield, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5047.0,5379,8008,17879.0,21142.0,20512,20489,21810.0,23385.0
23194,47242,US,125384,40.389009,-74.763861,Census,Borough,NJ,"Hopewell, New Jersey",0,0,0,0,0,0,0,0,0,0,0,980,1073,1339,1467.0,1678,1869,1928.0,2271.0,2001,1968,2035.0,1922.0
23205,32328,US,125138,39.269497,-75.133318,Census,Township,NJ,"Downe Township, New Jersey",0,0,1501,1749,1923,1920,2341,3114,3385,1687,1793,1833,1519,1322,1574.0,1546,1786,1870.0,1777.0,1803,1702,1631.0,1585.0
23227,49428,US,136917,40.087416,-74.712259,Census,Township,NJ,"Mansfield Township, Burlington County, New Jersey",0,0,1810,1927,2083,2401,2953,2777,2880,1648,1671,1518,1526,1517,1709.0,1642,1907,2084.0,2597.0,2523,3874,5090.0,8544.0
23232,9479,US,125045,39.95792,-74.674924,Census,Census-designated place,NJ,"Pemberton Heights, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,3150,2941,2512.0,2423.0
23275,8713,US,125404,40.309995,-74.464629,Census,Census-designated place,NJ,"Clearbrook Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2853,3053.0,2667.0
23312,60135,US,125365,40.581601,-74.777851,Census,Township,NJ,"Readington Township, New Jersey",0,0,1717,1964,2102,2373,2836,3076,3070,3103,2813,2670,2569,2525,2811.0,2905,4080,6147.0,7688.0,10855,13400,15803.0,16126.0
23324,46067,US,125114,38.983768,-74.911308,Census,Township,NJ,"Lower Township, New Jersey",0,0,862,1001,999,1133,1604,1865,1783,1779,1156,1141,1188,1096,1444.0,1693,2737,6332.0,10154.0,17105,20820,22945.0,22866.0
23395,9409,US,3535670,39.705469,-75.468143,Census,Census-designated place,NJ,"Carneys Point (CDP), New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,7686,6914.0,7382.0
23419,9116,US,125468,40.365312,-74.080588,Census,Census-designated place,NJ,"Fairview, Monmouth County, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,3853,3942.0,3806.0
23440,98008,US,21229975,40.785753,-74.26506,Census,Township,NJ,"West Orange, New Jersey",0,0,0,0,0,0,0,0,2106,3385,4358,6889,10980,15573,24327.0,25662,28605,39895.0,43715.0,39510,39103,44943.0,46207.0
23473,63103,US,125448,40.385022,-74.522936,Census,Township,NJ,"South Brunswick, New Jersey",1817,0,2332,2489,2557,2797,3368,3816,3779,2803,2403,2337,2443,2206,2758.0,3129,4001,10278.0,14058.0,17127,25792,37734.0,43417.0
23474,40062,US,125822,40.808466,-74.91023,Census,Township,NJ,"Mansfield Township, Warren County, New Jersey",0,0,2058,2787,3310,3057,1615,1688,1997,1709,1362,1324,1238,1133,1139.0,1254,1497,2130.0,3546.0,5780,7154,6653.0,7725.0
23477,132431,US,125794,40.715622,-74.364684,Census,City,NJ,"Summit, New Jersey",0,0,0,0,0,0,0,0,1176,1910,3502,5302,7500,10174,14556.0,16165,17929,23677.0,23620.0,21071,19757,21131.0,21457.0
23592,67760,US,93445,,,Census,US County,NJ,"Essex County, New Jersey",17785,22269,25984,30793,41911,44621,73950,98877,143839,189929,256098,359053,512886,652089,833513.0,837340,905949,923545.0,932526.0,851304,778206,793633.0,783969.0
23600,11137,US,125604,39.991931,-74.07168,Census,Census-designated place,NJ,"Dover Beaches North, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,1785.0,1239.0
23603,77117,US,125183,40.748811,-74.261513,Census,Township,NJ,"South Orange, New Jersey",0,0,0,0,0,0,0,0,0,2178,3106,4608,6014,7274,13630.0,13742,15230,16175.0,16971.0,15864,16390,16964.0,16198.0
23647,28871,US,125071,39.731289,-74.879927,Census,Borough,NJ,"Chesilhurst, New Jersey",0,0,0,0,0,0,0,0,0,0,0,283,246,287,298.0,308,314,384.0,801.0,1590,1526,1520.0,1634.0
23678,116078,US,93442,40.73,-74.08,Census,US County,NJ,"Hudson County, New Jersey",0,0,0,0,0,9483,21822,62717,129067,187944,275126,386048,537231,629154,690730.0,652040,647437,610734.0,607839.0,556972,553099,608975.0,634266.0
23691,71367,US,125419,40.500795,-74.427911,Census,Borough,NJ,"Highland Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,1517,4866,8691.0,9002,9721,11049.0,14385.0,13396,13279,13999.0,13982.0
23712,33102,US,125086,39.820543,-75.005445,Census,Borough,NJ,"Laurel Springs, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,911,1343.0,1344,1540,2028.0,2566.0,2249,2341,1970.0,1908.0
23735,45199,US,125193,39.813794,-75.118693,Census,Township,NJ,"Deptford Township, New Jersey",0,2510,2978,3281,3599,2570,3355,4213,2698,1520,1681,2114,2524,2224,4507.0,4738,7304,17878.0,24232.0,23473,24137,26763.0,30561.0
23746,58007,US,125341,40.508651,-74.860113,Census,Borough,NJ,"Flemington, New Jersey",0,0,0,0,0,0,0,1174,1412,1751,1977,2145,2693,2590,2729.0,2617,3058,3232.0,3917.0,4132,4047,4200.0,4581.0
23775,62903,US,125073,39.915275,-75.078392,Census,Borough,NJ,"Collingswood, New Jersey",0,0,0,0,0,0,0,0,0,0,539,1633,4795,8714,12723.0,12685,15800,17370.0,17422.0,15838,15289,14326.0,13926.0
23778,36862,US,125141,39.396273,-75.367551,Census,Township,NJ,"Greenwich Township, Cumberland County, New Jersey",0,0,858,890,912,918,1158,1265,1262,1245,1173,1283,1145,966,979.0,929,966,1086.0,963.0,973,911,847.0,804.0
23796,51888,US,136873,39.31608,-74.60677,Census,City,NJ,"Somers Point, New Jersey",0,0,0,0,0,0,0,0,0,0,191,308,604,843,2073.0,1992,2480,4504.0,7919.0,10330,11216,11614.0,10795.0
23833,36200,US,125612,39.941792,-74.143814,Census,Borough,NJ,"Island Heights, New Jersey",0,0,0,0,0,0,0,0,0,34,271,316,313,194,453.0,392,795,1150.0,1397.0,1575,1470,1751.0,1673.0
23839,88076,US,125797,40.651644,-74.343447,Census,Town,NJ,"Westfield, New Jersey",0,0,2152,2358,2492,3150,1577,1719,2753,2216,2739,4328,6420,9063,15801.0,18458,21243,31447.0,33720.0,30447,28870,29644.0,30316.0
23855,58781,US,125461,40.179663,-74.02444,Census,Borough,NJ,"Belmar, New Jersey",0,0,0,0,0,0,0,0,0,0,0,902,1433,1987,3491.0,3435,4636,5190.0,5782.0,6771,5877,6045.0,5794.0
23863,47425,US,125501,40.316012,-74.020479,Census,Borough,NJ,"Oceanport, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872.0,3159,7588,4937.0,7503.0,5888,6146,5807.0,5832.0
23885,35207,US,125227,39.813376,-75.150617,Census,Borough,NJ,"Woodbury Heights, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,481,997.0,1137,1373,1723.0,3621.0,3460,3392,2988.0,3055.0
23991,37953,US,125772,41.252181,-74.632827,Census,Township,NJ,"Wantage Township, New Jersey",0,0,2969,3307,4034,3908,3934,3862,3636,3361,3412,2217,2077,1898,2075.0,2376,2543,3308.0,4329.0,7268,9487,10387.0,11358.0
23996,45191,US,125575,40.897852,-74.701704,Census,Borough,NJ,"Netcong, New Jersey",0,0,0,0,0,0,0,0,0,0,0,941,1532,1800,2097.0,2157,2284,2765.0,2858.0,3557,3311,2580.0,3232.0
24018,51338,US,124978,40.904526,-74.119514,Census,Borough,NJ,"Elmwood Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,892,1396,2441,4779.0,4937,15386,19344.0,20511.0,18377,17623,18925.0,19403.0
24029,56311,US,125544,40.81995,-74.427986,Census,Township,NJ,"Hanover Township, New Jersey",0,0,3843,3503,3718,3909,3614,3476,3623,4138,4481,5366,6228,8531,2516.0,2812,3756,9329.0,10700.0,11846,11538,12898.0,13712.0
24036,15416,US,125595,39.670428,-74.233123,Unknown,Census-designated place,NJ,"Beach Haven West, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
24082,146348,US,136885,40.889398,-74.045698,Census,City,NJ,"Hackensack, New Jersey",0,0,2835,2592,1693,2104,2265,3558,4929,4248,6004,9443,14050,17667,24568.0,26279,29219,30521.0,36008.0,36039,37049,42677.0,43010.0
24084,64713,US,125432,40.319474,-74.428802,Census,Township,NJ,"Monroe Township, Middlesex County, New Jersey",0,0,0,0,0,2453,3001,3132,3253,3017,2153,1829,2238,2625,2894.0,3034,4082,5831.0,9138.0,15858,22255,27999.0,39132.0
24088,35505,US,124953,39.30162,-74.76024,Census,City,NJ,"Corbin City, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.0,220,238,271.0,258.0,254,412,468.0,492.0
24099,50938,US,125709,40.560479,-74.714754,Census,Township,NJ,"Branchburg, New Jersey",0,0,0,0,0,0,1143,1174,1251,1316,1152,1012,970,931,1084.0,1231,1958,3741.0,5742.0,7846,10888,14566.0,14459.0
24196,57422,US,125474,40.182051,-74.19852,Census,Township,NJ,"Howell Township, New Jersey",0,0,2780,3354,4141,4699,4058,2574,3371,3374,3018,3103,2703,2549,3146.0,4039,6696,11153.0,21756.0,25065,38987,48903.0,51075.0
24206,40587,US,125125,38.942226,-74.939033,Census,Borough,NJ,"West Cape May, New Jersey",0,0,0,0,0,0,0,0,0,0,757,696,844,967,1048.0,934,897,1030.0,1005.0,1091,1026,1095.0,1024.0
24237,75407,US,125245,40.786032,-74.009507,Census,Town,NJ,"West New York, New Jersey",0,0,0,0,0,0,0,0,0,0,0,5267,13560,29916,37107.0,39439,37683,35547.0,40627.0,39194,38125,45768.0,49708.0
24268,36051,US,125511,40.170011,-74.024861,Census,Borough,NJ,"Lake Como, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.0,955,1294,1537.0,1490.0,1566,1482,1806.0,1759.0
24289,63995,US,124960,39.491453,-74.473865,Census,Township,NJ,"Galloway Township, New Jersey",0,0,1648,1895,2960,2208,2307,2735,2860,2337,2208,2469,1976,2115,3416.0,3457,4140,5634.0,8276.0,12176,23330,31209.0,37349.0
24346,40272,US,125529,40.326064,-74.059667,Census,Borough,NJ,"Shrewsbury, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,857.0,1058,1613,3222.0,3315.0,2962,3096,3590.0,3809.0
24415,33596,US,125678,39.562311,-75.310603,Census,Township,NJ,"Alloway Township, New Jersey",0,0,1921,2194,2136,2235,2530,2899,3062,1917,1675,1528,1533,1431,1575.0,1705,1792,2226.0,2550.0,2680,2795,2774.0,3467.0
24492,40191,US,125090,39.95012,-75.05009,Census,Borough,NJ,"Merchantville, New Jersey",0,0,0,0,0,0,0,0,245,439,1225,1608,1996,2749,3592.0,3679,4183,4075.0,4425.0,3972,4095,3801.0,3821.0
24536,59551,US,125039,39.948992,-74.900247,Census,Township,NJ,"Mount Laurel, New Jersey",0,0,0,0,0,0,0,0,0,1739,1699,1644,1573,1667,1929.0,2189,2817,5249.0,11221.0,17614,30270,40221.0,41864.0
24541,35735,US,125734,40.985758,-74.74359,Census,Borough,NJ,"Andover, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,884,417,479.0,512,560,734.0,813.0,892,700,658.0,606.0
24710,35168,US,125196,39.662752,-75.156972,Census,Township,NJ,"Elk Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,997,1022,951,1623.0,1656,2074,2635.0,2707.0,3187,3806,3514.0,4216.0
24713,12565,US,125122,39.19614,-74.659412,Census,Census-designated place,NJ,"Strathmere, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,175.0,158.0
24720,46203,US,124964,39.343718,-74.57105,Census,City,NJ,"Linwood, New Jersey",0,0,0,0,0,0,0,0,0,0,536,495,602,638,1514.0,1479,1925,3847.0,6159.0,6144,6866,7172.0,7092.0
24741,33245,US,125753,41.0919,-74.78852,Census,Township,NJ,"Hampton Township, New Jersey",0,0,0,0,0,0,0,0,1023,895,866,775,671,592,581.0,611,668,1174.0,2091.0,3916,4438,4943.0,5196.0
24751,56713,US,125792,40.697899,-74.33452,Census,Township,NJ,"Springfield Township, Union County, New Jersey",0,0,2360,1804,1656,1651,1945,1020,770,844,959,1073,1246,1715,3725.0,4148,7214,14467.0,15740.0,13955,13420,14429.0,15817.0
24795,41585,US,125360,40.726368,-74.894441,Census,Township,NJ,"Lebanon Township, New Jersey",0,0,2419,2817,3436,3849,2128,2495,3561,2699,2337,2253,2179,1083,1269.0,1437,1971,2841.0,4235.0,5459,5679,5816.0,6588.0
24916,42074,US,125215,39.732942,-75.130695,Census,Borough,NJ,"Pitman, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,1950,3385,5411.0,5507,6960,8644.0,10257.0,9744,9365,9331.0,9011.0
24925,38274,US,125358,40.641862,-74.833312,Census,Borough,NJ,"Lebanon, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.0,638,752,880.0,885.0,820,1036,1065.0,1358.0
24958,11482,US,125112,38.958852,-74.852009,Census,Census-designated place,NJ,"Diamond Beach, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,136.0,218.0
24980,48478,US,125104,39.701722,-74.908351,Census,Township,NJ,"Winslow Township, New Jersey",0,0,0,0,0,0,1540,1800,2050,2158,2408,2392,2919,3379,4744.0,4866,5102,9142.0,11202.0,20034,30087,34611.0,39599.0
24997,39265,US,125513,40.149592,-74.045981,Census,Borough,NJ,"Spring Lake Heights, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221.0,1076,1798,3309.0,4602.0,5424,5341,5227.0,4713.0
24998,46627,US,136974,40.411771,-74.019836,Census,Borough,NJ,"Atlantic Highlands, New Jersey",0,0,0,0,0,0,0,0,0,0,945,1383,1645,1629,2000.0,2335,3083,4119.0,5102.0,4950,4629,4705.0,4385.0
25042,52704,US,125021,40.000162,-74.991632,Census,Township,NJ,"Cinnaminson Township, New Jersey",0,0,0,0,0,0,0,2701,3112,2184,2891,1078,1266,1587,2277.0,2504,3144,8302.0,16962.0,16072,14583,14595.0,15569.0
25096,9891,US,3535729,39.652074,-75.509256,Census,Census-designated place,NJ,"Pennsville (CDP), New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,11014.0,12467,12218,11657.0,11888.0
25101,50670,US,125403,40.58379,-74.227458,Census,Borough,NJ,"Carteret, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,5785,11047,13339.0,11976,13030,20502.0,23137.0,20598,19025,20709.0,22844.0
25115,55969,US,125789,40.665265,-74.266706,Census,Borough,NJ,"Roselle Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,3138,5438,8969.0,9661,11537,12546.0,14277.0,13377,12805,13281.0,13297.0
25127,35176,US,125682,39.533318,-75.498478,Census,Township,NJ,"Elsinboro Township, New Jersey",0,0,517,505,503,526,655,749,700,570,524,445,419,374,405.0,663,674,1220.0,1204.0,1290,1170,1092.0,1036.0
25179,36426,US,125100,39.828957,-75.015458,Census,Borough,NJ,"Stratford, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,958.0,980,1356,4308.0,9801.0,8005,7614,7271.0,7040.0
25182,62188,US,136880,40.889682,-73.942047,Census,Borough,NJ,"Englewood Cliffs, New Jersey",0,0,0,0,0,0,0,0,0,0,0,218,410,534,809.0,888,966,2913.0,5938.0,5698,5634,5322.0,5281.0
25185,103846,US,125230,40.662411,-74.110228,Census,City,NJ,"Bayonne, New Jersey",0,0,0,0,0,0,0,0,3834,9372,19033,32722,55545,76754,88979.0,79198,77203,74215.0,72743.0,65047,61444,61842.0,63024.0
25209,16527,US,125477,40.419287,-74.060197,Census,Census-designated place,NJ,"Leonardo, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,3788,2823.0,2757.0
25347,40564,US,125644,39.645354,-74.183003,Census,Borough,NJ,"Ship Bottom, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.0,396,533,717.0,1079.0,1427,1352,1384.0,1156.0
25350,16290,US,125224,39.684113,-74.968819,Census,Census-designated place,NJ,"Williamstown, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2722.0,4075.0,5768,10891,11812.0,15567.0
25383,154037,US,125237,40.714,-74.071,Census,City,NJ,"Jersey City, New Jersey",0,0,0,0,0,3072,6856,29226,82546,120722,163003,206433,267779,298103,316715.0,301173,299017,276101.0,260350.0,223532,228537,240055.0,247597.0
25390,39162,US,125526,40.291607,-74.054357,Census,Borough,NJ,"Eatontown, New Jersey",0,0,0,0,0,0,0,0,0,2642,2953,3021,2076,2682,1938.0,1758,3044,10334.0,14619.0,12703,13800,14008.0,12709.0
25402,9084,US,125599,39.953737,-74.400284,Census,Census-designated place,NJ,"Cedar Glen Lakes, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1611,1617.0,1421.0
25405,64541,US,136884,40.959471,-74.125202,Census,Borough,NJ,"Glen Rock, New Jersey",0,0,0,0,0,0,0,0,0,0,0,613,1055,2181,4369.0,5177,7145,12896.0,13011.0,11497,10883,11546.0,11601.0
25410,55541,US,136893,41.030312,-73.985919,Census,Borough,NJ,"Old Tappan, New Jersey",0,0,0,0,0,0,0,0,0,0,0,269,305,404,600.0,609,828,2330.0,3917.0,4168,4254,5482.0,5750.0
25500,16337,US,125463,40.443266,-74.21796,Census,Census-designated place,NJ,"Cliffwood Beach, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,3543,3538.0,3194.0
25568,9573,US,125046,39.914955,-74.563509,Census,Census-designated place,NJ,"Presidential Lakes Estates, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2607,2450,2332.0,2365.0
25599,47288,US,125739,41.164296,-74.737798,Census,Township,NJ,"Frankford Township, New Jersey",0,0,1637,2008,1996,2410,1941,1828,1776,1682,1459,932,1004,936,1074.0,1244,1530,2170.0,2777.0,4654,5114,5420.0,5565.0
25656,58816,US,125613,40.093077,-74.35618,Census,Township,NJ,"Jackson Township, New Jersey",0,0,0,0,0,0,1333,1606,1755,1803,1717,1595,1325,1268,1719.0,2153,3513,5939.0,18276.0,25644,33233,42816.0,54856.0
25659,9376,US,125738,41.122688,-74.840523,Census,Census-designated place,NJ,"Crandon Lakes, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1177,1180.0,1178.0
25664,101033,US,125569,40.796562,-74.477318,Census,Town,NJ,"Morristown, New Jersey",0,0,0,0,0,0,0,0,0,5418,8156,11267,12507,12548,15197.0,15270,17124,17712.0,17662.0,16614,16189,18544.0,18411.0
25688,41491,US,125715,40.54127,-74.589273,Census,Borough,NJ,"Manville, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5441.0,6065,8597,10995.0,13029.0,11278,10567,10343.0,10344.0
25723,53512,US,124983,40.862751,-74.075182,Census,Borough,NJ,"Hasbrouck Heights, New Jersey",0,0,0,0,0,0,0,0,0,0,0,1255,2155,2895,5658.0,6716,9181,13046.0,13651.0,12166,11488,11662.0,11842.0
25772,43823,US,136906,40.130014,-74.697203,Census,Township,NJ,"Bordentown Township, New Jersey",0,0,0,0,0,0,0,4027,6041,1076,858,488,608,596,818.0,1095,2033,5936.0,7303.0,7170,7683,8380.0,11367.0
25775,35080,US,125606,39.639039,-74.291364,Census,Township,NJ,"Eagleswood Township, New Jersey",0,0,0,0,0,0,0,0,0,592,791,563,550,420,483.0,551,623,766.0,823.0,1009,1476,1441.0,1603.0
25779,9479,US,36267400,40.11916,-74.808773,Census,Census-designated place,NJ,"Florence (CDP), New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,4426.0
25814,15339,US,125208,39.725999,-75.21882,Census,Census-designated place,NJ,"Mullica Hill, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1117,1658.0,3982.0
25854,32269,US,125392,40.357115,-74.670165,Census,Township,NJ,"Princeton Township, New Jersey",0,0,0,0,0,0,0,0,1188,1139,809,955,1178,1424,2738.0,3251,5407,10411.0,13651.0,13683,13198,16027.0,16265.0
26005,14145,US,125398,40.191823,-74.701372,Unknown,Census-designated place,NJ,"White Horse, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
26032,45303,US,136911,40.094624,-74.783817,Census,Township,NJ,"Florence Township, New Jersey",0,0,0,0,0,0,0,0,0,1528,1922,1955,4731,7100,7824.0,7229,7455,8127.0,8560.0,9084,10266,10746.0,12109.0
26054,32728,US,125095,39.786806,-74.984657,Census,Borough,NJ,"Pine Hill, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1392.0,1537,2546,3939.0,5132.0,8684,9854,10880.0,10233.0
26110,36794,US,125354,40.494704,-75.019461,Census,Township,NJ,"Kingwood Township, New Jersey",2446,0,2606,2786,2898,2947,1799,2148,1942,1694,1424,1304,1265,1160,1218.0,1253,1320,1841.0,2294.0,2772,3325,3782.0,3845.0
26153,49206,US,125515,40.44585,-74.170926,Census,Borough,NJ,"Union Beach, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893.0,2076,3636,5862.0,6472.0,6354,6156,6649.0,6245.0
26180,49924,US,125020,40.120242,-74.653491,Census,Township,NJ,"Chesterfield Township, New Jersey",0,0,1839,2087,2385,3438,1789,1628,1748,1525,1253,1143,1130,1133,1269.0,1766,2020,2519.0,3190.0,3867,5152,5955.0,7699.0
26190,2451,US,17796956,40.634,-74.378,Census,township,NJ,"Plainfield Township, New Jersey",0,0,0,0,0,0,2447,3224,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
26249,111986,US,125414,40.503991,-74.349411,Census,Township,NJ,"Edison, New Jersey",0,0,0,0,0,0,0,0,3460,3789,3018,2801,2707,5419,10025.0,11470,16348,44799.0,67120.0,70193,88680,97687.0,99967.0
26261,32938,US,125098,39.845391,-75.021701,Census,Borough,NJ,"Somerdale, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.0,1170,1417,4839.0,6510.0,5900,5440,5123.0,5151.0
