,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
276,26851,US,108484,39.1133333333,-104.905,Census,Town,CO,"Palmer Lake, Colorado",0,0,0,0,0,0,0,0,0,0,0,166,163,160,244.0,269,263,542.0,947.0,1130,1480,2179.0,2420.0
461,19493,US,108382,39.7025,-104.933888889,Census,Home Rule Municipality,CO,"Glendale, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,468.0,765.0,2496,2453,4547.0,4184.0
506,16657,US,96985,39.31,-102.6,Census,US County,CO,"Kit Carson County, Colorado",0,0,0,0,0,0,0,0,0,0,2472,1580,7483,8915,9725.0,7512,8600,6957.0,7530.0,7599,7140,8011.0,8270.0
579,13286,US,108518,39.0722222222,-107.189444444,Census,Statutory Town,CO,"Marble, Colorado",0,0,0,0,0,0,0,0,0,0,0,101,782,81,217.0,240,8,5.0,13.0,30,64,105.0,131.0
582,9525,US,96948,38.88,-105.15,Census,US County,CO,"Teller County, Colorado",0,0,0,0,0,0,0,0,0,0,0,29002,14351,6696,4141.0,6463,2754,2495.0,3316.0,8034,12468,20555.0,23350.0
718,14322,US,108688,40.0766666667,-102.225833333,Census,City,CO,"Wray, Colorado",0,0,0,0,0,0,0,0,0,0,125,271,1000,1538,1785.0,2061,2198,2082.0,1953.0,2131,1998,2187.0,2342.0
818,12694,US,108600,40.3255555556,-103.521388889,Census,Statutory Town,CO,"Hillrose, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.0,177,190,157.0,121.0,213,169,254.0,264.0
918,10482,US,108614,40.6416666667,-102.628888889,Census,Statutory Town,CO,"Haxtun, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,341,1118,1027.0,985,1006,990.0,899.0,1014,952,982.0,946.0
926,34120,US,108581,39.15,-108.716666667,Census,Home Rule Municipality,CO,"Fruita, Colorado",0,0,0,0,0,0,0,0,0,0,0,126,881,1193,1053.0,1486,1463,1830.0,1822.0,2810,4045,6478.0,12646.0
1019,21489,US,96991,38.67,-107.01,Census,US County,CO,"Gunnison County, Colorado",0,0,0,0,0,0,0,0,0,8235,4359,5331,5897,5590,5527.0,6192,5716,5477.0,7578.0,10689,10273,13956.0,15324.0
1211,13017,US,108665,40.525181,-104.713308,Census,Statutory Town,CO,"Eaton, Colorado",0,0,0,0,0,0,0,0,0,0,0,384,1157,1289,1221.0,1322,1276,1267.0,1389.0,1932,1959,2690.0,4365.0
1258,3982,US,14624068,39.7958333333,-105.534444444,Census,Unknown,CO,"Nevadaville, Colorado",0,0,0,0,0,0,0,0,973,1084,933,823,367,51,2.0,25,6,0.0,0.0,0,0,0.0,0.0
1381,9472,US,10739971,38.8480555556,-104.864166667,Census,,CO,Old Colorado City,0,0,0,0,0,0,0,0,81,347,1788,2914,4333,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
1427,12416,US,108439,38.7991666667,-107.716944444,Census,Statutory Town,CO,"Hotchkiss, Colorado",0,0,0,0,0,0,0,0,0,0,0,261,600,572,541.0,653,715,626.0,507.0,849,744,968.0,944.0
1461,26050,US,108407,40.2238888889,-105.268888889,Census,Statutory Town,CO,"Lyons, Colorado",0,0,0,0,0,0,0,0,0,0,574,547,632,570,567.0,654,689,706.0,958.0,1137,1227,1585.0,2033.0
1500,9398,US,96970,38.41,-108.27,Census,US County,CO,"Montrose County, Colorado",0,0,0,0,0,0,0,0,0,0,3980,4535,10291,11852,11742.0,15418,15220,18286.0,18366.0,24352,24423,33432.0,41276.0
1558,10876,US,108540,38.4683333333,-102.293055556,Census,Town,CO,"Sheridan Lake, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,90.0,86.0,87,95,66.0,88.0
1737,18594,US,108522,37.5077777778,-105.008055556,Census,Statutory Town,CO,"La Veta, Colorado",0,0,0,0,0,0,0,0,0,165,361,254,691,737,782.0,897,701,632.0,589.0,611,726,924.0,800.0
1805,13952,US,108563,37.2461111111,-103.353611111,Census,Town,CO,"Kim, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,100,76,65.0,74.0
1861,18484,US,96990,37.82,-107.28,Census,US County,CO,"Hinsdale County, Colorado",0,0,0,0,0,0,0,0,0,1487,862,1609,646,538,449.0,349,263,208.0,202.0,408,467,790.0,843.0
1877,9905,US,108368,39.8472222222,-104.965833333,Census,Census-designated place,CO,"Welby, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,6875.0,9668,10218,12973.0,14846.0
1982,14671,US,108650,40.9358333333,-102.525277778,Census,Town,CO,"Sedgwick, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,380,444.0,373,332,299.0,208.0,258,183,191.0,146.0
2062,20700,US,108643,37.8125,-107.663055556,Census,Town,CO,"Silverton, Colorado",0,0,0,0,0,0,0,0,0,0,0,1360,2153,1150,1301.0,1127,1375,822.0,797.0,794,716,531.0,637.0
2084,9393,US,108647,37.9947222222,-108.001111111,Census,Town,CO,"Sawpit, Colorado",0,0,0,0,0,0,0,0,0,0,0,94,121,0,0.0,0,0,30.0,26.0,41,36,25.0,40.0
2108,14908,US,108607,38.0511111111,-103.721388889,Census,City,CO,"Rocky Ford, Colorado",0,0,0,0,0,0,0,0,0,47,468,2018,3230,3746,3426.0,3493,4087,4929.0,4859.0,4804,4162,4286.0,3957.0
2261,18727,US,96975,40.61,-108.2,Census,US County,CO,"Moffat County, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,5129,4861.0,5086,5946,7061.0,6525.0,13133,11357,13184.0,13795.0
2406,12601,US,108437,38.705183,-107.610061,Census,Statutory Town,CO,"Crawford, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,149,157.0,221,170,147.0,171.0,268,221,366.0,431.0
2472,11582,US,108425,37.1725,-105.984722222,Census,Town,CO,"Romeo, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.0,392,404,339.0,352.0,308,341,375.0,404.0
2493,13770,US,108434,38.1363888889,-105.439444444,Census,Town,CO,"Silver Cliff, Colorado",0,0,0,0,0,0,0,0,0,5040,546,576,250,241,201.0,309,217,153.0,126.0,280,322,512.0,587.0
2554,14390,US,108628,37.9219444444,-104.93,Census,Town,CO,"Rye, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,163,166,179.0,207.0,232,168,202.0,153.0
2630,15495,US,108531,39.5797222222,-105.103888889,Census,CDP,CO,"Ken Caryl, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,10661,24391,30887.0,32438.0
2661,11488,US,108595,38.2197222222,-108.5675,Census,Town,CO,"Naturita, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,979.0,820.0,819,434,635.0,546.0
2719,8962,US,97003,38.86,-107.86,Census,US County,CO,"Delta County, Colorado",0,0,0,0,0,0,0,0,0,0,2534,5487,13688,13668,14204.0,16470,17365,15602.0,15286.0,21225,20980,27834.0,30952.0
2982,19882,US,108478,38.6938888889,-104.698055556,Census,Home Rule Municipality,CO,"Fountain, Colorado",0,0,0,0,0,0,0,0,0,99,0,0,431,595,577.0,571,713,1602.0,3515.0,8324,9984,15197.0,25846.0
3130,42603,US,108583,39.0666666667,-108.566666667,Census,Home Rule Municipality,CO,"Grand Junction, Colorado",0,0,0,0,0,0,0,0,0,0,2030,3503,7754,8665,10247.0,12479,14504,18694.0,20170.0,27956,29034,41986.0,58566.0
3138,13710,US,108669,40.1111111111,-104.960833333,Census,Statutory Town,CO,"Frederick, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,266,361,596.0,652,599,595.0,696.0,855,988,2467.0,8679.0
3156,10159,US,108460,39.4447222222,-104.7425,Census,Census-designated place,CO,"The Pinery, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4885,7253.0,10517.0
3188,11031,US,108601,40.2708333333,-103.8275,Census,Statutory Town,CO,"Log Lane Village, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,310.0,329.0,709,667,1006.0,873.0
3282,11288,US,108576,40.9616666667,-103.111944444,Census,Town,CO,"Peetz, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,322,244.0,207,232,218.0,186.0,220,179,227.0,238.0
3287,15021,US,108474,39.034438,-104.299139,Census,Statutory Town,CO,"Calhan, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.0,352,375,347.0,465.0,541,562,896.0,780.0
3366,11352,US,108378,39.59958,-105.030771,Census,Statutory Town,CO,"Columbine Valley, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,481.0,923,1071,1132.0,1256.0
3467,8885,US,96955,37.61,-106.39,Census,US County,CO,"Rio Grande County, Colorado",0,0,0,0,0,0,0,0,0,1944,3451,4080,6563,7855,9953.0,12404,12832,11160.0,10494.0,10511,10770,12413.0,11982.0
3483,22916,US,108395,38.0669444444,-103.225833333,Census,Statutory City,CO,"Las Animas, Colorado",0,0,0,0,0,0,0,0,0,52,611,1192,2008,2252,2517.0,3232,3223,3402.0,3148.0,2818,2481,2758.0,2410.0
3500,9448,US,97017,37.57,-105.78,Census,US County,CO,"Alamosa County, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,5148,8602.0,10484,10531,10000.0,11422.0,11799,13617,14966.0,15445.0
3510,21776,US,45210,38.746149,-105.184042,Census,Statutory City,CO,"Cripple Creek, Colorado",0,0,0,0,0,0,0,0,0,0,0,10147,6206,2325,1427.0,2358,853,614.0,425.0,655,584,1115.0,1189.0
3591,22052,US,606746,39.590568,-104.869118,Census,Home Rule Municipality,CO,"Centennial, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,100377.0
3655,13986,US,108410,39.9333333333,-105.166666667,Census,Town,CO,"Superior, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,349,233,160.0,205,134,173.0,171.0,208,255,9011.0,12483.0
3666,23376,US,108642,38.0872222222,-106.141388889,Census,Town,CO,"Saguache, Colorado",0,0,0,0,0,0,0,0,0,325,660,389,620,948,1010.0,1219,1024,722.0,642.0,656,584,578.0,485.0
3706,3625,US,50088585,37.34,-104.664,Census,ghost town,CO,"Delagua, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,958,1035,1021.0,422,239,0.0,0.0,0,0,0.0,0.0
3764,15862,US,108620,38.0544444444,-102.125277778,Census,Statutory Town,CO,"Holly, Colorado",0,0,0,0,0,0,0,0,0,0,0,364,724,940,971.0,864,1236,1108.0,993.0,969,877,1048.0,802.0
3807,16376,US,96956,39.98,-108.2,Census,US County,CO,"Rio Blanco County, Colorado",0,0,0,0,0,0,0,0,0,0,1200,1690,2332,3135,2980.0,2943,4719,5150.0,4842.0,6255,5972,5986.0,6666.0
3816,12432,US,108451,39.2272222222,-104.884166667,Census,Home Rule Municipality,CO,"Larkspur, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,141,232,234.0,183.0
4005,12801,US,108467,39.3963888889,-107.086944444,Census,Census-designated place,CO,"El Jebel, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2605,4488.0,3801.0
4046,12345,US,108661,40.1505555556,-102.9625,Census,Town,CO,"Otis, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,467,529.0,498,532,568.0,521.0,534,451,534.0,475.0
4047,12142,US,108360,39.8661111111,-105.014166667,Census,Home Rule Municipality,CO,"Federal Heights, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,173,391.0,1502.0,7838,9342,12065.0,11467.0
4076,13753,US,108379,39.615892,-104.043007,Census,Statutory Town,CO,"Deer Trail, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.0,387,421,764.0,374.0,463,476,598.0,546.0
4152,11643,US,108679,40.01,-104.708055556,Census,Statutory Town,CO,"Lochbuie, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,895,1168,2049.0,4726.0
4259,13799,US,108591,37.47399,-108.499824,Census,Statutory Town,CO,"Dolores, Colorado",0,0,0,0,0,0,0,0,0,0,0,108,320,465,557.0,804,729,805.0,820.0,802,866,857.0,936.0
4404,16990,US,108462,39.641797,-106.515877,Census,Home Rule Municipality,CO,"Avon, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,640,1798,5561.0,6447.0
4501,17872,US,108354,39.74599,-104.442841,Census,Statutory Town,CO,"Bennett, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.0,199,272,287.0,613.0,942,1757,2021.0,2308.0
4656,15043,US,108376,39.637418,-104.94747,Census,Home Rule Municipality,CO,"Cherry Hills Village, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,750,1931.0,4605.0,5127,5245,5958.0,5987.0
4700,39446,US,108521,38.03,-107.310277778,Census,Statutory Town,CO,"Lake City, Colorado",0,0,0,0,0,0,0,0,0,0,607,700,405,317,259.0,185,141,106.0,91.0,206,223,375.0,408.0
4717,20395,US,108404,39.995,-105.100555556,Census,Home Rule Municipality,CO,"Lafayette, Colorado",0,0,0,0,0,0,0,0,0,0,410,970,1892,1815,1842.0,2052,2090,2612.0,3498.0,8985,14548,23197.0,24453.0
4759,10631,US,108546,39.3027777778,-102.744166667,Census,Town,CO,"Vona, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,268,183.0,226,209,130.0,114.0,94,104,95.0,106.0
4772,8397,US,96959,37.96,-102.4,Census,US County,CO,"Prowers County, Colorado",0,0,0,0,0,0,0,0,0,0,1969,3766,9520,13845,14762.0,12304,14836,13296.0,13258.0,13070,13347,14483.0,12551.0
4807,11082,US,108622,38.155,-102.719166667,Census,Town,CO,"Wiley, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,197,565,589.0,413,417,383.0,357.0,425,406,483.0,405.0
4855,19492,US,97012,40.09,-105.36,Census,US County,CO,"Boulder County, Colorado",0,0,0,0,0,0,0,0,1939,9723,14082,21544,30330,31861,32456.0,37438,48296,74254.0,131889.0,189625,226374,271651.0,294567.0
4897,13040,US,96958,38.15,-104.51,Census,US County,CO,"Pueblo County, Colorado",0,0,0,0,0,0,0,0,2265,7167,31191,34418,52223,57368,66033.0,68870,90188,118685.0,118238.0,120984,123051,141472.0,159063.0
5022,6659,US,108375,39.5858333333,-104.904444444,Census,CDP,CO,"Castlewood, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,16410,24392,25567.0,0.0
5087,50308,US,108353,39.73,-104.83,Census,Home Rule Municipality,CO,"Aurora, Colorado",0,0,0,0,0,0,0,0,0,0,0,202,679,983,2295.0,3437,11421,48548.0,74974.0,158588,222103,276393.0,325078.0
5096,19885,US,48987,39.79579,-105.514835,Census,Home Rule Municipality,CO,"Central City, Colorado",0,0,0,0,0,0,0,598,2360,2626,2480,3114,1782,552,572.0,706,371,250.0,228.0,329,335,515.0,663.0
5249,21272,US,108419,39.7125,-105.695833333,Census,Territorial Charter Municipality,CO,"Georgetown, Colorado",0,0,0,0,0,0,0,0,802,3294,1927,1418,950,703,303.0,391,329,307.0,542.0,830,891,1088.0,1034.0
5333,40457,US,48921,39.1816666667,-106.840555556,Census,Home Rule Municipality,CO,"Aspen, Colorado",0,0,0,0,0,0,0,0,0,0,5108,3303,1834,1265,705.0,777,916,1101.0,2437.0,3678,5049,5914.0,6658.0
5431,24309,US,60594,37.475041,-105.875314,Census,Home Rule Municipality,CO,"Alamosa, Colorado",0,0,0,0,0,0,0,0,0,802,973,1141,3013,3171,5107.0,5613,5354,6205.0,6985.0,6830,7579,7960.0,8780.0
5519,35254,US,108482,38.8566666667,-104.91,Census,Home Rule Municipality,CO,"Manitou Springs, Colorado",0,0,0,0,0,0,0,0,0,422,1439,1303,1357,1129,1205.0,1462,2580,3626.0,4278.0,4475,4535,4980.0,4992.0
5542,15213,US,96954,40.48,-106.99,Census,US County,CO,"Routt County, Colorado",0,0,0,0,0,0,0,0,0,140,2369,3661,7561,8948,9352.0,10525,8940,5900.0,6592.0,13404,14088,19690.0,23509.0
5564,30240,US,108352,39.833728,-105.150306,Census,Home Rule Municipality,CO,"Arvada, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,840,915,1276.0,1482,2359,19242.0,49844.0,84576,89235,102153.0,106433.0
5587,14519,US,108489,39.361015,-104.606172,Census,Statutory Town,CO,"Elizabeth, Colorado",0,0,0,0,0,0,0,0,0,0,0,215,194,230,266.0,275,263,326.0,493.0,789,818,1434.0,1358.0
5609,14320,US,108443,37.6922222222,-108.030833333,Census,Town,CO,"Rico, Colorado",0,0,0,0,0,0,0,0,0,894,1134,811,368,326,447.0,388,212,353.0,275.0,76,92,205.0,265.0
5624,10629,US,96983,39.19,-106.36,Census,US County,CO,"Lake County, Colorado",0,0,0,0,0,0,0,0,522,23569,14603,18054,10600,6630,4899.0,6833,8600,7101.0,8318.0,7491,6007,7102.0,7310.0
5637,13517,US,108470,39.5105555556,-106.373333333,Census,Town,CO,"Red Cliff, Colorado",0,0,0,0,0,0,0,0,0,0,383,256,383,347,544.0,715,556,586.0,621.0,409,297,289.0,267.0
5695,70689,US,94341,40.027435,-105.251945,Census,Home Rule Municipality,CO,"Boulder, Colorado",0,0,0,0,0,0,0,0,343,3069,3330,6150,9539,11006,11223.0,12958,19999,37718.0,66870.0,76685,83312,94673.0,97385.0
5720,12657,US,108681,40.3311111111,-104.86,Census,Statutory Town,CO,"Milliken, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,372,483.0,531,510,630.0,702.0,1506,1605,2888.0,5610.0
5732,21515,US,108523,37.6266666667,-104.783888889,Census,City,CO,"Walsenburg, Colorado",0,0,0,0,0,0,0,0,0,377,928,1033,2423,3565,5503.0,5855,5596,5071.0,4329.0,3945,3300,4182.0,3068.0
5831,14936,US,108414,38.5313888889,-105.996111111,Census,City,CO,"Salida, Colorado",0,0,0,0,0,0,0,0,0,0,2586,3722,4425,4689,5065.0,4969,4553,4560.0,4355.0,4870,4737,5504.0,5236.0
5927,22429,US,108446,39.462512,-104.87062,Census,Statutory City,CO,"Castle Pines, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,10360.0
5936,11841,US,108634,37.5772222222,-106.145833333,Census,Home Rule Municipality,CO,"Monte Vista, Colorado",0,0,0,0,0,0,0,0,0,0,780,556,2544,2484,2610.0,3208,3272,3385.0,3909.0,3902,4324,4529.0,4444.0
5950,17289,US,108648,40.9883333333,-102.266666667,Census,Town,CO,"Julesburg, Colorado",0,0,0,0,0,0,0,0,0,0,202,371,962,1320,1467.0,1619,1951,1840.0,1578.0,1528,1295,1467.0,1225.0
5961,10101,US,108616,40.6122222222,-102.472777778,Census,Town,CO,"Paoli, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85,91,81.0,52.0,81,29,42.0,34.0
6004,11560,US,108567,39.2763888889,-103.498888889,Census,Statutory Town,CO,"Genoa, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.0,214,257,185.0,161.0,165,167,211.0,139.0
6056,16117,US,108469,39.5872222222,-106.429722222,Census,Home rule municipality,CO,"Minturn, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,241,298,400.0,596,509,662.0,706.0,1060,1066,1068.0,1027.0
6061,22565,US,108577,40.6255555556,-103.211666667,Census,City,CO,"Sterling, Colorado",0,0,0,0,0,0,0,0,0,0,540,998,3044,6415,7195.0,7411,7534,10751.0,10636.0,11385,10362,11360.0,14777.0
6067,34343,US,108517,38.5444444444,-106.928333333,Census,Home Rule Municipality,CO,"Gunnison, Colorado",0,0,0,0,0,0,0,0,0,888,1105,1200,1026,1329,1415.0,2177,2770,3477.0,4613.0,5785,4636,5409.0,5854.0
6097,18212,US,108598,40.258136,-103.63216,Census,Statutory City,CO,"Brush, Colorado",0,0,0,0,0,0,0,0,0,0,112,381,997,2103,2312.0,2481,2431,3621.0,3377.0,4082,4165,5117.0,5463.0
6140,15437,US,108418,39.75971,-105.682813,Census,Statutory Town,CO,"Empire, Colorado",0,0,0,0,0,0,0,0,0,0,134,276,179,105,93.0,174,228,110.0,249.0,423,401,355.0,282.0
6156,10372,US,108608,38.0147222222,-103.627777778,Census,Town,CO,"Swink, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,310,465,418.0,374,336,348.0,381.0,668,584,696.0,617.0
6185,10196,US,96981,37.32,-104.04,Census,US County,CO,"Las Animas County, Colorado",0,0,0,0,0,0,0,0,4276,8903,17208,21842,33643,38975,36008.0,32369,25902,19983.0,15744.0,14897,13765,15207.0,15507.0
6245,20662,US,108464,39.634496,-106.816402,Census,Statutory Town,CO,"Eagle, Colorado",0,0,0,0,0,0,0,0,0,0,0,124,186,358,341.0,518,445,546.0,790.0,950,1580,3032.0,6508.0
6290,17923,US,108512,40.0733333333,-106.101388889,Census,Statutory Town,CO,"Hot Sulphur Springs, Colorado",0,0,0,0,0,0,0,0,0,100,0,0,182,123,142.0,235,263,237.0,220.0,405,347,521.0,663.0
6364,22200,US,108506,39.5369444444,-107.782777778,Census,City,CO,"Rifle, Colorado",0,0,0,0,0,0,0,0,0,0,0,273,698,865,1287.0,1373,1525,2135.0,2150.0,3215,4636,6784.0,9172.0
6385,18235,US,96960,39.22,-106.92,Census,US County,CO,"Pitkin County, Colorado",0,0,0,0,0,0,0,0,0,0,8929,7020,4566,2707,1770.0,1836,1643,2381.0,6185.0,10338,12661,14872.0,17148.0
6407,12455,US,108646,37.8561111111,-107.831111111,Census,Town,CO,"Ophir, Colorado",0,0,0,0,0,0,0,0,0,130,113,127,124,0,0.0,2,2,0.0,6.0,38,69,113.0,159.0
6503,14108,US,108579,39.240016,-107.963956,Census,Statutory Town,CO,"Collbran, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,156,286,341.0,301,237,310.0,225.0,344,228,388.0,708.0
6796,15208,US,108670,40.3947222222,-104.688611111,Census,Statutory Town,CO,"Garden City, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87,104,129.0,142.0,85,199,357.0,234.0
6910,13424,US,108490,39.3441666667,-104.462777778,Census,Home Rule Municipality,CO,"Kiowa, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,148,185.0,195,173,195.0,235.0,206,275,581.0,723.0
6963,12414,US,26661390,38.362038,-105.141782,Census,Statutory Town,CO,"Coal Creek, Fremont County, Colorado",0,0,0,0,0,0,0,0,0,0,0,698,676,618,435.0,261,195,206.0,225.0,190,157,303.0,343.0
7056,11341,US,108572,40.6827777778,-102.84,Census,Statutory Town,CO,"Fleming, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,518,365.0,400,377,384.0,349.0,388,344,426.0,408.0
7285,21471,US,108412,38.829332,-106.139515,Census,Statutory Town,CO,"Buena Vista, Colorado",0,0,0,0,0,0,0,0,0,2141,0,1006,1041,903,751.0,779,783,1806.0,1962.0,2075,1752,2195.0,2617.0
7368,11181,US,108465,39.6213888889,-106.492222222,Census,Unincorporated community &amp; former census-designated place,CO,"Eagle-Vail, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1922,2887.0,0.0
7396,13121,US,97009,38.82,-102.59,Census,US County,CO,"Cheyenne County, Colorado",0,0,0,0,0,0,0,0,0,0,534,501,3687,3746,3723.0,2964,3453,2789.0,2396.0,2153,2397,2231.0,1836.0
7488,15336,US,108420,39.6958333333,-105.726111111,Census,Town,CO,"Silver Plume, Colorado",0,0,0,0,0,0,0,0,0,0,908,775,460,272,126.0,139,136,86.0,164.0,140,134,203.0,170.0
7620,16776,US,96995,38.48,-105.44,Census,US County,CO,"Fremont County, Colorado",0,0,0,0,0,0,0,0,1064,4735,9156,15636,18181,17883,18896.0,19742,18366,20196.0,21942.0,28676,32273,46145.0,46824.0
7764,9648,US,96994,39.6,-107.9,Census,US County,CO,"Garfield County, Colorado",0,0,0,0,0,0,0,0,0,0,4478,5835,10144,9304,9975.0,10560,11625,12017.0,14821.0,22514,29974,43791.0,56389.0
7812,13128,US,108560,37.403626,-104.655036,Census,Statutory Town,CO,"Aguilar, Colorado",0,0,0,0,0,0,0,0,0,0,0,698,858,1236,1383.0,1397,1038,777.0,699.0,624,520,593.0,538.0
7868,29236,US,108555,40.4047222222,-105.085833333,Census,Home Rule Municipality,CO,"Loveland, Colorado",0,0,0,0,0,0,0,0,0,236,698,1091,3651,5065,5506.0,6145,6773,9734.0,16220.0,30215,37352,50608.0,66859.0
7903,14679,US,108580,39.334,-108.215,Census,Statutory Town,CO,"De Beque, Colorado",0,0,0,0,0,0,0,0,0,0,0,83,149,292,347.0,280,253,172.0,155.0,279,257,451.0,504.0
8031,17816,US,108452,39.5488888889,-104.8925,Census,Home Rule Municipality,CO,"Lone Tree, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,4873.0,10218.0
8125,13688,US,108389,37.104711,-102.578798,Census,Statutory Town,CO,"Campo, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,266,235.0,206.0,185,121,150.0,109.0
8326,11831,US,108618,38.0647222222,-102.311111111,Census,Statutory Town,CO,"Granada, Colorado",0,0,0,0,0,0,0,0,0,121,163,204,359,308,352.0,342,551,593.0,551.0,557,513,640.0,517.0
8381,25684,US,108357,39.953302,-105.052038,Census,Consolidated City and County,CO,"Broomfield, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4535.0,7261.0,20730,24638,38272.0,55889.0
8384,23731,US,108592,37.3455555556,-108.2925,Census,Statutory Town,CO,"Mancos, Colorado",0,0,0,0,0,0,0,0,0,0,0,383,567,682,646.0,748,785,832.0,709.0,870,842,1119.0,1336.0
8418,12051,US,108625,38.250445,-104.260792,Census,Statutory Town,CO,"Boone, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,548.0,448.0,431,341,323.0,339.0
8507,7430,US,96962,40.59,-102.35,Census,US County,CO,"Phillips County, Colorado",0,0,0,0,0,0,0,0,0,0,2642,1583,3179,5499,5797.0,4948,4924,4440.0,4131.0,4542,4189,4480.0,4442.0
8569,28709,US,54350,37.994497,-105.696273,Census,Statutory Town,CO,"Crestone, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,231,74,86.0,172,72,51.0,34.0,54,39,73.0,127.0
8665,11343,US,108684,40.2144444444,-104.824166667,Census,Town,CO,"Platteville, Colorado",0,0,0,0,0,0,0,0,0,0,213,263,430,479,533.0,561,570,582.0,683.0,1662,1515,2370.0,2485.0
8774,26125,US,108565,37.1708333333,-104.506388889,Census,Town,CO,"Trinidad, Colorado",0,0,0,0,0,0,0,0,562,2226,5523,5345,10204,10906,11732.0,13223,12204,10691.0,9901.0,9663,8580,9078.0,9096.0
8910,16607,US,108442,37.766665,-108.906297,Census,Statutory Town,CO,"Dove Creek, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,418,702,986.0,619.0,826,643,698.0,735.0
8944,17359,US,108510,40.0863888889,-105.936388889,Census,Statutory Town,CO,"Granby, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,40,32,90.0,251,463,503.0,554.0,963,966,1525.0,1864.0
