,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
10288,15552,US,152233,44.5630555556,-88.0819444444,Census,Village,WI,"Howard, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3485.0,4911.0,8240,9874,13546.0,17399.0
10299,9832,US,139126,43.1838888889,-90.3252777778,Census,Village,WI,"Avoca, Wisconsin",0,0,0,0,0,0,0,0,418,362,278,406,436,432,342.0,417,424,363.0,421.0,505,474,608.0,637.0
10304,9805,US,151307,42.9713888889,-90.4330555556,Census,Village,WI,"Montfort, Wisconsin",0,0,0,0,0,0,0,0,0,64,407,627,558,598,554.0,615,576,538.0,518.0,616,676,663.0,718.0
10313,8280,US,139249,43.8572222222,-91.2627777778,USA,CDP,WI,"French Island, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,4410.0,4207.0
10334,3110,US,260697,44.9788888889,-92.4358333333,Census,town,WI,"Hammond (town), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,2102.0
10353,10668,US,260364,43.0713888889,-89.1858333333,Census,Village,WI,"Cottage Grove, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.0,310,372,413.0,478.0,888,1131,4059.0,6192.0
10379,14499,US,90953,45.02,-88.7,Census,US County,WI,"Menominee County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2607.0,3373,3890,4562.0,4232.0
10423,9771,US,139438,43.7938888889,-90.3691666667,Census,Village,WI,"Kendall, Monroe County, Wisconsin",0,0,0,0,0,0,0,0,0,282,304,460,477,506,517.0,478,558,528.0,468.0,486,453,469.0,472.0
10431,9971,US,260667,43.3644444444,-89.6908333333,Census,Village,WI,"Merrimac, Wisconsin",0,0,0,0,0,0,0,0,0,147,0,350,312,270,250.0,234,317,297.0,376.0,365,392,416.0,420.0
10439,12315,US,139510,44.2666666667,-88.3333333333,Census,Village,WI,"Kimberly, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,600,1382,2256.0,2618,3179,5322.0,6131.0,5881,5406,6146.0,6468.0
10447,5334,US,138996,45.0744444444,-91.8344444444,Census,Town,WI,"Otter Creek, Dunn County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,339,474.0,501.0
10472,8510,US,260458,42.7055555556,-89.4358333333,Census,Village,WI,"Albany, Wisconsin",0,0,0,0,0,0,0,0,0,267,698,797,669,741,728.0,741,839,892.0,875.0,1051,1140,1191.0,1018.0
10541,23327,US,452473,45.1411111111,-89.1533333333,Census,City,WI,"Antigo, Wisconsin",0,0,0,0,0,0,0,0,0,0,4424,5145,7196,8451,8610.0,9495,9902,9691.0,9005.0,8653,8276,8560.0,8234.0
10563,32171,US,139512,44.2841666667,-88.3136111111,Census,Village,WI,"Little Chute, Wisconsin",0,0,0,0,0,0,0,0,0,0,380,944,1354,2017,2833.0,3360,4152,5099.0,5522.0,7907,9207,10476.0,10449.0
10569,9251,US,138802,45.1666666667,-91.1497222222,Census,City,WI,"Cornell, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,1337,1510.0,1759,1944,1685.0,1616.0,1578,1541,1466.0,1467.0
10604,9325,US,139077,43.1869444444,-90.57,Census,Village,WI,"Blue River, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,396,346.0,381,425,356.0,369.0,412,438,429.0,434.0
10681,10860,US,139653,42.6291666667,-89.2566666667,Census,Village,WI,"Orfordville, Wisconsin",0,0,0,0,0,0,0,0,0,153,0,0,449,496,502.0,510,543,665.0,888.0,1143,1219,1272.0,1442.0
10730,56865,US,139221,42.5822222222,-87.8455555556,Census,City,WI,"Kenosha, Wisconsin",0,0,0,0,0,0,3455,3990,4309,4039,6532,11606,21371,40472,50262.0,48765,54368,67899.0,78805.0,77685,80352,90352.0,99218.0
10798,15921,US,90932,45.04,-92.45,Census,US County,WI,"St. Croix County, Wisconsin",0,0,0,0,0,809,624,5392,11035,18956,23139,26830,25910,26106,25455.0,24842,25905,29164.0,34354.0,43262,50251,63155.0,84345.0
10883,13423,US,260452,42.7027777778,-90.7155555556,Census,Village,WI,"Potosi, Wisconsin",0,0,0,0,0,0,0,0,0,466,0,434,464,501,447.0,506,556,589.0,713.0,736,654,711.0,688.0
10951,8140,US,139805,45.0494444444,-92.7108333333,Census,Town,WI,"St. Joseph, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,3842.0
10954,16057,US,260769,44.355,-89.0816666667,Census,City,WI,"Waupaca, Wisconsin",0,0,0,0,0,0,0,0,0,1392,2127,2912,2789,2839,3131.0,3458,3921,3984.0,4342.0,4472,4957,5676.0,6069.0
10962,14403,US,260542,44.7916666667,-89.7052777778,Census,City,WI,"Mosinee, Wisconsin",0,0,0,0,0,0,0,0,0,201,427,657,482,1161,1229.0,1361,1453,2067.0,2395.0,3015,3820,4063.0,3988.0
10968,10117,US,260473,43.1402777778,-89.9313888889,Census,Village,WI,"Arena, Wisconsin",0,0,0,0,0,0,0,0,0,266,354,0,0,0,273.0,278,296,309.0,377.0,451,525,685.0,834.0
11070,9526,US,138881,43.2919444444,-90.8305555556,Census,Village,WI,"Bell Center, Wisconsin",0,0,0,0,0,0,0,0,0,94,0,0,216,210,177.0,264,195,155.0,110.0,124,127,116.0,117.0
11120,10345,US,139876,43.6627777778,-91.2197222222,Census,Village,WI,"Stoddard, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,343,305,316.0,368,459,552.0,750.0,762,775,815.0,774.0
11121,21273,US,90991,44.48,-87.99,Census,US County,WI,"Brown County, Wisconsin",0,0,0,0,0,2107,6215,11795,25168,34078,39164,46359,54098,61889,70249.0,83109,98314,125082.0,158244.0,175280,194594,226778.0,248007.0
11128,10627,US,260281,43.9572222222,-89.8175,Census,City,WI,"Adams, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,1119,1231.0,1310,1425,1301.0,1440.0,1744,1715,1914.0,1967.0
11153,14023,US,139835,44.295,-91.23,Census,City,WI,"Blair, Wisconsin",0,0,0,0,0,0,0,0,0,184,0,438,486,657,702.0,856,873,909.0,1036.0,1142,1126,1273.0,1366.0
11161,10611,US,140045,44.4811111111,-89.9675,Census,Village,WI,"Vesper, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,342,351.0,355.0,554,598,541.0,584.0
11171,9777,US,260507,44.5377777778,-87.5930555556,Census,Village,WI,"Casco, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.0,292,389,460.0,481.0,484,544,572.0,583.0
11214,13827,US,138945,43.4969444444,-88.5477777778,Census,City,WI,"Mayville, Wisconsin",0,0,0,0,0,0,0,0,0,1051,1165,1815,2282,3011,2521.0,2754,3010,3607.0,4139.0,4333,4374,4902.0,5154.0
11228,30533,US,139520,43.2241666667,-87.96,Census,City,WI,"Mequon, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3068,4065,8543.0,15150.0,16193,18885,21823.0,23132.0
11269,10072,US,260588,44.4583333333,-88.4558333333,Census,Town,WI,"Black Creek (town), Wisconsin",0,0,0,0,0,0,0,0,528,1285,1377,1482,1006,950,843.0,854,880,884.0,968.0,0,1169,1268.0,1259.0
11377,12221,US,90984,43.23,-90.93,Census,US County,WI,"Crawford County, Wisconsin",0,0,0,0,0,1502,2498,8068,13075,15644,15987,17286,16288,16772,16781.0,18328,17652,16351.0,15252.0,16556,15940,17243.0,16644.0
11449,17199,US,90948,44.41,-88.46,Census,US County,WI,"Outagamie County, Wisconsin",0,0,0,0,0,0,0,9587,18430,28716,38690,46247,49102,55113,62790.0,70032,81722,101794.0,119356.0,128799,140510,160971.0,176695.0
11467,6684,US,139016,44.6863888889,-91.0666666667,Census,Town,WI,"Bridge Creek, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1440,1844.0,1900.0
11485,10324,US,139319,44.1538888889,-87.9555555556,Census,Village,WI,"Reedsville, Wisconsin",0,0,0,0,0,0,0,0,0,140,0,428,550,571,617.0,729,691,830.0,994.0,1134,1182,1187.0,1206.0
11523,17789,US,139424,43.0080555556,-88.0183333333,Census,City,WI,"West Allis, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,6645,13745,34671.0,36364,42959,68157.0,71723.0,63982,63221,61254.0,60411.0
11526,10211,US,139080,42.6275,-90.5927777778,Census,Village,WI,"Dickeyville, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,269,671.0,1057.0,1156,862,1043.0,1061.0
11538,10333,US,90959,45.33,-89.73,Census,US County,WI,"Lincoln County, Wisconsin",0,0,0,0,0,0,0,0,0,2011,12008,16269,19064,21084,21072.0,22536,22235,22338.0,23499.0,26555,26993,29641.0,28743.0
11593,5720,US,138995,45.1586111111,-92.1113888889,Census,Town,WI,"New Haven, Dunn County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,658,656.0,677.0
11607,9782,US,260564,43.7725,-89.5452777778,Census,Village,WI,"Oxford, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,416,397.0,404,509,548.0,453.0,432,499,536.0,607.0
11635,12697,US,139984,44.4605555556,-88.9191666667,Census,City,WI,"Manawa, Wisconsin",0,0,0,0,0,0,0,0,0,364,350,744,820,727,711.0,791,990,1037.0,1105.0,1205,1169,1330.0,1371.0
11718,11360,US,260323,44.175,-88.0661111111,Census,City,WI,"Brillion, Wisconsin",0,0,0,0,0,0,0,0,0,278,582,855,998,1102,1167.0,1200,1390,1783.0,2588.0,2907,2840,2937.0,3148.0
11743,21508,US,141723,43.3183333333,-88.3788888889,Census,City,WI,"Hartford, Wisconsin",0,0,0,0,0,0,0,0,0,1343,1296,1632,2982,4515,3754.0,3910,2549,5627.0,6499.0,7159,8188,10978.0,14223.0
11744,10999,US,260520,42.5597222222,-90.3969444444,Census,Village,WI,"Benton, Wisconsin",0,0,0,0,0,0,0,0,0,254,414,546,652,874,869.0,835,842,837.0,873.0,983,898,976.0,973.0
11790,5713,US,139244,43.8375,-91.1030555556,USA,Town,WI,"Barre, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,908,1014.0,1234.0
11825,8076,US,260448,42.9394638889,-90.9722916667,Census,Village,WI,"Patch Grove, Wisconsin",0,0,0,0,0,0,0,0,177,0,0,0,0,0,243.0,195,203,208.0,187.0,259,202,166.0,198.0
11851,12665,US,260794,44.2997222222,-89.9730555556,Census,Village,WI,"Port Edwards, Wisconsin",0,0,0,0,0,0,0,0,0,136,0,0,758,755,988.0,1192,1336,1849.0,2126.0,2077,1848,1944.0,1818.0
11910,9999,US,139368,44.9152777778,-89.6119444444,Census,City,WI,"Schofield, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,889,1049,1287.0,1536,1948,3038.0,2577.0,2226,2415,2117.0,2169.0
11922,12444,US,138927,43.1872222222,-89.4522222222,Census,Village,WI,"Waunakee, Wisconsin",0,0,0,0,0,0,0,0,0,279,312,443,550,560,640.0,773,1042,1611.0,2181.0,3866,5897,8995.0,12097.0
12003,124956,US,33127,,,Census,US State,WI,Wisconsin,0,0,0,1444,3635,30945,305391,775881,1054670,1315457,1693330,2069042,2333860,2632067,2939006.0,3137587,3434575,3951777.0,4417731.0,4705767,4891769,5363675.0,5686986.0
12010,12203,US,260671,43.2788888889,-89.7877777778,Census,Village,WI,"Prairie du Sac, Wisconsin",0,0,0,0,0,0,0,0,0,433,562,656,699,866,949.0,1001,1402,1676.0,1902.0,2145,2380,3231.0,3972.0
12040,5616,US,139786,44.9047222222,-92.2016666667,Census,Town,WI,"Cady, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,821.0
12105,6704,US,139256,43.7697222222,-91.1980555556,USA,Town,WI,"Shelby, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4435,4687.0,4715.0
12106,10156,US,139316,44.2763888889,-87.8072222222,Census,Village,WI,"Maribel, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,316.0,363,372,264.0,351.0
12111,10350,US,138728,44.4638888889,-87.965,Census,Village,WI,"Bellevue, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,14570.0
12143,11262,US,139768,43.7966666667,-88.0458333333,Census,Village,WI,"Glenbeulah, Wisconsin",0,0,0,0,0,0,0,0,0,375,0,0,0,298,284.0,357,384,428.0,496.0,423,386,378.0,463.0
12171,8420,US,138891,43.3161111111,-90.9286111111,Census,Village,WI,"Mount Sterling, Wisconsin",0,0,0,0,0,0,0,0,0,95,0,0,0,0,0.0,264,205,161.0,181.0,223,217,215.0,211.0
12178,5320,US,139013,45.1761111111,-91.8402777778,Census,Town,WI,"Wilson, Dunn County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,490,500.0,531.0
12180,21010,US,138875,43.55,-89.4666666667,Census,City,WI,"Portage, Wisconsin",0,0,0,0,0,0,603,2879,3945,4346,5143,5459,5440,5582,6308.0,7016,7334,7822.0,7821.0,7896,8640,9728.0,10324.0
12183,5428,US,139803,44.9016666667,-92.41,Census,Town,WI,"Rush River, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,508.0
12357,9867,US,138808,44.8713888889,-91.3777777778,Census,Town,WI,"Hallie, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4531,4703.0,161.0
12371,11411,US,139414,43.13,-87.9277777778,Census,City,WI,"Glendale, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,9537.0,13426.0,13882,14088,13367.0,12872.0
12485,12324,US,260382,42.9897222222,-89.5355555556,Census,City,WI,"Verona, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.0,535,748,1471.0,2334.0,3336,5374,7052.0,10619.0
12496,18227,US,260738,45.8258333333,-91.8911111111,Census,City,WI,"Spooner, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,1453,2293,2426.0,2639,2597,2398.0,2444.0,2365,2464,2653.0,2682.0
12524,3480,US,260410,44.9880555556,-91.7083333333,Census,town,WI,"Colfax (town), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,691,909.0,1186.0
12574,12719,US,260634,44.4563888889,-89.3055555556,Census,Village,WI,"Amherst, Wisconsin",0,0,0,0,0,0,0,0,0,298,438,558,629,588,577.0,611,608,596.0,585.0,701,792,964.0,1035.0
12676,9069,US,139872,43.7233333333,-90.5919444444,Census,Village,WI,"Ontario, Wisconsin",0,0,0,0,0,0,0,0,0,179,0,389,304,311,330.0,533,527,448.0,392.0,398,407,476.0,554.0
12764,18254,US,138894,43.3958333333,-90.7722222222,Census,Village,WI,"Soldiers Grove, Wisconsin",0,0,0,0,0,0,0,0,0,196,0,680,667,653,710.0,77,781,663.0,514.0,622,564,653.0,592.0
12776,12279,US,260744,43.5141666667,-88.2233333333,Census,Village,WI,"Kewaskum, Wisconsin",0,0,0,0,0,0,0,0,0,471,557,679,625,707,799.0,880,1183,1572.0,1926.0,2394,2515,3274.0,4004.0
12782,9168,US,139253,43.9552777778,-91.2591666667,Census,Village,WI,"Holmen, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,584,635.0,1081.0,2411,3220,6200.0,9005.0
12827,11842,US,139701,43.5966666667,-89.7877777778,Census,Village,WI,"Lake Delton, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,714.0,1059.0,1158,1470,1982.0,2914.0
12841,38699,US,260645,42.6777777778,-88.2780555556,Census,City,WI,"Burlington, Wisconsin",0,0,0,0,0,0,0,993,1589,1611,2043,2256,3212,3626,4114.0,4414,4780,5856.0,7479.0,8385,8855,9936.0,10464.0
12848,9664,US,260562,43.9527777778,-89.2155555556,Census,Village,WI,"Neshkoro, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,379,396,342.0,301,361,368.0,385.0,386,384,453.0,434.0
12910,11112,US,139630,43.1841666667,-90.1983333333,Census,Village,WI,"Lone Rock, Wisconsin",0,0,0,0,0,0,0,0,0,380,342,512,497,453,424.0,502,570,563.0,506.0,577,641,929.0,888.0
12995,5464,US,139257,43.7641666667,-90.9805555556,USA,Town,WI,"Washington, La Crosse County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,711,726,738.0,745.0
13007,3907,US,260704,45.1727777778,-92.6011111111,Census,town,WI,"Star Prairie (town), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,561.0
13031,8969,US,260405,46.3547222222,-91.8002777778,Census,Village,WI,"Solon Springs, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.0,392,480,530.0,598.0,590,575,576.0,600.0
13065,109820,US,57863,43.0666666667,-89.4,Census,City and State Capital,WI,"Madison, Wisconsin",0,0,0,0,0,172,1525,6611,9176,10324,13426,19164,25531,38378,57899.0,67447,96056,126706.0,171809.0,170616,191262,208054.0,233209.0
13127,10589,US,260338,44.8480555556,-90.315,Census,Village,WI,"Unity, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,363,405,319.0,286,355,386.0,363.0,418,452,368.0,343.0
13154,10263,US,139959,43.0947222222,-88.4005555556,Census,Village,WI,"Nashotah, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,321.0,410.0,513,567,1266.0,1395.0
13195,11748,US,138822,44.9536111111,-90.4333333333,Census,Village,WI,"Curtiss, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,186,164.0,171,139,147.0,135.0,127,173,198.0,216.0
13256,8149,US,138819,45.0772222222,-91.4741666667,Census,Town,WI,"Woodmohr, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1086,883.0,932.0
13335,31831,US,260386,43.4597222222,-88.8358333333,Census,City,WI,"Beaver Dam, Wisconsin",0,0,0,0,0,0,0,2765,3265,3416,4222,5128,6758,7992,9867.0,10356,11867,13118.0,14265.0,14149,14196,15169.0,16214.0
13341,8641,US,138815,44.9025,-91.1725,Census,Town,WI,"Sigel, Chippewa County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,736,825.0,1044.0
13403,6342,US,139252,43.9877777778,-91.2991666667,USA,Town,WI,"Holland, La Crosse County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2778,3042.0,3756.0
13449,10739,US,260605,43.4061111111,-87.9630555556,Census,Village,WI,"Saukville, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,330,399.0,431,699,1038.0,1389.0,3494,3695,4068.0,4451.0
13477,6141,US,260699,44.9908333333,-92.6969444444,Census,town,WI,"Hudson (town), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,8461.0
13495,11493,US,139702,43.4680555556,-90.1536111111,Census,Village,WI,"Lime Ridge, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,256,230.0,197,183,152.0,203.0,191,152,169.0,162.0
13539,12486,US,139015,44.6797222222,-91.1227777778,Census,City,WI,"Augusta, Wisconsin",0,0,0,0,0,0,0,0,761,1116,1187,1256,1405,1407,1359.0,1519,1458,1338.0,1242.0,1560,1510,1460.0,1550.0
13585,12818,US,90966,43.02,-88.78,Census,US County,WI,"Jefferson County, Wisconsin",0,0,0,0,0,914,15317,30438,34040,32156,33530,34789,34306,35022,36785.0,38868,43069,50094.0,60060.0,66152,67783,74021.0,83686.0
13625,12552,US,260758,43.0827777778,-88.2527777778,Census,Village,WI,"Pewaukee (village), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2484.0,3271.0,4637,5287,8170.0,8166.0
13648,5866,US,139008,44.9922222222,-91.8466666667,Census,Town,WI,"Tainter, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1756,2116.0,2319.0
13658,8904,US,260640,45.4597222222,-90.6105555556,Census,Village,WI,"Kennan, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,184,319,194.0,256,194,162.0,167.0,194,169,171.0,135.0
13690,14241,US,139899,42.6727777778,-88.5402777778,Census,City,WI,"Elkhorn, Wisconsin",0,0,0,0,0,0,42,1081,1205,1122,1447,1731,1707,1991,2340.0,2382,2935,3586.0,3992.0,4605,5337,7305.0,10084.0
13718,8432,US,139672,45.5058333333,-90.8163888889,Census,Village,WI,"Ingram, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,360,124,153.0,174,146,99.0,109.0,61,91,76.0,78.0
13724,15726,US,139947,43.1233333333,-88.3811111111,Census,Village,WI,"Chenequa, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.0,288,270,445.0,642.0,532,601,583.0,590.0
13825,10892,US,260750,43.0591666667,-88.4038888889,Census,city,WI,"Delafield, Wisconsin",0,0,0,0,0,0,0,0,0,183,0,0,0,0,0.0,0,0,2334.0,3182.0,4083,5347,6472.0,7085.0
13829,9360,US,260293,45.2519444444,-91.855,Census,Village,WI,"Dallas, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,342,425,428.0,436,370,401.0,359.0,477,452,356.0,409.0
13941,10751,US,260518,42.7580555556,-90.365,Census,Village,WI,"Belmont, Wisconsin",0,0,0,0,0,0,0,0,0,410,378,509,532,498,452.0,476,474,616.0,688.0,826,823,871.0,986.0
14047,11243,US,139546,45.3097222222,-92.3627777778,Census,City,WI,"Amery, Wisconsin",0,0,0,0,0,0,0,0,0,0,451,905,659,1203,1354.0,1461,1625,1769.0,2126.0,2404,2657,2845.0,2902.0
14221,10812,US,151317,43.5233333333,-90.1969444444,Census,Village,WI,"Cazenovia, Wisconsin",0,0,0,0,0,0,0,0,0,161,0,0,392,488,466.0,370,403,351.0,335.0,259,288,326.0,318.0
14256,22228,US,139644,42.78,-89.3002777778,Census,City,WI,"Evansville, Wisconsin",0,0,0,0,0,0,0,0,0,1068,1523,1864,2061,2209,2269.0,2321,2531,2858.0,2992.0,2835,3174,4039.0,5012.0
14270,20679,US,139489,45.6394444444,-89.4122222222,Census,City,WI,"Rhinelander, Wisconsin",0,0,0,0,0,0,0,0,0,0,2658,4998,5637,6654,8019.0,8501,8774,8790.0,8218.0,7873,7427,7735.0,7798.0
14289,6876,US,139951,42.9727777778,-88.3666666667,Census,Town,WI,"Genesee, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,5126,5986,7284.0,7340.0
14314,28654,US,260786,44.0247222222,-88.5511111111,Census,city,WI,"Oshkosh, Wisconsin",0,0,0,0,0,0,0,6086,12663,15748,22836,28284,33062,33162,40108.0,39089,41084,45110.0,53082.0,49620,55006,62916.0,66083.0
14319,9372,US,139809,44.9541666667,-92.1752777778,Census,Village,WI,"Wilson, St. Croix County, Wisconsin",0,0,0,0,0,0,0,0,0,442,393,0,0,222,200.0,188,174,140.0,130.0,155,163,176.0,184.0
14330,17898,US,90988,44.08,-88.22,Census,US County,WI,"Calumet County, Wisconsin",0,0,0,0,0,275,1743,1895,12335,16632,16639,17078,16701,17228,16848.0,17618,18840,22268.0,27604.0,30867,34291,40631.0,48971.0
14347,13532,US,139538,44.7516666667,-92.7930555556,Census,City,WI,"Prescott, Wisconsin",0,0,0,0,0,0,0,1031,1138,975,911,1002,936,892,755.0,857,1005,1536.0,2331.0,2654,3243,3764.0,4258.0
14363,10896,US,139370,44.8019444444,-90.0738888889,Census,Village,WI,"Stratford, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,763,1014,960.0,879,962,1106.0,1239.0,1385,1515,1523.0,1578.0
14375,3459,US,260695,44.9983333333,-92.3122222222,Census,town,WI,"Baldwin (town), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,928.0
14444,11253,US,260653,42.5566666667,-88.8644444444,Census,Village,WI,"Clinton (village), Rock County, Wisconsin",0,0,0,0,0,0,0,0,0,0,856,871,897,938,902.0,903,1138,1274.0,1333.0,1751,1849,2162.0,2154.0
14488,9671,US,260342,43.3452777778,-89.4125,Census,Village,WI,"Arlington, Wisconsin",0,0,0,0,0,0,0,0,0,56,0,0,0,0,0.0,0,255,349.0,379.0,440,440,484.0,819.0
14589,11017,US,260351,43.5111111111,-89.3058333333,Census,Village,WI,"Wyocena, Wisconsin",0,0,0,0,0,0,101,0,270,219,0,0,425,425,490.0,706,714,747.0,809.0,548,620,668.0,768.0
14595,14876,US,90969,43.0,-90.13,Census,US County,WI,"Iowa County, Wisconsin",0,0,0,0,0,3978,9525,18967,24544,23628,22117,23114,22497,21504,20039.0,20595,19610,19631.0,19306.0,19802,20150,22780.0,23687.0
14600,9021,US,139419,43.1652777778,-87.9325,Census,Village,WI,"River Hills, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,541,567,1257.0,1561.0,1642,1612,1631.0,1597.0
14758,5569,US,139003,44.9855555556,-91.9538888889,Census,Town,WI,"Sherman, Dunn County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,725,748.0,849.0
14815,10079,US,138907,43.1108333333,-89.3683333333,Census,Village,WI,"Maple Bluff, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,862,1361,1565.0,1974.0,1351,1352,1358.0,1313.0
14873,12445,US,139339,44.9238888889,-89.9647222222,Census,Village,WI,"Edgar, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,478,746,723,667.0,694,705,803.0,928.0,1194,1318,1386.0,1479.0
14878,10202,US,140023,44.4225,-89.7788888889,Census,Village,WI,"Biron, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,286,380.0,475,528,726.0,771.0,698,794,915.0,839.0
14949,11640,US,138811,45.2477777778,-91.1019444444,Census,Town,WI,"Lake Holcombe, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,920,1010.0,1031.0
14955,11623,US,90965,43.92,-90.11,Census,US County,WI,"Juneau County, Wisconsin",0,0,0,0,0,0,0,8770,12372,15582,17121,20629,19569,19209,17264.0,18708,18930,17490.0,18455.0,21039,21650,24316.0,26664.0
15012,10873,US,19596135,44.0386111111,-89.1213888889,Census,Village,WI,"Lohrville, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,245,262.0,191,206,225.0,213.0,336,368,408.0,402.0
15166,6369,US,139618,42.8219444444,-88.1577777778,Census,CDP,WI,"Wind Lake, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,3748,5202.0,5342.0
