,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
24095,26815,US,91020,,,,Census,US County,WV,"Pocahontas County, West Virginia",0,0,0,0,2542,2922,3598,3958,4069,5561,6814,8570,14740,15002,14555.0,13906,12480,10136.0,8870.0,9919.0,9008.0,9131.0,8719.0
24108,11000,US,138366,38.0777777778,-81.8358333333,,Census,Town,WV,"Danville, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,327,486.0,417,544,507.0,580.0,727.0,595.0,550.0,691.0
24234,8878,US,138600,39.0955555556,-80.8566666667,,Census,Town,WV,"Auburn, West Virginia",0,0,0,0,0,0,0,0,0,109,0,0,199,177,166.0,168,149,139.0,115.0,116.0,89.0,103.0,97.0
24342,13922,US,138614,39.0958333333,-79.6794444444,,Census,City,WV,"Parsons, West Virginia",0,0,0,0,0,0,0,0,0,0,0,618,1780,2001,2012.0,2077,2009,1798.0,1784.0,1937.0,1453.0,1463.0,1485.0
24931,8724,US,138474,37.8694444444,-81.9872222222,,Census,Town,WV,"West Logan, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,855.0,685.0,630.0,524.0,418.0,424.0
25093,11077,US,138425,39.2622222222,-80.3225,,Census,Town,WV,"Nutter Fort, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1825.0,1803,2285,2440.0,2379.0,2078.0,1819.0,1686.0,1593.0
25173,10572,US,138496,39.0197222222,-82.0308333333,,Census,Town,WV,"Mason, West Virginia",0,0,0,0,0,0,0,0,1182,1186,1029,904,784,992,691.0,795,924,1005.0,1319.0,1432.0,1053.0,1064.0,968.0
25201,10530,US,138560,39.4716666667,-79.685,,Census,City,WV,"Kingwood, West Virginia",0,0,0,0,0,0,0,0,0,365,0,700,800,1417,1709.0,1676,2186,2530.0,2550.0,2877.0,3243.0,2944.0,2939.0
25259,30170,US,91049,39.26,-80.7,,Census,US County,WV,"Doddridge County, West Virginia",0,0,0,0,0,0,2750,5203,7076,10552,12183,13689,12672,11976,10488.0,10923,9026,6970.0,6389.0,7433.0,6994.0,7403.0,8202.0
25476,22961,US,138510,37.2622222222,-81.2186111111,,Census,City,WV,"Bluefield, West Virginia",0,0,0,0,0,0,0,0,0,0,1775,4644,11188,15282,19339.0,20641,21506,19256.0,15921.0,16060.0,12756.0,11451.0,10447.0
25626,18111,US,138480,39.5272222222,-80.3397222222,,Census,City,WV,"Mannington, West Virginia",0,0,0,0,0,0,0,241,411,0,908,1681,2672,3673,3261.0,3145,3241,2996.0,2747.0,3036.0,2184.0,2124.0,2063.0
25721,27454,US,91002,38.9,-80.23,,Census,US County,WV,"Upshur County, West Virginia",0,0,0,0,0,0,0,7292,8023,10249,12714,14696,16629,17851,17944.0,18360,19242,18292.0,19092.0,23427.0,22867.0,23404.0,24254.0
26014,10428,US,138439,38.2338888889,-81.5416666667,,Census,Town,WV,"Belle, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2559.0,1786.0,1621.0,1421.0,1259.0,1260.0
26058,19921,US,138427,39.3941666667,-80.3002777778,,Census,City,WV,"Shinnston, West Virginia",0,0,0,0,0,0,0,0,0,289,403,535,1224,1679,2802.0,2817,2793,2724.0,2576.0,3059.0,2543.0,2295.0,2201.0
26064,11420,US,138553,39.3963888889,-81.1997222222,,Census,City,WV,"St. Marys, West Virginia",0,0,0,0,0,0,0,0,0,350,520,825,1358,1648,2182.0,2201,2196,2443.0,2348.0,2219.0,2148.0,2017.0,1860.0
26303,28217,US,138515,37.3680555556,-81.0958333333,,Census,City,WV,"Princeton, West Virginia",0,0,0,0,0,0,0,0,0,0,320,0,3027,6224,6955.0,7426,8279,8393.0,7253.0,7538.0,7043.0,6347.0,6432.0
26689,9355,US,138429,39.2025,-80.4036111111,,Census,Town,WV,"West Milford, West Virginia",0,0,0,0,0,0,0,0,0,0,210,187,212,0,349.0,389,401,367.0,356.0,510.0,519.0,651.0,630.0
26787,11994,US,138620,38.3933333333,-82.5602777778,,Census,Town,WV,"Ceredo, West Virginia",0,0,0,0,0,0,0,0,0,462,923,1279,1215,1110,1164.0,1212,1399,1387.0,1583.0,2255.0,1916.0,1675.0,1450.0
26839,12914,US,138644,37.5830555556,-81.5352777778,,Census,Town,WV,"Pineville, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,334,304,462.0,769,1082,1137.0,1187.0,1140.0,865.0,715.0,668.0
26917,19677,US,138508,37.4372222222,-81.5788888889,,Census,City,WV,"Welch, West Virginia",0,0,0,0,0,0,0,0,0,0,0,442,1525,3232,5376.0,6264,6603,5313.0,4149.0,3885.0,3028.0,2683.0,2406.0
27005,10318,US,138595,38.7133333333,-79.9772222222,,Census,Town,WV,"Huttonsville, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,251,265,303.0,308,227,242.0,167.0,242.0,211.0,217.0,221.0
27335,16090,US,138502,37.3613888889,-81.5363888889,,Census,City,WV,"Gary, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1393.0,0.0,2233.0,1355.0,917.0,968.0
27387,9945,US,138567,38.5108333333,-81.8416666667,,Census,Town,WV,"Bancroft, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,469.0,446.0,528.0,381.0,367.0,587.0
27470,9166,US,138539,37.3986111111,-80.795,,Census,Town,WV,"Peterstown, West Virginia",0,0,0,0,0,0,0,0,0,228,0,167,257,293,388.0,467,571,616.0,563.0,648.0,550.0,499.0,653.0
27907,8128,US,138482,39.4513888889,-80.1491666667,,Census,City,WV,"Pleasant Valley, Marion County, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,3124.0,3149.0
27936,12352,US,138568,38.6169444444,-81.98,,Census,Town,WV,"Buffalo, West Virginia",0,0,0,0,0,0,0,268,321,351,238,364,384,300,316.0,338,333,396.0,831.0,1034.0,969.0,1171.0,1236.0
28048,23373,US,91023,38.29,-80.8,,Census,US County,WV,"Nicholas County, West Virginia",0,0,0,1853,3346,2515,3963,4627,4458,7223,9309,11403,17699,20717,20686.0,24070,27696,25414.0,22552.0,28126.0,26775.0,26562.0,26233.0
28326,8489,US,138605,39.1880555556,-80.9516666667,,Census,Town,WV,"Pullman, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,230,249,184.0,204,210,162.0,157.0,196.0,109.0,169.0,154.0
28388,9805,US,138626,38.4105555556,-80.5558333333,,Census,Town,WV,"Cowen, West Virginia",0,0,0,0,0,0,0,0,0,0,0,257,312,393,491.0,539,632,475.0,467.0,723.0,549.0,513.0,541.0
28430,22516,US,91033,39.87,-80.67,,Census,US County,WV,"Marshall County, West Virginia",0,0,0,0,0,6937,10138,12997,14941,18840,20735,26444,32388,33681,39831.0,40189,36893,38041.0,37598.0,41608.0,37356.0,35519.0,33107.0
28812,10027,US,138435,39.3233333333,-77.7516666667,,Census,Town,WV,"Bolivar, West Virginia",0,0,0,0,0,0,1054,1130,0,822,804,781,687,585,616.0,628,637,754.0,943.0,672.0,1013.0,1045.0,1045.0
28889,10328,US,151286,38.1775,-81.3063888889,,Census,,WV,"Smithers, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2232,2208,1696.0,2020.0,1482.0,1162.0,904.0,813.0
28912,43429,US,138420,39.2833333333,-80.35,,Census,City,WV,"Clarksburg, West Virginia",0,0,0,0,0,0,0,895,0,2307,3008,4050,9201,27869,28866.0,30579,32014,28112.0,24864.0,22371.0,18059.0,16743.0,16578.0
28922,9306,US,138566,39.395,-79.7463888889,,Census,Town,WV,"Tunnelton, West Virginia",0,0,0,0,0,0,0,0,0,0,0,479,792,703,595.0,552,544,359.0,369.0,510.0,331.0,336.0,294.0
29225,10941,US,138489,39.8266666667,-80.5661111111,,Census,City,WV,"Cameron, West Virginia",0,0,0,0,0,0,0,0,0,0,0,964,1660,2404,2281.0,1998,1736,1652.0,1537.0,1474.0,1177.0,1212.0,946.0
29315,29986,US,91035,37.83,-81.94,,Census,US County,WV,"Logan County, West Virginia",0,0,0,0,3680,4309,3620,4938,5124,7329,11101,6955,14476,41006,58534.0,67768,77391,61570.0,46269.0,50679.0,43032.0,37710.0,36743.0
29330,25336,US,91047,38.92,-80.85,,Census,US County,WV,"Gilmer County, West Virginia",0,0,0,0,0,0,3475,3759,4338,7108,9746,11762,11379,10668,10641.0,12046,9746,8050.0,7782.0,8334.0,7669.0,7160.0,8693.0
29490,11662,US,138367,38.0619444444,-81.8183333333,,Census,City,WV,"Madison, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,295,604,1156.0,1205,2025,2215.0,2342.0,3228.0,3051.0,2677.0,3076.0
29514,10468,US,138376,40.3330555556,-80.5941666667,,Census,City,WV,"Follansbee, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,2031,3135,4841.0,4834,4435,4052.0,3883.0,3994.0,3339.0,3115.0,2986.0
29542,14095,US,138419,39.2966666667,-80.2513888889,,Census,City,WV,"Bridgeport, West Virginia",0,0,0,0,0,0,0,0,0,395,455,464,577,1346,1567.0,1581,2414,4199.0,4777.0,6604.0,6739.0,7306.0,8149.0
29625,25725,US,91009,38.78,-79.87,,Census,US County,WV,"Randolph County, West Virginia",951,1826,2854,3357,5000,6208,5243,4990,5563,8102,11633,17670,26028,26084,25049.0,30259,30558,26349.0,24596.0,28734.0,27803.0,28262.0,29405.0
29982,24545,US,138551,38.6475,-79.3316666667,,Census,Town,WV,"Franklin, West Virginia",0,0,0,0,0,0,0,0,0,273,0,205,200,320,431.0,613,777,758.0,695.0,780.0,914.0,797.0,721.0
30021,9754,US,138464,38.2855555556,-82.1919444444,,Census,Town,WV,"West Hamlin, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,793,788.0,715.0,643.0,423.0,696.0,774.0
30188,12074,US,138426,39.2833333333,-80.5627777778,,Census,City,WV,"Salem, West Virginia",0,0,0,0,0,0,0,0,0,248,310,746,2169,2920,2943.0,2571,2578,2366.0,2597.0,2706.0,2063.0,2006.0,1586.0
30288,27960,US,91032,38.77,-82.02,,Census,US County,WV,"Mason County, West Virginia",0,0,1991,4868,6534,6777,7539,9173,15978,22293,22863,24142,23019,21459,20788.0,22270,23537,24459.0,24306.0,27045.0,25178.0,25957.0,27324.0
30469,10370,US,138561,39.5519444444,-79.8002777778,,Census,Town,WV,"Masontown, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,520,831,924.0,869,941,841.0,868.0,1052.0,737.0,647.0,546.0
30499,9468,US,138527,37.8408333333,-82.4094444444,,Census,Town,WV,"Kermit, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,636,740.0,811,964,743.0,716.0,705.0,342.0,209.0,406.0
30823,31380,US,91053,40.27,-80.58,,Census,US County,WV,"Brooke County, West Virginia",0,4706,5843,6631,7041,7948,5054,5494,5464,6013,6660,7219,11098,16527,24663.0,25513,26904,28940.0,29685.0,31117.0,26992.0,25447.0,24069.0
30870,8884,US,138516,39.6319444444,-78.7866666667,,Census,Town,WV,"Carpendale, West Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,954.0,977.0
31019,16324,US,138519,39.4388888889,-78.9827777778,,Census,City,WV,"Keyser, West Virginia",0,0,0,0,0,0,0,0,0,1693,2165,2563,3705,6003,6248.0,6177,6347,6192.0,6586.0,6569.0,5870.0,5303.0,5439.0
31205,24850,US,138402,37.8041666667,-80.4402777778,,Census,City,WV,"Lewisburg, West Virginia",0,0,0,0,0,0,0,969,875,985,1016,872,803,1202,1293.0,1466,2192,2259.0,2407.0,3065.0,3598.0,3624.0,3830.0
31497,9536,US,138517,39.385,-79.1538888889,,Census,Town,WV,"Elk Garden, West Virginia",0,0,0,0,0,0,0,0,0,0,723,581,438,422,299.0,342,318,329.0,291.0,291.0,261.0,217.0,232.0
