,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
11976,7005,US,107290,35.6558333333,-92.3166666667,,Census,Town,AR,"Shirley, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,349,292.0,365,259,197.0,269.0,354.0,363.0,337.0,291.0
12130,31376,US,97485,35.8402777778,-90.7075,,Census,US County,AR,"Craighead County, Arkansas",0,0,0,0,0,0,0,3066,4577,7037,12025,19505,27627,37541,44740.0,47200,50613,47303.0,52068.0,63239.0,68956.0,82148.0,96443.0
12200,7402,US,106989,36.3972222222,-91.9833333333,,Census,Town,AR,"Viola, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,337.0
12212,6503,US,107125,36.2502777778,-92.6875,,Census,City,AR,"Summit, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.0,198,268,239.0,321.0,506.0,480.0,586.0,604.0
12213,4379,US,35998836,36.3183888889,-93.0081305556,,Census,Township,AR,"Elixir Township, Boone County, Arkansas",0,0,0,0,0,0,0,0,0,0,716,679,607,691,675.0,679,608,527.0,924.0,1573.0,1927.0,2304.0,2802.0
12262,23797,US,97478,33.5844444444,-91.7308333333,,Census,US County,AR,"Drew County, Arkansas",0,0,0,0,0,0,3276,9078,9960,12231,17352,19451,21960,21822,19928.0,19831,17959,15213.0,15157.0,17910.0,17369.0,18723.0,18509.0
12347,36377,US,97423,35.2558333333,-91.7347222222,,Census,US County,AR,"White County, Arkansas",0,0,0,0,0,929,2619,8316,10347,17794,22946,24864,28574,34603,38269.0,37176,38040,32745.0,39253.0,50835.0,54676.0,67165.0,77076.0
12398,7202,US,107174,35.0236111111,-93.0472222222,,Census,Town,AR,"Casa, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,310,300,269.0,245,184,184.0,208.0,179.0,200.0,209.0,171.0
12440,10781,US,106881,33.3316666667,-91.2836111111,,Census,City,AR,"Lake Village, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,1074,1449,1582.0,2045,2484,2998.0,3310.0,3088.0,2791.0,2823.0,2575.0
12456,13243,US,107237,34.5708333333,-92.5769444444,,Census,City,AR,"Benton, Arkansas",0,0,0,0,0,0,0,0,0,452,647,1025,1708,2933,3445.0,3502,6277,10399.0,16499.0,17717.0,18177.0,21906.0,30681.0
12528,6516,US,107124,36.2525,-92.8436111111,,Census,Town,AR,"Pyatt, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.0,224,257,144.0,137.0,217.0,185.0,253.0,221.0
12614,4621,US,36012835,36.4146861111,-92.9676027778,,Census,Township,AR,"Sugar Loaf Township, Boone County, Arkansas",0,0,0,0,0,0,226,269,827,1370,1712,1518,1032,1239,1077.0,833,587,591.0,1016.0,1632.0,1774.0,2028.0,2320.0
12707,6949,US,107049,35.6411111111,-91.3088888889,,Census,Town,AR,"Jacksonport, Arkansas",0,0,0,0,0,0,0,0,769,656,421,265,373,0,196.0,215,0,0.0,306.0,288.0,264.0,235.0,212.0
12735,15743,US,106840,36.2669444444,-94.4841666667,,Census,City,AR,"Gentry, Arkansas",0,0,0,0,0,0,0,0,0,0,0,419,668,724,779.0,726,729,686.0,1022.0,1468.0,1726.0,2165.0,3158.0
12826,8064,US,107279,35.9605555556,-92.23,,Census,City,AR,"Fifty-Six, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,157.0,156.0,163.0,173.0
12887,33734,US,97496,36.3061111111,-93.0938888889,,Census,US County,AR,"Boone County, Arkansas",0,0,0,0,0,0,0,0,7032,12146,15816,16396,14318,16098,14937.0,15860,16260,16116.0,19073.0,26067.0,28297.0,33948.0,36903.0
12944,10007,US,107291,36.0013888889,-94.0083333333,,Census,City,AR,"Elkins, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,418.0,579.0,692.0,1251.0,2648.0
13099,6820,US,107152,34.4611111111,-93.7127777778,,Census,Town,AR,"Black Springs, Arkansas",0,0,0,0,0,0,0,0,0,67,0,0,0,0,0.0,97,0,0.0,72.0,92.0,97.0,114.0,99.0
13235,18357,US,106953,35.2275,-90.7894444444,,Census,City,AR,"Wynne, Arkansas",0,0,0,0,0,0,0,0,0,0,565,1629,2353,2933,3505.0,3633,4142,4922.0,6696.0,7927.0,8187.0,8615.0,8367.0
13237,7257,US,106993,34.4280555556,-93.0880555556,,Census,Census-designated place,AR,"Lake Hamilton, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13332,8736,US,106985,36.2933333333,-91.5722222222,,Census,City,AR,"Cherokee Village, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,4648.0,4671.0
13390,7543,US,107162,33.5886111111,-93.2863888889,,Census,Town,AR,"Rosston, Arkansas",0,0,0,0,0,0,0,0,0,57,0,0,0,0,0.0,0,0,0.0,0.0,274.0,262.0,265.0,261.0
13446,8656,US,106830,36.4013888889,-94.0708333333,,Census,Town,AR,"Avoca, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,173.0,256.0,269.0,423.0,488.0
13454,10616,US,107205,35.4005555556,-93.1125,,Census,City,AR,"Dover, Arkansas",0,0,0,0,0,0,0,0,0,368,528,373,385,388,510.0,493,510,525.0,662.0,948.0,1055.0,1329.0,1378.0
13471,7007,US,107242,34.6219444444,-92.4008333333,,Census,City,AR,"Shannon Hills, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1556.0,1755.0,2005.0,3143.0
13474,15818,US,107221,34.8702777778,-92.1152777778,,Census,City,AR,"Jacksonville, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2474,14488.0,19832.0,27589.0,29101.0,29916.0,28364.0
13631,12351,US,107060,34.36,-91.7941666667,,Census,Town,AR,"Wabbaseka, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.0,258,375,432.0,644.0,428.0,332.0,323.0,255.0
13676,7912,US,107173,34.9991666667,-92.6311111111,,Census,Town,AR,"Bigelow, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,292,589,338.0,377,292,231.0,258.0,373.0,340.0,329.0,315.0
13824,13237,US,106841,36.42,-94.4525,,Census,City,AR,"Gravette, Arkansas",0,0,0,0,0,0,0,0,0,0,0,447,569,754,812.0,865,894,855.0,1154.0,1218.0,1412.0,1810.0,2325.0
13835,7637,US,106980,35.3086111111,-93.9555555556,,Census,City,AR,"Branch, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,271,370,318.0,390,308,258.0,325.0,353.0,299.0,357.0,367.0
13882,8487,US,107235,36.3622222222,-90.7547222222,,Census,City,AR,"Reyno, Arkansas",0,0,0,0,0,0,0,0,0,0,0,138,290,392,314.0,346,292,348.0,356.0,521.0,467.0,484.0,456.0
13913,12452,US,106889,36.41,-90.5894444444,,Census,City,AR,"Corning, Arkansas",0,0,0,0,0,0,0,0,0,393,584,1041,1439,1564,1550.0,1619,2045,2192.0,2705.0,3650.0,3323.0,3679.0,3377.0
13942,8071,US,106970,35.1936111111,-92.2038888889,,Census,Town,AR,"Enola, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,173.0,186.0,179.0,188.0,338.0
13961,8233,US,106822,36.0027777778,-92.4094444444,,Census,Town,AR,"Big Flat, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,210,197,217.0,189.0,150.0,93.0,104.0,105.0
13974,16299,US,107236,34.5591666667,-92.5141666667,,Census,Town,AR,"Bauxite, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,433.0,412.0,432.0,487.0
13996,8827,US,107194,35.6763888889,-90.5191666667,,Census,City,AR,"Trumann, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,2598,2995.0,3381,3744,4511.0,6023.0,6395.0,6304.0,6889.0,7243.0
14060,11041,US,106864,36.2852777778,-92.9155555556,,Census,Town,AR,"Zinc, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,173,144,188.0,119,99,68.0,58.0,113.0,91.0,76.0,103.0
14085,31908,US,97493,36.3680555556,-93.4963888889,,Census,US County,AR,"Carroll County, Arkansas",0,0,0,0,0,2844,4614,9383,5780,13337,17288,18848,16829,17786,15820.0,14737,13244,11284.0,12301.0,16203.0,18654.0,25357.0,27446.0
14154,5897,US,107039,35.9263888889,-91.9405555556,,Census,Town,AR,"Guion, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,296,260,288.0,250,219,222.0,213.0,177.0,93.0,90.0,86.0
14214,11074,US,106981,35.2986111111,-94.0408333333,,Census,City,AR,"Charleston, Arkansas",0,0,0,0,0,0,0,0,0,393,370,0,576,734,851.0,958,968,1036.0,1497.0,1748.0,2128.0,2965.0,2522.0
14402,68951,US,107057,34.2166666667,-92.0166666667,,Census,City,AR,"Pine Bluff, Arkansas",0,0,0,0,0,0,460,1396,2081,3203,9952,11496,15100,19300,20800.0,21300,37200,44000.0,57400.0,56600.0,57100.0,55085.0,49083.0
14429,3572,US,31700305,33.7205555556,-94.0183333333,,Census,Census-designated place,AR,"Yarborough Landing, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14492,9545,US,106880,33.1147222222,-91.2627777778,,Census,City,AR,"Eudora, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,606,1197,2020.0,1808,3072,3598.0,3687.0,3840.0,3155.0,2819.0,2269.0
14544,63401,US,18520327,34.7361111111,-92.3311111111,,Census,City,AR,"Little Rock, Arkansas",0,0,0,0,0,0,2167,3727,12380,13138,25874,38307,45941,65142,81679.0,88039,102213,107813.0,132483.0,159151.0,175795.0,183133.0,193524.0
14643,5969,US,107097,33.7388888889,-94.1477777778,,Census,City,AR,"Wilton, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,294,285,313.0,319,328,329.0,427.0,495.0,449.0,439.0,374.0
14658,27057,US,57787,36.3775,-90.4352777778,,Census,US County,AR,"Clay County, Arkansas",0,0,0,0,0,0,0,0,0,7213,12200,15886,23690,27276,27278.0,28386,26674,21258.0,18771.0,20616.0,18107.0,17609.0,16083.0
14664,6901,US,106871,33.6291666667,-92.355,,Census,Town,AR,"Tinsman, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,248,177.0,0,0,0.0,113.0,112.0,69.0,75.0,54.0
14684,6210,US,107053,35.3916666667,-91.2291666667,,Census,Town,AR,"Tupelo, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,205,317,264.0,249,188,201.0,246.0,248.0,208.0,177.0,180.0
14695,7989,US,107035,35.5508333333,-91.6272222222,,Census,Town,AR,"Pleasant Plains, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,151,116,135.0,156,153,112.0,162.0,267.0,256.0,267.0,349.0
14783,37017,US,97447,35.9355555556,-93.2219444444,,Census,US County,AR,"Newton County, Arkansas",0,0,0,0,0,0,1758,3393,4374,6120,9950,12538,10612,11199,10564.0,10881,8685,5963.0,5844.0,7756.0,7666.0,8608.0,8330.0
14855,10380,US,107222,34.8536111111,-92.4066666667,,Census,City,AR,"Maumelle, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,6714.0,10557.0,17163.0
14890,28526,US,97491,34.0888888889,-93.1638888889,,Census,US County,AR,"Clark County, Arkansas",0,0,0,0,1369,2309,4070,9735,11953,15771,20997,21289,23686,25632,24932.0,24402,22998,20950.0,21537.0,23326.0,21437.0,23546.0,22995.0
14921,8692,US,106995,34.5725,-93.1727777778,,Census,City,AR,"Mountain Pine, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1155,1279.0,1127.0,1068.0,866.0,772.0,770.0
15026,24741,US,3550304,34.5291666667,-90.59,,Census,Unknown,AR,"Helena–West Helena, Arkansas",0,0,0,0,0,0,614,1551,2249,3652,5189,5552,8772,9112,8316.0,8546,11236,11500.0,10415.0,9598.0,7491.0,6323.0,12282.0
15035,5740,US,107313,35.4266666667,-91.8369444444,,Census,City,AR,"Pangburn, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,706,634.0,595,669,489.0,654.0,673.0,630.0,654.0,601.0
15050,10240,US,106886,33.9166666667,-93.1505555556,,Census,City,AR,"Gurdon, Arkansas",0,0,0,0,0,0,0,0,0,0,802,1045,1284,1469,2172.0,2045,2390,2166.0,2075.0,2707.0,2199.0,2276.0,2212.0
15060,7249,US,106844,36.3880555556,-94.1366666667,,Census,City,AR,"Little Flock, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,663.0,944.0,2585.0,2585.0
15079,4356,US,36012140,36.2167333333,-92.9424888889,,Census,Township,AR,"Blythe Township, Boone County, Arkansas",0,0,0,0,0,0,0,0,0,489,489,865,758,281,227.0,205,177,139.0,112.0,235.0,181.0,266.0,245.0
15115,35511,US,106948,35.1502777778,-90.1788888889,,Census,City,AR,"West Memphis, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,895.0,3369,9112,19374.0,26070.0,28138.0,28259.0,27666.0,26245.0
15174,4909,US,23075414,36.4036111111,-94.6019444444,,Census,Census-designated place,AR,"Maysville, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15184,6671,US,116604,35.4755555556,-93.7575,,Census,City,AR,"Wiederkehr Village, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,71.0,42.0,46.0,38.0
15214,9278,US,107296,36.1338888889,-94.1658333333,,Census,City,AR,"Johnson, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,274.0,519.0,599.0,2319.0,3353.0
15241,9847,US,107109,35.0052777778,-91.9891666667,,Census,City,AR,"Austin, Arkansas",0,0,0,0,0,0,0,0,0,0,0,196,177,163,123.0,145,154,210.0,236.0,269.0,235.0,605.0,2038.0
15260,8711,US,107168,33.7013888889,-93.0233333333,,Census,City,AR,"Chidester, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,211,280,399.0,508,425,348.0,232.0,342.0,489.0,335.0,287.0
15323,7557,US,107040,36.0597222222,-91.8944444444,,Census,City,AR,"Melbourne, Arkansas",0,0,0,0,0,0,0,0,0,149,209,256,282,295,380.0,567,568,571.0,1043.0,1619.0,1562.0,1673.0,1848.0
15417,4563,US,36020386,36.3054027778,-93.1900944444,,Census,Township,AR,"Jackson Township, Boone County, Arkansas",0,0,0,0,0,0,0,571,320,710,717,582,401,373,363.0,520,485,444.0,526.0,703.0,839.0,1156.0,1340.0
15423,8565,US,106898,36.2633333333,-90.2933333333,,Census,City,AR,"Rector, Arkansas",0,0,0,0,0,0,0,0,0,0,525,520,1859,1801,1617.0,1736,1855,1757.0,1990.0,2336.0,2268.0,2017.0,1977.0
15448,6548,US,107017,33.6986111111,-93.5352777778,,Census,Town,AR,"Perrytown, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,148.0,282.0,248.0,255.0,272.0
15460,6661,US,107165,36.1008333333,-92.9577777778,,Census,Town,AR,"Western Grove, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,184,148.0,179.0,378.0,415.0,407.0,384.0
15528,7810,US,107008,33.8711111111,-93.5766666667,,Census,City,AR,"Blevins, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.0,331,271,198.0,265.0,314.0,253.0,365.0,315.0
15566,8184,US,107012,33.6608333333,-93.8325,,Census,Town,AR,"McNab, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,271,147,223.0,0,0,0.0,0.0,0.0,95.0,37.0,68.0
15570,41438,US,97464,34.2875,-91.9422222222,,Census,US County,AR,"Jefferson County, Arkansas",0,0,0,0,772,2566,5834,14971,15733,22386,40881,40972,52734,60330,64154.0,65101,76075,81373.0,85329.0,90718.0,85487.0,84278.0,77435.0
15598,3739,US,31597518,34.6825,-92.5852777778,,Census,Census-designated place,AR,"Avilla, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15634,7122,US,107197,35.6208333333,-90.9011111111,,Census,City,AR,"Weiner, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,232,412,537.0,447,644,669.0,715.0,750.0,655.0,760.0,716.0
15684,7099,US,107272,35.1308333333,-90.8113888889,,Census,City,AR,"Colt, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,265,267.0,259,267,394.0,301.0,378.0,334.0,368.0,378.0
15687,37715,US,107226,34.8308333333,-92.2113888889,,Census,City,AR,"Sherwood, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,717,1222.0,2754.0,10423.0,18893.0,21511.0,29523.0
15712,6739,US,36000442,36.2608166667,-93.2354027778,,Census,Township,AR,"Batavia Township, Boone County, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,439,270,288.0,312,162,231.0,171.0,272.0,682.0,851.0,911.0
15739,8721,US,106952,35.2652777778,-90.555,,Census,City,AR,"Parkin, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,1378,1676.0,1412,1414,1489.0,1731.0,2035.0,1847.0,1602.0,1105.0
15760,8893,US,106815,33.2275,-91.7983333333,,Census,,AR,"Hamburg, Arkansas",0,0,0,0,0,0,0,0,0,747,655,1260,1787,1538,1517.0,1939,2655,2904.0,3102.0,3394.0,3098.0,3039.0,2857.0
15827,8620,US,107229,34.6105555556,-92.2172222222,,Census,City,AR,"Wrightsville, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1062.0,1368.0,2114.0
15831,6991,US,106847,36.3408333333,-94.0616666667,,Census,Cdp,AR,"Prairie Creek, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15880,27947,US,97438,34.741774,-92.412071,,Census,US County,AR,"Pulaski County, Arkansas",0,0,0,0,2395,5350,5657,11699,32066,32616,47329,63179,86751,109464,137727.0,156085,196685,242980.0,287189.0,340613.0,349660.0,361474.0,382748.0
15887,7727,US,106912,33.1019444444,-93.4608333333,,Census,City,AR,"Taylor, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,275,263.0,335,547,734.0,671.0,657.0,621.0,566.0,566.0
15923,28698,US,97473,34.5836111111,-93.1275,,Census,US County,AR,"Garland County, Arkansas",0,0,0,0,0,0,0,0,0,9023,15328,18773,27271,25785,36031.0,41664,47102,46697.0,54131.0,70531.0,73397.0,88068.0,96024.0
15969,11980,US,107120,36.0897222222,-93.735,,Census,City,AR,"Huntsville, Arkansas",0,0,0,0,0,0,255,251,224,312,362,0,0,0,602.0,776,1010,1050.0,1287.0,1394.0,1605.0,1931.0,2346.0
15974,8055,US,107259,35.3366666667,-94.1766666667,,Census,City,AR,"Lavaca, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.0,340,373,392.0,532.0,1092.0,1253.0,1825.0,2289.0
16028,7328,US,107016,33.5125,-93.5686111111,,Census,Town,AR,"Patmos, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,77.0,88.0,32.0,61.0,64.0
16406,8974,US,106907,33.8613888889,-92.2941666667,,Census,City,AR,"Kingsland, Arkansas",0,0,0,0,0,0,0,0,0,0,464,364,445,397,328.0,473,337,249.0,304.0,320.0,395.0,449.0,447.0
16407,6765,US,107065,35.3830555556,-93.3658333333,,Census,City,AR,"Knoxville, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,202.0,264.0,239.0,511.0,731.0
16466,6725,US,107200,34.4869444444,-94.3783333333,,Census,Town,AR,"Hatfield, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,335,382.0,437,364,337.0,377.0,410.0,414.0,402.0,413.0
16583,7088,US,107304,35.4236111111,-91.4552777778,,Census,City,AR,"Bradford, Arkansas",0,0,0,0,0,0,0,0,0,68,0,223,382,342,675.0,681,720,779.0,826.0,950.0,874.0,800.0,759.0
16648,9079,US,107252,35.2377777778,-94.4288888889,,Census,City,AR,"Bonanza, Arkansas",0,0,0,0,0,0,0,0,0,0,0,906,811,516,406.0,486,361,247.0,342.0,553.0,520.0,514.0,575.0
16651,23851,US,107144,35.7022222222,-89.9758333333,,Census,City,AR,"Osceola, Arkansas",0,0,0,0,0,0,0,0,0,317,458,953,1769,1755,2573.0,3226,5006,6189.0,7892.0,8881.0,8930.0,8875.0,7757.0
16670,6819,US,107176,35.0333333333,-92.695,,Census,Town,AR,"Houston, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,403,345.0,287,291,206.0,200.0,183.0,149.0,159.0,173.0
16694,7709,US,107163,33.5141666667,-93.2955555556,,Census,Town,AR,"Willisville, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,209.0,196.0,188.0,152.0
16699,9806,US,107092,34.0794444444,-91.7008333333,,Census,City,AR,"Grady, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,180,398,496.0,472,517,622.0,688.0,488.0,586.0,523.0,449.0
16712,6511,US,107013,33.7294444444,-93.6194444444,,Census,Town,AR,"Oakhaven, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,81,87.0,83.0,72.0,35.0,54.0,63.0
16735,9399,US,107005,36.1894444444,-90.3855555556,,Census,City,AR,"Marmaduke, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,780,861,894.0,677,643,657.0,821.0,1168.0,1164.0,1158.0,1111.0
16773,5775,US,107087,34.6555555556,-90.7338888889,,Census,Town,AR,"LaGrange, Arkansas",0,0,0,0,0,0,0,0,0,153,216,0,0,0,0.0,0,0,0.0,0.0,0.0,108.0,122.0,89.0
16779,6830,US,107134,35.8569444444,-90.04,,Census,Town,AR,"Dell, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,162,233,267.0,323,384,383.0,358.0,310.0,258.0,251.0,223.0
16801,14581,US,106811,34.3741666667,-91.1366666667,,Census,Town,AR,"St. Charles, Arkansas",0,0,0,0,0,0,0,0,0,73,128,0,0,200,245.0,412,313,255.0,201.0,199.0,169.0,261.0,230.0
16883,6976,US,107249,36.0594444444,-92.8711111111,,Census,Town,AR,"Pindall, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,135.0,95.0,112.0
16932,14252,US,106824,36.2747222222,-92.5283333333,,Census,City,AR,"Cotter, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,894,884,1064.0,903,1089,683.0,858.0,920.0,867.0,921.0,970.0
16970,7672,US,107258,35.0808333333,-94.2644444444,,Census,City,AR,"Huntington, Arkansas",0,0,0,0,0,0,0,0,0,0,913,1298,1700,1453,813.0,863,744,560.0,627.0,662.0,715.0,688.0,635.0
17123,18802,US,107167,33.5708333333,-92.835,,Census,City,AR,"Camden, Arkansas",0,0,0,0,0,0,894,2219,1612,1503,2571,2840,3995,3238,7273.0,8975,11372,15823.0,15147.0,15356.0,14380.0,13154.0,12183.0
17132,6716,US,107305,35.1411111111,-91.7852777778,,Census,Town,AR,"Garner, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,216.0,191.0,284.0,284.0
17287,6789,US,107202,34.3797222222,-94.3647222222,,Census,Town,AR,"Vandervoort, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,108.0,98.0,111.0,120.0,87.0
17305,28330,US,97476,35.16,-92.3136111111,,Census,US County,AR,"Faulkner County, Arkansas",0,0,0,0,0,0,0,0,0,12786,18342,20780,23708,27681,28381.0,25880,25289,24303.0,31572.0,46192.0,60006.0,86014.0,113237.0
17335,7868,US,106905,35.5708333333,-92.2036111111,,Census,Town,AR,"Higden, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,336,220,142.0,181,115,40.0,46.0,45.0,92.0,101.0,120.0
17404,8167,US,107164,36.0086111111,-93.1855555556,,Census,City,AR,"Jasper, Arkansas",0,0,0,0,0,0,0,0,0,91,0,0,242,253,385.0,412,407,273.0,394.0,519.0,332.0,498.0,466.0
17440,7445,US,107277,34.9147222222,-91.1086111111,,Census,Town,AR,"Wheatley, Arkansas",0,0,0,0,0,0,0,0,0,100,0,0,330,477,305.0,362,406,443.0,507.0,523.0,413.0,372.0,355.0
17452,10251,US,107309,35.275,-91.6380555556,,Census,City,AR,"Judsonia, Arkansas",0,0,0,0,0,0,0,0,0,267,475,600,746,899,1123.0,1011,1122,977.0,1667.0,2025.0,1915.0,1982.0,2019.0
17486,7026,US,107321,35.2577777778,-91.1966666667,,Census,City,AR,"McCrory, Arkansas",0,0,0,0,0,0,0,0,0,0,299,225,637,687,924.0,1010,1115,1053.0,1378.0,1942.0,1971.0,1850.0,1729.0
17557,7890,US,107213,34.7819444444,-91.5777777778,,Census,City,AR,"Hazen, Arkansas",0,0,0,0,0,0,0,0,0,0,458,429,687,783,787.0,819,1270,1456.0,1605.0,1636.0,1668.0,1637.0,1468.0
17561,7135,US,107191,35.5641666667,-90.7222222222,,Census,City,AR,"Harrisburg, Arkansas",0,0,0,0,0,0,0,0,0,0,482,462,942,1315,1111.0,1193,1498,1481.0,1931.0,1921.0,1943.0,2192.0,2288.0
17574,8257,US,106823,36.2713888889,-92.2805555556,,Census,City,AR,"Briarcliff, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,240.0,236.0
17627,6320,US,106997,34.4644444444,-93.1338888889,,Census,Cdp,AR,"Rockwell, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17630,7531,US,107115,34.6052777778,-92.01,,Census,Town,AR,"Keo, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,175,325,267.0,253,200,237.0,226.0,208.0,154.0,235.0,256.0
17634,21243,US,97481,35.2916666667,-90.7733333333,,Census,US County,AR,"Cross County, Arkansas",0,0,0,0,0,0,0,0,3915,5050,7693,11051,14042,18579,25723.0,26046,24757,19551.0,19783.0,20434.0,19225.0,19526.0,17870.0
17683,6870,US,107066,35.4405555556,-93.3927777778,,Census,City,AR,"Lamar, Arkansas",0,0,0,0,0,0,0,0,0,0,0,474,520,542,449.0,474,555,514.0,589.0,708.0,768.0,1415.0,1605.0
17739,6953,US,107175,34.9930555556,-92.6188888889,,Census,Town,AR,"Fourche, Arkansas",0,0,0,0,0,0,0,0,0,0,0,0,246,164,94.0,88,51,48.0,46.0,51.0,55.0,59.0,62.0
17746,8683,US,106859,36.4147222222,-92.9069444444,,Census,Town,AR,"Lead Hill, Arkansas",0,0,0,0,0,0,0,0,0,253,333,0,0,218,268.0,194,110,102.0,143.0,247.0,283.0,287.0,271.0
17804,7024,US,107317,35.2052777778,-91.6116666667,,Census,Town,AR,"West Point, Arkansas",0,0,0,0,0,0,0,0,0,123,0,111,116,162,166.0,145,115,97.0,184.0,226.0,146.0,164.0,185.0
