,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
25252,11761,US,105743,64.3252777778,-158.726944444,,Census,City,AK,"Kaltag, Alaska",0,0,0,0,0,0,0,0,0,45,0,0,141,89,137.0,140,121,165.0,206.0,247.0,240.0,230.0,190.0
25340,15835,US,105574,63.8788888889,-160.789722222,,Census,City,AK,"Unalakleet, Alaska",0,0,0,0,0,0,0,0,0,0,175,241,247,285,261.0,329,469,574.0,434.0,623.0,714.0,747.0,688.0
25804,10084,US,105726,68.1219444444,-145.527777778,,Census,Cdp,AK,"Arctic Village, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,40,0,40.0,24,53,110.0,85.0,111.0,96.0,152.0,152.0
25899,8184,US,105636,63.9638888889,-145.408888889,,Census,Cdp,AK,"Deltana, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1570.0,2251.0
25917,4868,US,969755,66.0227777778,-161.841944444,,Census,Unincorporated community,AK,"Kiwalik, Alaska",0,0,0,0,0,0,0,0,0,12,0,0,0,0,12.0,24,0,0.0,0.0,0.0,0.0,0.0,0.0
25962,8764,US,105627,59.4,-135.893333333,,Census,Census-designated place,AK,"Klukwan, Alaska",0,0,0,0,0,0,0,0,0,565,326,0,245,167,97.0,97,91,112.0,103.0,135.0,129.0,139.0,95.0
25980,26677,US,105635,64.0477777778,-145.718611111,,Census,City,AK,"Delta Junction, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,703.0,945.0,652.0,840.0,958.0
26214,33516,US,105722,56.385,-132.086388889,,Census,Unified Home Rule Borough,AK,"Wrangell, Alaska",0,0,0,0,0,0,0,0,0,106,316,868,743,821,948.0,1162,1263,1315.0,2029.0,2184.0,2479.0,2308.0,2365.0
26471,10769,US,105590,66.0758333333,-162.718333333,,Census,City,AK,"Deering, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,100,73,183.0,230,174,95.0,85.0,150.0,157.0,136.0,122.0
26576,10936,US,105582,70.2163888889,-151.005833333,,Census,City,AK,"Nuiqsut, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,208.0,354.0,433.0,402.0
26633,1717,US,29858491,,,,Census,Unknown,AK,"Candle, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,204,91,85.0,119,105,103.0,0.0,0.0,0.0,0.0,0.0
26771,7587,US,105715,62.5161111111,-164.895277778,,Census,City,AK,"Nunam Iqua, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,43,125.0,125.0,103.0,109.0,164.0,187.0
26885,9051,US,105286,61.5375,-160.316111111,,Census,City,AK,"Upper Kalskag, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,76,139,147.0,122.0,129.0,172.0,230.0,210.0
27012,11779,US,87455,,,,Census,Census Area,AK,"Aleutians East Borough, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2464.0,2697.0,3141.0
27108,8845,US,105740,62.1980555556,-159.773333333,,Census,City,AK,"Holy Cross, Alaska",0,0,0,0,0,0,0,0,0,30,131,135,231,0,337.0,226,157,256.0,199.0,241.0,277.0,227.0,178.0
27123,8951,US,105680,62.2402777778,-145.422777778,,Census,Cdp,AK,"Gulkana, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25,65,51.0,53.0,104.0,103.0,88.0,119.0
27184,8008,US,105246,59.1213888889,-161.585833333,,Census,City,AK,"Goodnews Bay, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48,0,0.0,0.0,168.0,241.0,230.0,243.0
27660,12105,US,105742,65.7019444444,-156.387222222,,Census,City,AK,"Huslia, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,65,168.0,159.0,188.0,207.0,293.0,275.0
28280,8795,US,105273,60.4913888889,-164.826111111,,Census,City,AK,"Nightmute, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,27,23.0,12.0,11.0,15.0,20.0,28.0
28305,6979,US,28989222,55.965,-133.793333333,,Census,Census Area,AK,"Cape Pole, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,92.0,123.0,29.0,0.0,0.0,0.0
28355,19637,US,105206,55.3366666667,-160.493333333,,Census,City,AK,"Sand Point, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,60,69.0,99,107,254.0,360.0,625.0,878.0,952.0,976.0
28392,9535,US,87472,,,,Census,Census Area,AK,"Ketchikan Gateway Borough, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,10070.0,10041.0,11316.0,13828.0,14070.0,13477.0
28572,6651,US,105673,62.5777777778,-144.669722222,,Census,Cdp,AK,"Chistochina, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34,31,28.0,33.0,55.0,60.0,93.0,93.0
28699,26910,US,105444,64.8558333333,-147.978333333,,Census,Census-designated place,AK,"Ester, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,213,0,0.0,218,74,81.0,264.0,149.0,147.0,1680.0,2422.0
29002,6609,US,105487,60.5197222222,-151.060833333,,Census,Cdp,AK,"Ridgeway, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2018.0,1932.0,2022.0
29062,8703,US,105504,57.5780555556,-154.3625,,Census,Census-designated place,AK,"Karluk, Alaska",0,0,0,0,0,0,0,0,0,302,1123,470,549,99,192.0,189,144,129.0,98.0,96.0,71.0,27.0,37.0
29451,28138,US,105547,61.6019444444,-149.117222222,,Census,City,AK,"Palmer, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,150,890,1181.0,1140.0,2141.0,2866.0,4533.0,5937.0
29781,14312,US,105234,61.5788888889,-159.550277778,,Census,City,AK,"Aniak, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,122,142,308.0,205.0,341.0,540.0,572.0,501.0
29827,13184,US,105747,65.0077777778,-150.626666667,,Census,Cdp,AK,"Manley Hot Springs, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,101,29,45.0,39,29,72.0,34.0,61.0,96.0,72.0,89.0
29832,5709,US,912450,59.5044444444,-135.36,,Census,Ghost town,AK,"Dyea, Alaska",0,0,0,0,0,0,0,0,0,0,0,261,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29934,12681,US,105473,60.9194444444,-149.641944444,,Census,Cdp,AK,"Hope, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,44,15.0,71,63,44.0,51.0,103.0,161.0,137.0,192.0
29945,6475,US,105681,61.7033333333,-144.896666667,,Census,Cdp,AK,"Kenny Lake, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,423.0,410.0,355.0
30038,8823,US,105523,59.9669444444,-154.851666667,,Census,City,AK,"Nondalton, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,69,24.0,82,103,205.0,184.0,173.0,178.0,221.0,164.0
30152,7728,US,105733,67.2513888889,-150.176111111,,Census,Cdp,AK,"Coldfoot, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,13.0,10.0
30376,6689,US,105292,64.0644444444,-148.996944444,,Census,Census-designated place,AK,"Ferry, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,31,0,0.0,0.0,0.0,56.0,29.0,33.0
30466,10378,US,105606,55.5416666667,-132.401944444,,Census,City,AK,"Kasaan, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,129,126,112.0,85,47,36.0,30.0,25.0,54.0,39.0,49.0
30547,15342,US,105591,66.9716666667,-160.430277778,,Census,City,AK,"Kiana, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,98,115.0,167,181,253.0,278.0,345.0,385.0,388.0,361.0
30575,8453,US,105474,59.6733333333,-151.433055556,,Census,City,AK,"Kachemak, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,76.0,403.0,365.0,431.0,472.0
30625,8815,US,87485,,,,Census,Census Area,AK,"Prince of Wales–Hyder Census Area, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1772.0,2106.0,3822.0,6278.0,6146.0,5559.0
30711,6330,US,105638,63.6502777778,-144.042777778,,Census,Cdp,AK,"Dot Lake Village, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,38.0,62.0
30750,25234,US,105472,59.6430555556,-151.525833333,,Census,City,AK,"Homer, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,325,307,1247.0,1083.0,2209.0,3660.0,3946.0,5003.0
30784,18230,US,105736,66.5675,-145.256388889,,Census,City,AK,"Fort Yukon, Alaska",0,0,0,0,0,0,0,0,0,109,0,156,321,319,304.0,274,446,701.0,448.0,619.0,580.0,595.0,583.0
30803,6237,US,24582712,,,,Census,NHRP,AK,"Kijik, Alaska",0,0,0,0,0,0,0,0,0,91,42,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30884,14265,US,87483,,,,Census,Census Area,AK,"North Slope Borough, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2133.0,2663.0,4199.0,5979.0,7385.0,9430.0
30945,8322,US,105589,65.9847222222,-161.129722222,,Census,City,AK,"Buckland, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,52,104.0,115,108,87.0,104.0,177.0,318.0,406.0,416.0
31011,10272,US,105568,63.6966666667,-170.460833333,,Census,City,AK,"Savoonga, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.0,209,249,299.0,364.0,491.0,519.0,643.0,671.0
31107,17461,US,105724,66.5633333333,-152.647222222,,Census,City,AK,"Allakaket, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,105,79,115.0,0.0,163.0,170.0,97.0,105.0
31182,10055,US,105513,,,,Census,City,AK,"Chignik, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,224,253,99.0,83.0,178.0,188.0,79.0,91.0
31202,5652,US,105519,55.9111111111,-159.489166667,,Census,Cdp,AK,"Ivanof Bay, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,48.0,40.0,35.0,22.0,7.0
31537,13354,US,105717,56.9708333333,-133.933888889,,Census,City,AK,"Kake, Alaska",0,0,0,0,0,0,0,0,0,261,0,0,232,387,386.0,419,376,455.0,448.0,555.0,700.0,710.0,557.0
