,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
2091,11813,US,117076,46.7766666667,-88.4961111111,,Census,Village,MI,"Baraga, Michigan",0,0,0,0,0,0,0,0,0,0,0,1185,1071,942,1045.0,1110,942,991.0,1116.0,1055.0,1231.0,1285.0,2053.0
2127,8625,US,117693,42.9980555556,-84.94,,Census,Village,MI,"Muir, Michigan",0,0,0,0,0,0,0,0,0,714,490,506,463,363,448.0,447,466,610.0,617.0,698.0,667.0,634.0,604.0
2144,9007,US,118873,44.1027777778,-85.1469444444,,Census,Village,MI,"Marion, Michigan",0,0,0,0,0,0,0,0,0,0,0,741,767,708,607.0,710,879,898.0,891.0,816.0,807.0,836.0,872.0
2245,8413,US,117012,42.5372222222,-85.6375,,Census,Village,MI,"Martin, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,407,483.0,502.0,447.0,462.0,435.0,410.0
2429,11154,US,117939,42.0705555556,-83.9722222222,,Census,Village,MI,"Clinton, Lenawee County, Michigan",0,0,0,0,0,0,0,680,752,927,960,1038,1011,961,1026.0,1126,1344,1481.0,1677.0,2342.0,2475.0,2293.0,2336.0
2438,9401,US,117912,43.2297222222,-83.1916666667,,Census,Village,MI,"North Branch, Michigan",0,0,0,0,0,0,0,0,0,0,705,654,717,645,658.0,724,832,901.0,932.0,896.0,1023.0,1027.0,1033.0
2503,6576,US,116995,42.5466666667,-85.8438888889,,Census,Township,MI,"Allegan Township, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2404.0,2970.0,3464.0,3976.0,4050.0,4406.0
2536,10535,US,119303,44.4052777778,-85.7197222222,,Census,Village,MI,"Mesick, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,510,318,303.0,327,359,304.0,376.0,374.0,406.0,447.0,394.0
2601,11701,US,117044,44.8969444444,-85.4105555556,,Census,Village,MI,"Elk Rapids, Michigan",0,0,0,0,0,0,0,0,0,620,0,0,1673,684,615.0,690,889,1015.0,1249.0,1504.0,1626.0,1700.0,1642.0
2602,20783,US,150559,42.0858333333,-83.6844444444,,Census,City,MI,"Milan, Michigan",0,0,0,0,0,0,0,0,0,320,917,1141,1355,1557,1947.0,2340,2768,3616.0,3997.0,4182.0,4040.0,4775.0,5836.0
2605,11584,US,118791,42.4530555556,-83.1702777778,,Census,Charter township,MI,"Royal Oak Charter Township, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,15432,26277.0,24958,10508,8147.0,6326.0,5784.0,5006.0,5446.0,2419.0
2609,10959,US,117327,44.0211111111,-84.8005555556,,Census,City,MI,"Harrison, Michigan",0,0,0,0,0,0,0,0,0,129,752,647,543,399,458.0,727,884,1072.0,1460.0,1700.0,1835.0,2108.0,2114.0
2686,151666,US,18859,,,,Census,US State,MI,Michigan,0,3757,4762,7452,28004,212267,397654,749113,1184059,1636937,2093890,2420982,2810173,3668412,4842325.0,5256106,6371766,7823194.0,8875083.0,9262078.0,9295297.0,9938444.0,9883640.0
2692,11097,US,117378,45.7744444444,-86.5516666667,,Census,Village,MI,"Garden, Michigan",0,0,0,0,0,0,0,0,0,0,458,465,497,395,371.0,462,399,380.0,336.0,296.0,268.0,240.0,221.0
2697,10700,US,117103,43.6027777778,-84.0738888889,,Census,City,MI,"Auburn, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,869,1497.0,1919.0,1921.0,1855.0,2011.0,2087.0
2737,28831,US,95097,43.99,-84.39,,Census,US County,MI,"Gladwin County, Michigan",0,0,0,0,0,0,0,0,0,1127,4208,6564,8413,8827,7424.0,9385,9451,10769.0,13471.0,19957.0,21896.0,26023.0,25692.0
2821,9560,US,119299,44.3083333333,-85.6991666667,,Census,Village,MI,"Harrietta, Michigan",0,0,0,0,0,0,0,0,0,0,335,419,336,226,149.0,208,112,119.0,132.0,139.0,157.0,169.0,143.0
2875,15439,US,119184,43.4525,-83.6908333333,,Census,Village,MI,"Reese, Michigan",0,0,0,0,0,0,0,0,0,0,0,416,465,459,490.0,569,632,711.0,1050.0,1645.0,1414.0,1375.0,1454.0
2973,14166,US,119139,41.8397222222,-85.6647222222,,Census,Village,MI,"Constantine, Michigan",0,0,0,0,0,0,760,879,1290,1405,1346,1226,1244,1277,1259.0,1384,1514,1710.0,1733.0,1680.0,2032.0,2095.0,2076.0
