,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
9747,9934,US,135386,35.4827777778,-89.7236111111,,Census,Town,TN,"Brighton, Tennessee",0,0,0,0,0,0,0,0,0,104,214,0,0,265,297.0,299,306,652.0,952.0,976.0,717.0,1719.0,2735.0
9933,9539,US,135172,36.3855555556,-84.8855555556,,Census,City,TN,"Allardt, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,610.0,654.0,609.0,642.0,634.0
9957,7989,US,135146,35.5830555556,-88.1219444444,,Census,Town,TN,"Decaturville, Tennessee",0,0,0,0,0,0,168,0,188,252,0,0,0,315,419.0,433,514,571.0,958.0,1004.0,879.0,859.0,867.0
10031,26866,US,91755,36.17,-86.78,,Census,US County,TN,"Davidson County, Tennessee",3459,9965,15608,20154,28122,30509,38882,47055,62897,79026,108174,122815,149478,167815,222854.0,257267,321758,399743.0,448003.0,477811.0,510784.0,569891.0,626681.0
10061,10952,US,135305,35.5205555556,-84.3627777778,,Census,City,TN,"Madisonville, Tennessee",0,0,0,0,0,0,0,0,324,0,0,0,0,850,926.0,965,1487,1812.0,2614.0,2884.0,3033.0,3939.0,4577.0
10090,20261,US,91701,36.56,-85.08,,Census,US County,TN,"Pickett County, Tennessee",0,0,0,0,0,0,0,0,0,0,4736,5366,5087,5205,5615.0,6213,5093,4431.0,3774.0,4358.0,4548.0,4945.0,5077.0
10118,11540,US,135421,35.9819444444,-87.1291666667,,Census,City,TN,"Fairview, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1017.0,1630.0,3648.0,4210.0,5800.0,7720.0
10159,9366,US,135127,36.0094444444,-83.0911111111,,Census,Town,TN,"Parrottsville, Tennessee",0,0,0,0,0,0,0,0,0,100,0,0,0,0,118.0,99,115,91.0,115.0,118.0,121.0,207.0,263.0
10283,34280,US,135357,35.7144444444,-83.5113888889,,Census,City,TN,"Gatlinburg, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1301,1764.0,2329.0,3210.0,3417.0,3382.0,3944.0
10431,11924,US,135263,35.7430555556,-89.5338888889,,Census,City,TN,"Ripley, Tennessee",0,0,0,0,0,0,0,0,532,353,682,1640,2011,2070,2330.0,2784,3318,3782.0,4794.0,6366.0,6188.0,7844.0,8445.0
10434,11879,US,135220,35.2666666667,-89.0,,Census,City,TN,"Bolivar, Tennessee",0,0,0,0,0,0,626,1213,889,1043,1100,1035,1076,1031,1217.0,1314,2429,3338.0,6674.0,6597.0,5969.0,5802.0,5417.0
10446,21322,US,91762,35.43,-88.61,,Census,US County,TN,"Chester County, Tennessee",0,0,0,0,0,0,0,0,0,0,9069,9869,9090,9669,10603.0,11124,11149,9569.0,9927.0,12727.0,12819.0,15540.0,17131.0
10605,13362,US,135116,36.2680555556,-87.055,,Census,Town,TN,"Ashland City, Tennessee",0,0,0,0,0,0,0,0,121,170,358,0,641,649,712.0,957,1024,1400.0,2027.0,2329.0,2552.0,3641.0,4541.0
10609,22965,US,91747,35.19,-89.41,,Census,US County,TN,"Fayette County, Tennessee",0,0,0,0,8652,21501,26719,24327,26145,31871,28878,29701,30257,31499,28891.0,30322,27535,24577.0,22692.0,25305.0,25559.0,28806.0,38413.0
10815,9704,US,135371,36.4822222222,-87.8447222222,,Census,City,TN,"Dover, Tennessee",0,0,0,0,0,0,0,298,270,317,0,400,0,0,0.0,0,0,736.0,1179.0,1197.0,1341.0,1442.0,1417.0
10851,18510,US,151097,35.9286111111,-84.5558333333,,Census,City,TN,"Harriman, Tennessee",0,0,0,0,0,0,0,0,0,0,716,3442,3061,4019,4588.0,5620,6389,5931.0,8734.0,8303.0,7119.0,6744.0,6350.0
11010,27780,US,135380,36.3,-86.6061111111,,Census,Satellite city,TN,"Hendersonville, Tennessee",0,0,0,0,0,0,0,0,0,170,215,0,0,0,0.0,0,0,0.0,412.0,26561.0,32188.0,40620.0,51372.0
11017,14115,US,151093,35.7525,-86.9138888889,,Census,City,TN,"Spring Hill, Tennessee",0,0,0,0,0,0,0,0,0,400,0,0,695,403,416.0,543,541,689.0,685.0,989.0,1464.0,7715.0,29036.0
11074,34364,US,135358,35.7938888889,-83.5641666667,,Census,City,TN,"Pigeon Forge, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1361.0,1822.0,3027.0,5083.0,5875.0
11079,20483,US,91726,36.03,-87.77,,Census,US County,TN,"Humphreys County, Tennessee",0,0,1511,4067,6187,5195,6422,9096,9326,11379,11720,13398,13908,13482,12039.0,12421,11030,11511.0,13560.0,15957.0,15795.0,17929.0,18538.0
11086,24243,US,57961,36.5,-87.38,,Census,US County,TN,"Montgomery County, Tennessee",0,2899,8021,12219,14349,16927,21045,20895,24747,28481,29697,36017,33672,32265,30882.0,33346,44186,55645.0,62721.0,83342.0,100498.0,134768.0,172331.0
11095,11408,US,135125,36.5483333333,-85.5019444444,,Census,City,TN,"Celina, Tennessee",0,0,0,0,0,0,0,0,0,0,223,0,467,420,756.0,864,1136,1228.0,1370.0,1580.0,1493.0,1379.0,1495.0
11098,9985,US,135232,36.5655555556,-82.6533333333,,Census,Town,TN,"Mount Carmel, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2821.0,3764.0,4082.0,4795.0,5429.0
11124,34230,US,135184,35.9158333333,-88.7580555556,,Census,City,TN,"Milan, Tennessee",0,0,0,0,0,0,0,0,0,1600,1546,1682,1605,2057,3156.0,3035,4938,5208.0,7313.0,8083.0,7512.0,7664.0,7851.0
11128,24429,US,135420,35.9980555556,-86.7925,,Census,City,TN,"Brentwood, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,4099.0,9431.0,16392.0,23445.0,37060.0
