,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
27409,10872,US,108578,39.0775,-108.464166667,,Census,Cdp,CO,"Clifton, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,1126,1105,1246.0,1712,1396,1935.0,3554.0,3847.0,7378.0,12238.0,19889.0
27430,14082,US,108502,39.394616,-107.214475,,Census,Home rule municipality,CO,"Carbondale, Colorado",0,0,0,0,0,0,0,0,0,0,166,173,284,310,283.0,437,441,612.0,726.0,2084.0,3004.0,5196.0,6427.0
27454,7422,US,31008474,40.05,-105.314722222,,Census,Census-designated place,CO,"Pine Brook Hill, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27527,23609,US,108408,39.9619444444,-105.510555556,,Census,Town,CO,"Nederland, Colorado",0,0,0,0,0,0,0,0,0,279,0,0,446,291,285.0,384,266,272.0,492.0,1212.0,1099.0,1394.0,1445.0
27557,29958,US,108553,40.377117,-105.525514,,Census,Statutory town,CO,"Estes Park, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.0,994,1617,1175.0,1616.0,2703.0,3184.0,5413.0,5858.0
27573,7531,US,31008448,40.1097222222,-105.477777778,,Census,Census-designated place,CO,"Hidden Lake, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27592,20945,US,108542,39.304491,-102.271463,,Census,Home rule municipality,CO,"Burlington, Colorado",0,0,0,0,0,0,0,0,0,0,146,183,368,991,1280.0,1280,2247,2090.0,2828.0,3107.0,2941.0,3678.0,4254.0
27617,35467,US,96997,38.84,-104.52,,Census,US County,CO,"El Paso County, Colorado",0,0,0,0,0,0,0,0,987,7949,21239,31602,43321,44027,49570.0,54025,74523,143742.0,235972.0,309424.0,397014.0,516929.0,622263.0
27654,12836,US,108467,39.3963888889,-107.086944444,,Census,Census-designated place,CO,"El Jebel, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2605.0,4488.0,3801.0
27655,26745,US,108471,39.6416666667,-106.375,,Census,Town,CO,"Vail, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,484.0,2261.0,3659.0,4531.0,5305.0
27942,30503,US,96982,40.65,-105.46,,Census,US County,CO,"Larimer County, Colorado",0,0,0,0,0,0,0,0,838,4892,9712,12168,25270,27872,33137.0,35539,43554,53343.0,89900.0,149184.0,186136.0,251494.0,299630.0
27967,7603,US,31008514,40.0336111111,-105.330833333,,Census,Census-designated place,CO,"Seven Hills, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27968,9870,US,108368,39.8472222222,-104.965833333,,Census,Census-designated place,CO,"Welby, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,6875.0,9668.0,10218.0,12973.0,14846.0
28062,14851,US,108557,40.5297222222,-104.981666667,,Census,Town,CO,"Timnath, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.0,147,177,150.0,177.0,185.0,190.0,223.0,625.0
28074,10983,US,108627,38.3316666667,-104.740555556,,Census,Cdp,CO,"Pueblo West, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28146,12869,US,26893809,38.9347222222,-105.017777778,,Census,Statutory town,CO,"Green Mountain Falls, Colorado",0,0,0,0,0,0,0,0,0,0,0,40,30,100,41.0,87,106,179.0,359.0,607.0,663.0,773.0,640.0
28159,22782,US,96966,39.12,-105.71,,Census,US County,CO,"Park County, Colorado",0,0,0,0,0,0,0,0,447,3970,3548,2998,2492,1977,2052.0,3272,1870,1822.0,2185.0,5333.0,7174.0,14523.0,16206.0
28182,12776,US,108451,39.2272222222,-104.884166667,,Census,Home rule municipality,CO,"Larkspur, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,141.0,232.0,234.0,183.0
28251,9437,US,108529,39.6952777778,-105.267222222,,Census,Cdp,CO,"Genesee, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
