,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
15531,15378,US,113793,42.7430555556,-93.2077777778,"[[y2016,4239]]", USA,City,IA,"Hampton, Iowa",0,0,0,0,0,0,0,0,588,1598,2067,2727,2617,2992,3473.0,4006,4432,4501.0,4376.0,4630.0,4133.0,4218.0,4461.0
15537,9116,US,114146,42.6308333333,-94.6,"[[y2016,157]]", USA,City,IA,"Palmer, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,177,282,297.0,305,296,271.0,264.0,288.0,230.0,214.0,165.0
15549,101447,US,9163,41.5908333333,-93.6208333333,,Census,City,IA,"Des Moines, Iowa",0,0,0,0,0,0,502,3965,12035,22408,50093,62139,86368,126468,142559.0,159819,177965,208982.0,201404.0,191003.0,193187.0,198682.0,203433.0
15638,13777,US,112974,40.74,-93.7463888889,"[[y2016,1880]]", USA,City,IA,"Leon, Iowa",0,0,0,0,0,0,0,0,820,1367,1422,1905,1991,2193,2006.0,2307,2139,2004.0,2142.0,2094.0,2047.0,1982.0,1977.0
15660,9294,US,114093,40.9811111111,-95.1022222222,"[[y2016,637]]", USA,City,IA,"Stanton, Iowa",0,0,0,0,0,0,0,0,0,247,399,404,653,749,607.0,571,570,514.0,574.0,747.0,692.0,714.0,689.0
15691,9674,US,113875,43.4911111111,-92.3611111111,,Census,City,IA,"Chester, Iowa",0,0,0,0,0,0,0,0,0,101,0,0,266,237,238.0,234,226,211.0,185.0,175.0,158.0,151.0,127.0
15711,8769,US,113870,40.9830555556,-91.6830555556,"[[y2016,116]]", USA,City,IA,"Rome, Iowa",0,0,0,0,0,0,0,0,0,276,0,255,155,168,144.0,119,134,117.0,135.0,113.0,124.0,113.0,117.0
15725,18293,US,150418,43.1811111111,-95.8480555556,,Census,City,IA,"Sheldon, Iowa",0,0,0,0,0,0,0,0,0,730,1478,2282,2941,3488,3820.0,3768,4001,4251.0,4535.0,5003.0,4937.0,4914.0,5188.0
15792,8802,US,113804,40.8202777778,-95.7511111111,"[[y2016,215]]", USA,City,IA,"Thurman, Iowa",0,0,0,0,0,0,0,0,0,378,395,409,336,341,388.0,325,284,268.0,230.0,221.0,239.0,236.0,229.0
15803,18681,US,112959,41.6363888889,-93.7361111111,"[[y2015,42449],[y2016,43018]]", USA,City,IA,"Urbandale, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,298,596.0,1083,1777,5821.0,14434.0,17869.0,23500.0,29072.0,39463.0
15868,8640,US,114064,41.0238888889,-95.4972222222,"[[y2016,152]]", USA,City,IA,"Hastings, Iowa",0,0,0,0,0,0,0,0,0,440,322,404,393,424,389.0,403,308,260.0,229.0,215.0,187.0,214.0,152.0
15869,9062,US,114271,40.7302777778,-94.9013888889,"[[y2016,406]]", USA,City,IA,"New Market, Iowa",0,0,0,0,0,0,0,0,0,0,320,600,673,745,630.0,681,573,506.0,501.0,554.0,454.0,456.0,415.0
15872,9461,US,112866,42.9847222222,-93.19,"[[y2016,1012]]", USA,City,IA,"Rockwell, Iowa",0,0,0,0,0,0,0,0,0,249,381,830,700,800,750.0,779,753,772.0,923.0,1039.0,1008.0,989.0,1039.0
15881,8670,US,114120,40.8486111111,-95.0166666667,"[[y2016,22]]", USA,City,IA,"Hepburn, Iowa",0,0,0,0,0,0,0,0,0,0,75,118,110,108,140.0,81,64,49.0,38.0,42.0,41.0,39.0,23.0
15971,9263,US,114369,42.2291666667,-95.9319444444,"[[y2016,223]]", USA,City,IA,"Smithland, Iowa",0,0,0,0,0,0,0,0,0,0,369,435,334,321,389.0,389,373,349.0,293.0,282.0,252.0,221.0,224.0
15998,8362,US,114121,40.6077777778,-95.2913888889,"[[y2016,56]]", USA,City,IA,"Northboro, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,197,228,246.0,182,167,135.0,115.0,115.0,78.0,60.0,58.0
16033,13229,US,114242,42.1058333333,-93.6452777778,"[[y2016,1126]]", USA,City,IA,"Gilbert, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,235,221,221.0,226,297,318.0,521.0,805.0,796.0,987.0,1082.0
16036,11297,US,112789,42.6394444444,-92.0477777778,"[[y2016,1114]]", USA,City,IA,"Fairbank, Iowa",0,0,0,0,0,0,0,0,0,223,448,644,618,657,629.0,631,653,650.0,810.0,980.0,1018.0,1041.0,1113.0
16095,10737,US,112887,43.2155555556,-92.0927777778,"[[y2016,278]]", USA,City,IA,"Protivin, Iowa",0,0,0,0,0,0,0,0,0,0,0,136,163,201,277.0,290,283,302.0,333.0,368.0,305.0,317.0,283.0
16141,8176,US,112913,42.7041666667,-91.0761111111,"[[y2014,29]]", USA,Unincorporated,IA,"Millville, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,27.0,50.0,32.0,23.0,30.0
16146,8632,US,114318,41.3386111111,-91.8166666667,"[[y2016,148]]", USA,City,IA,"West Chester, Iowa",0,0,0,0,0,0,0,0,0,92,0,209,222,225,223.0,213,218,253.0,199.0,191.0,178.0,159.0,146.0
16151,23886,US,58370,41.6866666667,-92.5261111111,,Census,US County,IA,"Poweshiek County, Iowa",0,0,0,0,0,0,615,5668,15581,18936,18394,19414,19589,19910,18727.0,18758,19344,19300.0,18803.0,19306.0,19033.0,18815.0,18914.0
16175,10623,US,112760,41.8780555556,-91.835,"[[y2016,1459]]", USA,City,IA,"Walford, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,264.0,286.0,285.0,303.0,1224.0,1463.0
16178,9051,US,113927,40.9577777778,-92.0491666667,"[[y2016,343]]", USA,City,IA,"Libertyville, Iowa",0,0,0,0,0,0,0,0,0,296,0,0,0,321,258.0,310,311,368.0,329.0,281.0,264.0,325.0,315.0
16204,8359,US,114089,40.9166666667,-95.2658333333,"[[y2016,40]]", USA,City,IA,"Coburg, Iowa",0,0,0,0,0,0,0,0,0,83,60,164,177,170,200.0,162,83,54.0,36.0,52.0,58.0,31.0,42.0
16230,10737,US,113007,42.3136111111,-90.8311111111,,Census,City,IA,"Bernard, Iowa",0,0,0,0,0,0,0,0,0,0,0,113,95,105,123.0,111,149,173.0,148.0,130.0,123.0,97.0,112.0
16283,30721,US,95987,42.1702777778,-90.575,,Census,US County,IA,"Jackson County, Iowa",0,0,0,0,0,0,7210,18493,22619,23771,22771,23615,21258,19931,18481.0,19181,18622,20754.0,20839.0,22503.0,19950.0,20296.0,19848.0
16352,8097,US,112723,41.0225,-94.6125,"[[y2016,242]]", USA,City,IA,"Prescott, Iowa",0,0,0,0,0,0,0,0,0,248,0,446,426,429,442.0,400,372,331.0,305.0,349.0,287.0,266.0,257.0
16376,9647,US,114227,43.1902777778,-96.0036111111,"[[y2016,695]]", USA,City,IA,"Boyden, Iowa",0,0,0,0,0,0,0,0,0,0,277,336,364,419,446.0,487,541,562.0,670.0,708.0,651.0,672.0,707.0
16433,13365,US,114181,41.5847222222,-92.5252777778,"[[y2016,1424]]", USA,City,IA,"Montezuma, Iowa",0,0,0,0,0,0,0,564,555,921,1062,1210,1172,1273,1257.0,1477,1460,1416.0,1353.0,1485.0,1651.0,1440.0,1462.0
16491,10418,US,113955,41.1736111111,-92.3083333333,"[[y2016,740]]", USA,City,IA,"Hedrick, Iowa",0,0,0,0,0,0,0,0,0,0,592,1035,978,901,810.0,731,733,762.0,790.0,847.0,810.0,837.0,764.0
16493,9515,US,114049,42.1116666667,-92.9908333333,"[[y2016,469]]", USA,City,IA,"Albion, Iowa",0,0,0,0,0,0,0,0,475,495,384,440,457,392,436.0,476,492,588.0,772.0,739.0,585.0,592.0,505.0
16510,9775,US,113991,42.2791666667,-91.5297222222,"[[y2016,667]]", USA,City,IA,"Coggon, Iowa",0,0,0,0,0,0,0,0,0,0,0,498,471,553,503.0,512,604,672.0,656.0,639.0,645.0,745.0,658.0
16534,24773,US,96033,42.0797222222,-92.0675,,Census,US County,IA,"Benton County, Iowa",0,0,0,0,0,0,672,8496,22454,24888,24178,25177,23156,24080,22851.0,22879,22656,23422.0,22885.0,23649.0,22429.0,25308.0,26076.0
16571,8835,US,113915,41.7011111111,-93.0783333333,"[[y2016,171]]", USA,City,IA,"Lambs Grove, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,234.0,239.0,228.0,212.0,225.0,172.0
16584,10531,US,113978,40.6433333333,-91.565,"[[y2016,885]]", USA,City,IA,"Donnellson, Iowa",0,0,0,0,0,0,0,0,0,82,0,270,337,456,581.0,515,589,709.0,798.0,972.0,940.0,963.0,912.0
16630,10947,US,112914,43.0513888889,-91.3905555556,"[[y2016,1493]]", USA,City,IA,"Monona, Iowa",0,0,0,0,0,0,0,0,0,420,460,674,792,1049,1163.0,1191,1346,1346.0,1395.0,1530.0,1520.0,1550.0,1549.0
16637,9347,US,113825,41.5225,-94.4052777778,"[[y2016,342]]", USA,City,IA,"Menlo, Iowa",0,0,0,0,0,0,0,0,0,0,389,428,382,476,500.0,441,421,421.0,391.0,410.0,356.0,365.0,353.0
16638,8599,US,114222,41.7266666667,-95.4741666667,"[[y2016,216]]", USA,City,IA,"Panama, Iowa",0,0,0,0,0,0,0,0,0,0,379,221,232,220,256.0,255,230,257.0,221.0,229.0,201.0,212.0,221.0
16705,9111,US,113838,43.2236111111,-93.7919444444,"[[y2016,242]]", USA,City,IA,"Crystal Lake, Iowa",0,0,0,0,0,0,0,0,0,0,0,246,143,191,271.0,301,286,267.0,276.0,314.0,266.0,285.0,250.0
16718,9693,US,112902,42.6447222222,-91.4016666667,"[[y2016,861]]", USA,City,IA,"Edgewood, Iowa",0,0,0,0,0,0,0,0,0,216,0,565,555,617,638.0,716,696,767.0,786.0,900.0,842.0,923.0,864.0
16797,8126,US,113785,43.1569444444,-92.5930555556,"[[y2016,71]]", USA,City,IA,"Colwell, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,93,122,119.0,100.0,91.0,94.0,76.0,73.0
16800,8076,US,113755,42.495,-90.8719444444,"[[y2016,78]]", USA,City,IA,"Graf, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37,44,47.0,70.0,98.0,66.0,73.0,79.0
16813,8487,US,114082,41.9847222222,-95.78,"[[y2016,167]]", USA,City,IA,"Soldier, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,167,281,302.0,208,323,284.0,242.0,257.0,205.0,207.0,174.0
16829,10325,US,112896,42.9186111111,-95.3413888889,,Census,City,IA,"Peterson, Iowa",0,0,0,0,0,0,0,0,44,0,371,521,480,580,598.0,603,589,565.0,469.0,470.0,390.0,372.0,334.0
16852,25830,US,95975,41.33,-94.01,,Census,US County,IA,"Madison County, Iowa",0,0,0,0,0,0,1179,7339,13884,17224,15977,17710,15621,15020,14331.0,14525,13131,12295.0,11558.0,12597.0,12483.0,14019.0,15679.0
16860,11545,US,114367,42.4019444444,-96.3583333333,"[[y2016,4551]]", USA,City,IA,"Sergeant Bluff, Iowa",0,0,0,0,0,0,0,0,0,167,425,0,525,548,569.0,587,569,813.0,1164.0,2416.0,2772.0,3321.0,4227.0
16886,8807,US,113845,42.4183333333,-93.3758333333,"[[y2016,108]]", USA,City,IA,"Buckeye, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,87,91,86.0,80,67,40.0,41.0,84.0,55.0,110.0,108.0
16894,10221,US,114138,42.7213888889,-96.2508333333,"[[y2016,741]]", USA,City,IA,"Merrill, Iowa",0,0,0,0,0,0,0,0,0,0,0,389,520,633,605.0,547,605,645.0,790.0,737.0,729.0,754.0,755.0
16934,9091,US,113831,42.3919444444,-93.7286111111,"[[y2016,199]]", USA,City,IA,"Kamrar, Iowa",0,0,0,0,0,0,0,0,0,0,0,223,262,256,286.0,288,261,268.0,243.0,225.0,203.0,229.0,199.0
16958,9899,US,150408,42.9116666667,-94.0836111111,"[[y2016,252]]", USA,City,IA,"Lu Verne, Iowa",0,0,0,0,0,0,0,0,0,0,0,534,501,610,570.0,576,553,468.0,380.0,418.0,328.0,299.0,261.0
16974,8853,US,114308,41.4119444444,-93.6491666667,"[[y2016,64]]", USA,City,IA,"Spring Hill, Iowa",0,0,0,0,0,0,0,0,0,137,0,0,94,489,101.0,146,86,111.0,131.0,95.0,86.0,92.0,63.0
16987,25180,US,95909,,,,Census,US County,IA,"Washington County, Iowa",0,0,0,0,0,0,4957,14235,18952,20374,18468,20718,19925,20421,19822.0,20055,19557,19406.0,18967.0,20141.0,19612.0,20670.0,21704.0
16993,9206,US,112769,42.4683333333,-92.2211111111,"[[y2016,809]]", USA,City,IA,"Raymond, Iowa",0,0,0,0,0,0,0,0,0,122,0,0,0,0,0.0,0,0,378.0,582.0,655.0,619.0,537.0,788.0
17184,12456,US,114214,41.6733333333,-90.3430555556,"[[y2016,940]]", USA,City,IA,"Princeton, Iowa",0,0,0,0,0,0,0,469,498,494,398,456,379,414,373.0,414,495,580.0,633.0,965.0,904.0,946.0,886.0
17194,12653,US,113788,43.0527777778,-92.9491666667,"[[y2016,834]]", USA,City,IA,"Rockford, Iowa",0,0,0,0,0,0,0,0,0,739,1010,1080,916,1031,996.0,1054,979,941.0,902.0,1012.0,863.0,907.0,860.0
17224,8768,US,113806,42.1066666667,-94.2402777778,"[[y2016,69]]", USA,City,IA,"Dana, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,183,163,195.0,153,184,123.0,118.0,110.0,71.0,84.0,71.0
17251,8893,US,113802,40.6861111111,-95.5677777778,"[[y2016,285]]", USA,City,IA,"Riverton, Iowa",0,0,0,0,0,0,0,0,0,497,560,687,583,568,590.0,543,472,399.0,331.0,342.0,333.0,304.0,304.0
17268,22043,US,95963,40.7380555556,-95.1480555556,,Census,US County,IA,"Page County, Iowa",0,0,0,0,0,0,551,4419,9975,19667,21341,24187,24002,24137,25904.0,24887,23921,21023.0,18537.0,19063.0,16870.0,16976.0,15932.0
17327,14729,US,112954,41.6830555556,-93.7844444444,"[[y2016,11909]]", USA,City,IA,"Grimes, Iowa",0,0,0,0,0,0,0,0,0,0,0,186,733,524,468.0,489,582,697.0,834.0,1973.0,2653.0,5098.0,8246.0
17350,20621,US,113876,43.3744444444,-92.115,,Census,City,IA,"Cresco, Iowa",0,0,0,0,0,0,0,0,912,1875,2018,2806,2658,3195,3069.0,3530,3638,3809.0,3927.0,3860.0,3669.0,3905.0,3868.0
17390,8843,US,114028,41.3488888889,-93.8805555556,"[[y2016,159]]", USA,City,IA,"Patterson, Iowa",0,0,0,0,0,0,0,0,0,186,133,163,147,136,123.0,166,133,157.0,120.0,138.0,128.0,126.0,130.0
17438,8219,US,113817,42.3433333333,-92.6744444444,"[[y2016,92]]", USA,City,IA,"Morrison, Iowa",0,0,0,0,0,0,0,0,0,116,165,176,173,207,173.0,161,169,139.0,136.0,146.0,125.0,97.0,94.0
17444,10085,US,114067,41.0183333333,-95.8,"[[y2016,460]]", USA,City,IA,"Pacific Junction, Iowa",0,0,0,0,0,0,0,0,0,123,744,732,501,666,594.0,558,550,560.0,505.0,511.0,548.0,507.0,471.0
17460,8552,US,112835,42.0063888889,-94.9716666667,"[[y2016,249]]", USA,City,IA,"Halbur, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,147,186,192.0,209,235,214.0,235.0,229.0,215.0,202.0,246.0
17519,8864,US,112947,41.8505555556,-94.0094444444,"[[y2016,128]]", USA,City,IA,"Bouton, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,187,141.0,162,159,145.0,160.0,139.0,149.0,136.0,129.0
17544,11789,US,113889,42.6886111111,-94.0488888889,"[[y2016,179]]", USA,City,IA,"Thor, Iowa",0,0,0,0,0,0,0,0,0,0,0,274,271,285,257.0,264,271,234.0,212.0,200.0,205.0,174.0,186.0
17596,30662,US,114101,41.5713888889,-91.2611111111,"[[y2016,3721]]", USA,City,IA,"West Liberty, Iowa",0,0,0,0,0,0,0,0,0,1141,1268,1690,1666,1834,1679.0,1802,1866,2042.0,2296.0,2723.0,2935.0,3332.0,3736.0
17698,9207,US,114118,40.620878,-95.121941,"[[y2016,207]]", USA,City,IA,"College Springs, Iowa",0,0,0,0,0,0,0,0,0,531,491,693,626,495,484.0,430,368,290.0,295.0,307.0,230.0,246.0,214.0
17716,10575,US,113868,40.9252777778,-91.4011111111,"[[y2016,1863]]", USA,City,IA,"New London, Iowa",0,0,0,0,0,0,0,0,0,658,580,1003,1144,1144,1336.0,1340,1510,1694.0,1900.0,2043.0,1922.0,1937.0,1897.0
17717,24732,US,96028,42.7316666667,-92.7913888889,,Census,US County,IA,"Butler County, Iowa",0,0,0,0,0,0,0,3724,9951,14293,15463,17955,17119,17845,17617.0,17986,17394,17467.0,16953.0,17668.0,15731.0,15305.0,14867.0
17735,8942,US,114142,42.7558333333,-96.6041666667,"[[y2016,131]]", USA,City,IA,"Westfield, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,143,203,218.0,197,172,187.0,148.0,199.0,160.0,189.0,132.0
17789,12058,US,112733,40.8905555556,-92.8158333333,"[[y2016,639]]", USA,City,IA,"Moravia, Iowa",0,0,0,0,0,0,0,172,161,173,311,632,682,837,684.0,731,652,621.0,699.0,706.0,679.0,713.0,665.0
17802,9628,US,113864,41.7375,-95.7055555556,"[[y2016,1412]]", USA,City,IA,"Woodbine, Iowa",0,0,0,0,0,0,0,0,0,330,815,1255,1538,1463,1348.0,1467,1304,1304.0,1349.0,1463.0,1500.0,1564.0,1459.0
17822,19770,US,114238,43.0766666667,-96.1733333333,"[[y2016,7501]]", USA,City,IA,"Sioux Center, Iowa",0,0,0,0,0,0,0,0,0,0,0,810,1064,1389,1497.0,1680,1860,2275.0,3450.0,4588.0,5074.0,6002.0,7048.0
17865,12027,US,114176,41.5802777778,-92.3741666667,"[[y2016,269]]", USA,City,IA,"Deep River, Iowa",0,0,0,0,0,0,0,0,0,0,291,403,467,487,392.0,443,379,329.0,323.0,323.0,345.0,288.0,279.0
17955,11310,US,112731,40.6302777778,-92.9236111111,,Census,City,IA,"Cincinnati, Iowa",0,0,0,0,0,0,0,0,0,189,432,1212,1355,1301,911.0,859,703,583.0,570.0,598.0,363.0,428.0,357.0
18009,9280,US,114338,42.4422222222,-94.2936111111,"[[y2016,163]]", USA,City,IA,"Moorland, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,137,181,179.0,215,248,281.0,269.0,257.0,209.0,197.0,169.0
18029,8468,US,114224,41.5941666667,-95.4419444444,"[[y2016,66]]", USA,City,IA,"Tennant, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,79,118.0,109,95,95.0,93.0,77.0,78.0,73.0,68.0
18053,11127,US,112736,40.6855555556,-92.9786111111,,Census,City,IA,"Numa, Iowa",0,0,0,0,0,0,0,0,0,122,0,0,659,602,399.0,322,248,202.0,165.0,205.0,151.0,109.0,92.0
18104,9321,US,114115,40.5786111111,-95.0297222222,"[[y2016,153]]", USA,City,IA,"Braddyville, Iowa",0,0,0,0,0,0,0,0,0,214,175,236,283,294,267.0,242,249,176.0,207.0,199.0,219.0,176.0,159.0
18121,13082,US,112960,41.5313888889,-93.9552777778,"[[y2016,1119]]", USA,City,IA,"Van Meter, Iowa",0,0,0,0,0,0,0,0,0,376,467,407,386,358,400.0,436,364,385.0,464.0,747.0,751.0,866.0,1016.0
18143,8697,US,112945,42.0752777778,-95.1002777778,"[[y2016,297]]", USA,City,IA,"Westside, Iowa",0,0,0,0,0,0,0,0,0,446,448,396,367,405,341.0,373,393,367.0,389.0,387.0,348.0,327.0,299.0
18201,22438,US,95970,41.0330555556,-95.6188888889,,Census,US County,IA,"Mills County, Iowa",0,0,0,0,0,0,0,4481,8718,14137,14548,16764,15811,15422,15866.0,15064,14064,13050.0,11832.0,13406.0,13202.0,14547.0,15059.0
18203,24263,US,112791,42.4702777778,-91.8938888889,"[[y2016,6018]]", USA,City,IA,"Independence, Iowa",0,0,0,0,0,0,0,1395,2945,3128,3163,3656,3517,3672,3691.0,4342,4865,5498.0,5910.0,6392.0,5972.0,6014.0,5966.0
18252,18444,US,112939,42.0172222222,-95.3511111111,"[[y2016,8308]]", USA,City,IA,"Denison, Iowa",0,0,0,0,0,0,0,0,326,1441,1782,2771,3133,3581,3905.0,4361,4554,4930.0,6218.0,6675.0,6604.0,7339.0,8298.0
18264,8652,US,112906,42.7438888889,-91.2630555556,"[[y2016,85]]", USA,City,IA,"Garber, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,131,189,120.0,158,153,148.0,148.0,140.0,118.0,103.0,88.0
18335,15376,US,114207,41.5961111111,-90.3563888889,,Census,City,IA,"Le Claire, Iowa",0,0,0,0,0,0,0,1448,1093,1061,906,997,690,724,691.0,881,1124,1546.0,2520.0,2899.0,2734.0,2847.0,3765.0
18340,8895,US,114122,40.6569444444,-95.0347222222,"[[y2016,184]]", USA,City,IA,"Shambaugh, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,245,250,278.0,269,251,206.0,178.0,197.0,190.0,188.0,191.0
18361,30729,US,95991,42.7772222222,-94.2041666667,,Census,US County,IA,"Humboldt County, Iowa",0,0,0,0,0,0,0,332,2596,5341,9836,12667,12182,12951,13202.0,13459,13117,13156.0,12519.0,12246.0,10756.0,10381.0,9815.0
18400,11873,US,21287893,41.185,-91.9938888889,"[[y2016,559]]", USA,City,IA,"Richland, Iowa",0,0,0,0,0,0,0,0,0,254,531,534,613,639,713.0,614,591,546.0,595.0,600.0,522.0,587.0,584.0
18424,12584,US,37110706,41.4825,-90.6333333333,"[[y1854,250],[y1895,350],[y1905,527]]",,Township,IA,"Rockingham Township, Iowa",0,0,0,0,0,0,0,204,281,369,201,403,833,1416,343.0,620,0,0.0,0.0,0.0,0.0,0.0,0.0
18440,7818,US,114280,41.0291666667,-94.0497222222,"[[y2016,56]]", USA,City,IA,"Thayer, Iowa",0,0,0,0,0,0,0,0,0,0,0,394,198,260,164.0,157,152,101.0,100.0,87.0,79.0,66.0,59.0
18451,21195,US,95967,41.0283333333,-92.87,,Census,US County,IA,"Monroe County, Iowa",0,0,0,0,0,0,2884,8612,12724,13719,13666,17985,25429,23467,15010.0,14553,11814,10463.0,9357.0,9209.0,8114.0,8016.0,7970.0
18468,8368,US,112795,42.6419444444,-91.8119444444,"[[y2016,125]]", USA,City,IA,"Stanley, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,163,138.0,185,158,156.0,151.0,154.0,116.0,128.0,125.0
18475,26713,US,96016,42.8436111111,-91.3433333333,,Census,US County,IA,"Clayton County, Iowa",0,0,0,0,0,0,3873,20728,27771,28829,26733,27750,25576,25032,24559.0,24334,22522,21962.0,20606.0,21098.0,19054.0,18678.0,18129.0
18503,47834,US,1298,42.0347222222,-93.62,"[[y2016,66191]]", USA,City,IA,"Ames, Iowa",0,0,0,0,0,0,0,0,636,1153,1276,2422,4223,6270,10261.0,12555,22898,27003.0,39505.0,45775.0,47198.0,50731.0,58965.0
18591,9263,US,114027,41.2141666667,-94.1855555556,"[[y2016,115]]", USA,City,IA,"Macksburg, Iowa",0,0,0,0,0,0,0,0,0,204,186,235,197,228,218.0,255,220,174.0,142.0,132.0,110.0,142.0,113.0
18594,8907,US,112754,41.9938888889,-91.9663888889,"[[y2016,849]]", USA,City,IA,"Newhall, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,293,336.0,330,366,495.0,701.0,899.0,854.0,886.0,875.0
18632,26032,US,95988,41.6861111111,-92.0669444444,,Census,US County,IA,"Iowa County, Iowa",0,0,0,0,0,0,822,8029,16644,19221,18270,19544,18409,18600,17332.0,17016,15835,16396.0,15419.0,15429.0,14630.0,15671.0,16355.0
18650,26333,US,96005,42.865,-91.8494444444,,Census,US County,IA,"Fayette County, Iowa",0,0,0,0,0,0,825,12073,16973,22258,23141,29845,27919,29251,29145.0,29151,28294,28581.0,26898.0,25488.0,21843.0,22008.0,20880.0
18688,8882,US,113932,41.5569444444,-91.535,"[[y2016,808]]", USA,City,IA,"Hills, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,195,231,211.0,232,248,310.0,507.0,547.0,662.0,679.0,703.0
18692,22245,US,95968,42.0472222222,-95.9686111111,,Census,US County,IA,"Monona County, Iowa",0,0,0,0,0,0,0,832,3654,9055,14515,17980,16633,17125,18213.0,18238,16303,13916.0,12069.0,11692.0,10034.0,10020.0,9243.0
18695,11890,US,114267,40.6683333333,-94.7211111111,"[[y2016,1410]]", USA,City,IA,"Bedford, Iowa",0,0,0,0,0,0,0,0,720,1763,1643,1977,1883,2073,2100.0,2151,2000,1807.0,1733.0,1692.0,1528.0,1620.0,1440.0
18714,11162,US,114077,42.0725,-95.9083333333,"[[y2016,136]]", USA,City,IA,"Castana, Iowa",0,0,0,0,0,0,0,0,0,0,0,355,364,389,334.0,336,265,230.0,211.0,228.0,159.0,178.0,147.0
18807,13541,US,113893,42.4866666667,-95.5425,,Census,City,IA,"Holstein, Iowa",0,0,0,0,0,0,0,0,0,0,539,870,936,1248,1300.0,1296,1336,1413.0,1445.0,1477.0,1449.0,1470.0,1396.0
18809,9194,US,113981,40.7830555556,-91.6125,"[[y2016,143]]", USA,City,IA,"Houghton, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,119.0,124.0,127.0,130.0,146.0
18822,24368,US,113776,42.6769444444,-91.9158333333,,Census,City,IA,"Oelwein, Iowa",0,0,0,0,0,0,0,0,0,397,830,5142,6028,7455,7794.0,7801,7858,8282.0,7735.0,7564.0,6493.0,6692.0,6415.0
18856,9123,US,114090,41.1488888889,-95.1619444444,"[[y2016,326]]", USA,City,IA,"Elliott, Iowa",0,0,0,0,0,0,0,0,0,177,317,516,528,586,556.0,548,482,459.0,423.0,493.0,399.0,402.0,350.0
18878,27009,US,95980,40.6427777778,-91.4744444444,,Census,US County,IA,"Lee County, Iowa",0,0,0,0,0,0,18861,29565,37210,34859,37715,39719,36702,39676,41268.0,41074,43102,44207.0,42996.0,43106.0,38687.0,38052.0,35862.0
18942,7982,US,112935,41.9113888889,-95.135,"[[y2016,39]]", USA,City,IA,"Aspinwall, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,125,107.0,88,107,95.0,81.0,65.0,52.0,58.0,40.0
18988,9225,US,114022,43.4375,-96.3333333333,"[[y2016,304]]", USA,City,IA,"Lester, Iowa",0,0,0,0,0,0,0,0,0,31,0,225,244,250,231.0,286,217,239.0,238.0,274.0,257.0,251.0,294.0
19036,11791,US,150426,41.5011111111,-93.4902777778,"[[y2016,4249]]", USA,City,IA,"Carlisle, Iowa",0,0,0,0,0,0,0,138,200,395,0,553,592,640,663.0,690,903,1317.0,2246.0,3073.0,3241.0,3497.0,3876.0
19056,10032,US,113830,42.3075,-93.6411111111,"[[y2016,1176]]", USA,City,IA,"Jewell Junction, Iowa",0,0,0,0,0,0,0,0,0,0,414,947,941,1090,950.0,1051,973,1113.0,1152.0,1145.0,1106.0,1239.0,1215.0
19058,22250,US,95960,42.7344444444,-94.6775,,Census,US County,IA,"Pocahontas County, Iowa",0,0,0,0,0,0,0,103,1446,3713,9553,15339,14808,15602,15687.0,16266,15496,14234.0,12729.0,11369.0,9525.0,8662.0,7310.0
19060,11069,US,114011,41.1797222222,-91.1883333333,"[[y2016,2042]]", USA,City,IA,"Wapello, Iowa",0,0,0,0,0,0,336,821,870,928,1009,1398,1326,1480,1502.0,1603,1755,1745.0,1873.0,2011.0,2013.0,2124.0,2067.0
19079,7917,US,112988,42.3505555556,-91.4830555556,"[[y2016,356]]", USA,City,IA,"Ryan, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,511,397,369.0,341,362,347.0,343.0,390.0,382.0,410.0,361.0
