,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
17786,19166,US,94832,31.19,-89.26,,Census,US County,MS,"Forrest County, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,20722,21238,30115.0,34901,45055,52722.0,57849.0,66018.0,68314.0,72604.0,74934.0
17787,18255,US,94842,32.04,-88.69,,Census,US County,MS,"Clarke County, Mississippi",0,0,0,0,0,2986,5477,10771,7505,15021,15826,17741,21630,17927,19679.0,20596,19362,16493.0,15049.0,16945.0,17313.0,17955.0,16732.0
17797,17206,US,94735,31.14,-90.1,,Census,US County,MS,"Walthall County, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,13455,13871.0,17534,15563,13512.0,12500.0,13761.0,14352.0,15156.0,15443.0
17811,17686,US,94758,34.61,-88.52,,Census,US County,MS,"Prentiss County, Mississippi",0,0,0,0,0,0,0,0,9348,12158,13679,15788,16931,17606,19265.0,20921,19810,17949.0,20133.0,24025.0,23278.0,25556.0,25276.0
17843,11262,US,122351,34.1169444444,-88.7013888889,,Census,Town,MS,"Shannon, Mississippi",0,0,0,0,0,0,0,0,0,232,329,434,564,498,524.0,615,520,554.0,575.0,680.0,1419.0,1657.0,1753.0
17896,7737,US,122214,33.1983333333,-89.3430555556,,Census,Town,MS,"McCool, Mississippi",0,0,0,0,0,0,0,0,0,0,246,317,422,517,562.0,373,305,211.0,225.0,203.0,169.0,182.0,135.0
17976,8261,US,122334,31.7544444444,-89.2741666667,,Census,Town,MS,"Soso, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,162,142,214.0,0,0,0.0,0.0,434.0,366.0,379.0,408.0
18055,7564,US,122380,32.4394444444,-89.1119444444,,Census,Town,MS,"Decatur, Mississippi",0,0,0,0,0,0,0,0,0,47,0,0,283,319,654.0,773,1225,1340.0,1311.0,1148.0,1248.0,1426.0,1841.0
18056,6698,US,122464,33.4538888889,-91.0072222222,,Census,Town,MS,"Metcalfe, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,952.0,1092.0,1109.0,1067.0
18076,20179,US,94829,31.22,-88.64,,Census,US County,MS,"Greene County, Mississippi",0,0,0,1445,1854,1636,2018,2232,2038,3194,3906,6795,6050,10430,10644.0,9512,8215,8366.0,8545.0,9827.0,10220.0,13299.0,14400.0
18280,19805,US,94852,34.82,-89.19,,Census,US County,MS,"Benton County, Mississippi",0,0,0,0,0,0,0,0,0,11023,10585,10510,10245,9851,9813.0,10429,8793,7723.0,7505.0,8153.0,8046.0,8026.0,8729.0
18450,10482,US,122469,33.1230555556,-89.0561111111,,Census,City,MS,"Louisville, Mississippi",0,0,0,0,0,0,0,0,385,418,484,505,1181,1777,3013.0,3451,5282,5066.0,6626.0,7323.0,7169.0,7006.0,6631.0
18500,10103,US,122434,33.4491666667,-90.5047222222,,Census,City,MS,"Moorhead, Mississippi",0,0,0,0,0,0,0,0,0,0,0,437,506,1600,1553.0,1504,1749,1754.0,2284.0,2358.0,2417.0,2573.0,2405.0
18502,8822,US,122455,34.4030555556,-88.8727777778,,Census,Village,MS,"Blue Springs, Mississippi",0,0,0,0,0,0,0,0,0,0,0,198,167,167,171.0,183,125,99.0,125.0,131.0,140.0,144.0,228.0
18573,9851,US,122244,33.2938888889,-89.4002777778,,Census,Town,MS,"French Camp, Mississippi",0,0,0,0,0,0,0,0,0,420,267,259,220,123,181.0,172,162,123.0,174.0,306.0,320.0,393.0,174.0
18624,20453,US,94849,33.94,-89.34,,Census,US County,MS,"Calhoun County, Mississippi",0,0,0,0,0,0,0,9518,10561,13492,0,16512,17726,16823,18080.0,20893,18369,15941.0,14623.0,15664.0,14908.0,15069.0,14962.0
18658,7156,US,122248,32.0411111111,-88.8836111111,,Census,Town,MS,"Pachuta, Mississippi",0,0,0,0,0,0,0,0,0,0,0,131,187,332,338.0,313,273,271.0,271.0,256.0,268.0,245.0,261.0
18671,20424,US,94821,34.28,-88.36,,Census,US County,MS,"Itawamba County, Mississippi",0,0,0,0,0,5375,13528,17695,7812,10663,11708,13544,14526,15647,18225.0,19922,17216,15080.0,16847.0,20518.0,20017.0,22770.0,23401.0
18791,21078,US,94781,32.75,-89.52,,Census,US County,MS,"Leake County, Mississippi",0,0,0,0,0,2162,5533,9324,8496,13146,14803,17360,18298,16973,21803.0,24570,21610,18660.0,17085.0,18790.0,18436.0,20940.0,23805.0
18986,19182,US,94762,31.18,-90.4,,Census,US County,MS,"Pike County, Mississippi",0,0,0,4438,5402,6151,7360,11135,11303,16688,21203,27545,37272,28725,32201.0,35002,35137,35063.0,31756.0,36173.0,36882.0,38940.0,40404.0
19006,18775,US,94763,31.17,-88.99,,Census,US County,MS,"Perry County, Mississippi",0,0,0,2037,2300,1889,2438,2606,2694,3427,6494,14682,7685,8987,8197.0,9292,9108,8745.0,9065.0,9864.0,10865.0,12138.0,12250.0
19065,8473,US,122301,32.8866666667,-89.97,,Census,Town,MS,"Pickens, Mississippi",0,0,0,0,0,0,0,0,0,122,0,504,619,457,635.0,688,638,727.0,1012.0,1386.0,1285.0,1325.0,1157.0
19151,19378,US,94828,33.77,-89.8,,Census,US County,MS,"Grenada County, Mississippi",0,0,0,0,0,0,0,0,10751,12071,14974,14112,15727,13607,16802.0,19052,18830,18409.0,19854.0,21043.0,21555.0,23263.0,21906.0
19161,21467,US,94778,31.54,-90.45,,Census,US County,MS,"Lincoln County, Mississippi",0,0,0,0,0,0,0,0,10184,13547,17912,21552,28597,24652,26357.0,27506,27899,26759.0,26198.0,30174.0,30278.0,33166.0,34869.0
19171,6423,US,124701,34.2391666667,-89.9427777778,,Census,Town,MS,"Courtland, Mississippi",0,0,0,0,0,0,0,0,0,221,0,282,304,265,230.0,237,275,242.0,316.0,381.0,329.0,460.0,511.0
19336,18183,US,94752,32.88,-90.81,,Census,US County,MS,"Sharkey County, Mississippi",0,0,0,0,0,0,0,0,0,6306,8382,12178,15694,14190,13877.0,15433,12903,10738.0,8937.0,7964.0,7066.0,6580.0,4916.0
19345,9418,US,122383,33.2327777778,-88.5816666667,,Census,Town,MS,"Brooksville, Mississippi",0,0,0,0,0,0,0,0,0,284,424,612,850,854,875.0,764,819,857.0,978.0,1038.0,1098.0,1182.0,1223.0
19445,21579,US,94780,34.29,-88.68,,Census,US County,MS,"Lee County, Mississippi",0,0,0,0,0,0,0,0,15955,20470,20040,21956,28894,29618,35313.0,38838,38237,40589.0,46148.0,57061.0,65581.0,75755.0,82910.0
19583,7317,US,122435,33.5452777778,-90.5375,,Census,Town,MS,"Sunflower, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,517,530.0,630,639,662.0,983.0,1027.0,729.0,696.0,1159.0
19598,12355,US,124709,31.83,-89.4302777778,,Census,Town,MS,"Taylorsville, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,623,601,805.0,955,1116,1132.0,1299.0,1387.0,1412.0,1341.0,1353.0
19821,10132,US,122268,31.3466666667,-89.2555555556,,Census,City,MS,"Petal, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,8476.0,7883.0,7579.0,10454.0
19845,12000,US,122296,32.1033333333,-90.6222222222,,Census,Town,MS,"Utica, Mississippi",0,0,0,0,0,0,0,0,0,230,370,540,572,445,652.0,818,824,764.0,1019.0,1064.0,1033.0,966.0,820.0
19959,18855,US,94807,31.55,-90.11,,Census,US County,MS,"Lawrence County, Mississippi",0,0,0,4916,5293,5920,6478,9213,6720,9420,12318,15103,13080,12663,12471.0,13983,12639,10215.0,11137.0,12518.0,12458.0,13258.0,12929.0
19963,9301,US,122413,32.3166666667,-90.1147222222,,Census,City,MS,"Flowood, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,486.0,352.0,943.0,2860.0,4750.0,7823.0
19987,6635,US,122444,34.8436111111,-88.9333333333,,Census,Town,MS,"Falkner, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,148,0,0.0,0,0,0.0,159.0,251.0,232.0,212.0,514.0
20073,6092,US,122422,32.8072222222,-90.9255555556,,Census,Town,MS,"Cary, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.0,491,390,428.0,517.0,470.0,392.0,427.0,313.0
20081,11357,US,122241,34.0058333333,-88.7505555556,,Census,City,MS,"Okolona, Mississippi",0,0,0,0,0,0,0,0,1410,1858,2099,2177,2584,3852,2235.0,2117,2167,2622.0,3002.0,3409.0,3267.0,3056.0,2692.0
20117,8634,US,122358,33.4161111111,-88.6452777778,,Census,Town,MS,"Artesia, Mississippi",0,0,0,0,0,0,0,0,0,150,313,343,535,583,612.0,521,594,469.0,444.0,526.0,484.0,498.0,440.0
20350,18059,US,94731,31.64,-88.7,,Census,US County,MS,"Wayne County, Mississippi",0,0,1253,3323,2781,2120,2892,3691,4206,8741,9817,12539,14709,15467,15295.0,16928,17010,16258.0,16650.0,19135.0,19517.0,21216.0,20747.0
20390,21354,US,94729,33.61,-89.28,,Census,US County,MS,"Webster County, Mississippi",0,0,0,0,0,0,0,0,0,9534,12060,13619,14853,12644,12128.0,14160,11607,10580.0,10047.0,10300.0,10222.0,10294.0,10253.0
20405,7572,US,122297,33.3208333333,-90.235,,Census,Town,MS,"Cruger, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,231,488,409.0,450,494,362.0,415.0,540.0,548.0,449.0,386.0
20423,30252,US,94813,32.76,-88.65,,Census,US County,MS,"Kemper County, Mississippi",0,0,0,0,0,7663,12517,11682,12920,15719,17961,20492,20348,19619,21881.0,21867,15893,12277.0,10233.0,10148.0,10356.0,10453.0,10456.0
20424,22477,US,94741,34.74,-88.24,,Census,US County,MS,"Tishomingo County, Mississippi",0,0,0,0,0,6681,15490,24149,7350,8774,9302,10124,13067,15091,16411.0,16974,15544,13889.0,14940.0,18434.0,17683.0,19163.0,19593.0
20425,11792,US,94734,32.36,-90.85,,Census,US County,MS,"Warren County, Mississippi",0,0,1114,2693,7861,15820,18120,20696,26769,31238,33164,40912,37488,33362,35785.0,39595,39616,42206.0,44981.0,51627.0,47880.0,49644.0,48773.0
20533,7553,US,122348,34.445,-88.6630555556,,Census,Town,MS,"Guntown, Mississippi",0,0,0,0,0,0,0,0,0,0,0,325,330,365,369.0,349,299,269.0,304.0,359.0,692.0,1183.0,2083.0
20719,6204,US,124707,32.1963888889,-89.695,,Census,Town,MS,"Polkville, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,166.0,129.0,129.0,132.0,833.0
20740,9825,US,122418,32.3636111111,-89.4752777778,,Census,City,MS,"Forest, Mississippi",0,0,0,0,0,0,0,0,0,0,547,761,1136,1188,2176.0,2735,2874,3917.0,4085.0,5229.0,5060.0,5987.0,5684.0
20755,6921,US,122353,34.1883333333,-88.7180555556,,Census,City,MS,"Verona, Mississippi",0,0,0,0,0,0,0,0,0,596,465,456,558,500,554.0,526,589,824.0,1877.0,2497.0,2893.0,3334.0,3006.0
21054,10010,US,122327,31.7111111111,-91.0622222222,,Census,City,MS,"Fayette, Mississippi",0,0,0,0,0,0,210,339,120,369,0,604,775,840,848.0,907,1498,1626.0,1725.0,2033.0,1853.0,2242.0,1614.0
21056,9295,US,122291,32.3308333333,-90.6041666667,,Census,Town,MS,"Edwards, Mississippi",0,0,0,0,0,0,0,0,0,0,0,586,589,727,456.0,1110,1002,1206.0,1236.0,1515.0,1279.0,1347.0,1034.0
21083,7119,US,124662,33.8469444444,-89.4125,,Census,Village,MS,"Big Creek, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,107,140.0,147,147,100.0,148.0,146.0,123.0,127.0,154.0
21232,22891,US,122432,33.81,-90.5305555556,,Census,City,MS,"Drew, Mississippi",0,0,0,0,0,0,0,0,0,0,0,195,278,721,1373.0,1579,1681,2143.0,2574.0,2528.0,2349.0,2434.0,1927.0
21340,21348,US,94817,,,,Census,US County,MS,"Jefferson County, Mississippi",0,2940,4001,6822,9755,11650,13193,15349,13848,17314,18947,21292,18221,15946,14291.0,13969,11306,10142.0,9295.0,9181.0,8653.0,9740.0,7726.0
21471,15730,US,34077,33.4888888889,-89.7313888889,,Census,City,MS,"Winona, Mississippi",0,0,0,0,0,0,0,0,0,1204,1648,2455,2512,2572,2607.0,2532,3441,4282.0,5521.0,6177.0,5705.0,5482.0,5043.0
21554,9879,US,122441,34.6163888889,-89.9694444444,,Census,City,MS,"Senatobia, Mississippi",0,0,0,0,0,0,0,0,0,935,1077,1156,1275,1126,1264.0,1757,2108,3259.0,4247.0,5013.0,4772.0,6682.0,8165.0
21619,11054,US,122293,32.2583333333,-90.4155555556,,Census,City,MS,"Raymond, Mississippi",0,0,0,0,0,0,0,0,0,488,0,483,579,500,547.0,641,1259,1381.0,1620.0,1967.0,2275.0,1664.0,1933.0
21690,36721,US,122386,33.4625,-88.82,,Census,City,MS,"Starkville, Mississippi",0,0,0,0,0,0,0,0,475,1500,1725,1986,2698,2596,3612.0,4900,7107,9041.0,11369.0,16139.0,18458.0,21869.0,23888.0
21695,9444,US,122270,31.5052777778,-91.0672222222,,Census,Town,MS,"Roxie, Mississippi",0,0,0,0,0,0,0,0,0,0,0,214,294,207,355.0,385,521,585.0,662.0,591.0,568.0,569.0,497.0
21812,8055,US,124700,32.9802777778,-88.5688888889,,Census,Town,MS,"Shuqualak, Mississippi",0,0,0,0,0,0,0,0,0,352,601,600,636,764,810.0,743,714,550.0,591.0,554.0,570.0,562.0,501.0
21924,15333,US,124717,31.1027777778,-91.2997222222,,Census,Town,MS,"Woodville, Mississippi",0,0,0,0,0,0,0,0,0,965,950,1043,1233,1012,1113.0,1433,1609,1856.0,1734.0,1512.0,1393.0,1192.0,1096.0
21953,14840,US,124666,34.3219444444,-90.4558333333,,Census,Town,MS,"Jonestown, Coahoma County, Mississippi",0,0,0,0,0,0,0,0,0,147,286,317,367,469,506.0,706,741,889.0,1110.0,1231.0,1467.0,1701.0,1298.0
22008,7869,US,122412,32.1538888889,-90.1219444444,,Census,Town,MS,"Florence, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,260,207,272.0,368,313,360.0,404.0,1111.0,1831.0,2396.0,4141.0
22059,10093,US,122452,34.6347222222,-88.23,,Census,Town,MS,"Tishomingo, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,212,273,402.0,423,335,415.0,410.0,387.0,332.0,316.0,339.0
22096,32978,US,122337,34.3597222222,-89.5261111111,,Census,City,MS,"Oxford, Mississippi",0,0,0,0,0,0,492,0,1422,1534,1546,1825,2014,2150,2890.0,3433,3956,5283.0,8519.0,9882.0,9984.0,11756.0,18916.0
22152,13059,US,122271,30.9247222222,-88.5905555556,,Census,City,MS,"Lucedale, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,797,629,834.0,1204,1631,1977.0,2083.0,2429.0,2592.0,2458.0,2923.0
22159,9514,US,122387,33.3438888889,-89.0466666667,,Census,Town,MS,"Sturgis, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,321,354,477.0,485,402,358.0,321.0,269.0,198.0,206.0,254.0
22261,153642,US,16949861,,,,Census,US State,MS,Mississippi,0,7600,31306,75448,136621,375651,606526,791305,827922,1131597,1289600,1551270,1797114,1790618,2009821.0,2183796,2178914,2178141.0,2216912.0,2520638.0,2573216.0,2844658.0,2967297.0
22295,16224,US,122425,31.9866666667,-89.9011111111,,Census,Town,MS,"D'Lo, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,284,646,514.0,400,516,428.0,485.0,463.0,421.0,394.0,452.0
22411,15852,US,122274,33.775,-89.8088888889,,Census,City,MS,"Grenada, Mississippi",0,0,0,0,0,0,0,0,1887,1914,2416,2568,2814,3402,4349.0,5831,7388,7914.0,9944.0,11508.0,10864.0,14879.0,13092.0
22418,27479,US,94855,31.17,-90.8,,Census,US County,MS,"Amite County, Mississippi",0,0,4750,6853,7934,9511,9694,12336,10973,14004,18198,20708,22954,18960,19712.0,21892,19261,15573.0,13763.0,13369.0,13328.0,13599.0,13131.0
22448,22737,US,94831,31.48,-90.9,,Census,US County,MS,"Franklin County, Mississippi",0,0,2016,3821,4622,4775,5904,8265,7498,9729,10424,13678,15193,14156,12268.0,12504,10929,9286.0,8011.0,8208.0,8377.0,8448.0,8118.0
22544,7851,US,124669,34.2172222222,-90.5411111111,,Census,Town,MS,"Lyon, Mississippi",0,0,0,0,0,0,0,0,0,0,0,166,223,277,295.0,339,386,393.0,383.0,428.0,446.0,418.0,350.0
22671,6946,US,122357,33.4080555556,-90.2088888889,,Census,Town,MS,"Sidon, Mississippi",0,0,0,0,0,0,0,0,0,0,119,148,391,370,320.0,418,361,410.0,348.0,450.0,596.0,672.0,509.0
22697,8695,US,122428,31.8672222222,-89.5544444444,,Census,Town,MS,"Mize, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,321,332,429.0,561,430,371.0,372.0,363.0,312.0,285.0,340.0
22818,20627,US,122304,33.1816666667,-90.485,,Census,City,MS,"Belzoni, Mississippi",0,0,0,0,0,0,0,0,0,0,0,263,1059,2277,2735.0,3789,4071,4142.0,3394.0,2982.0,2536.0,2663.0,2235.0
22893,20169,US,122374,33.6319444444,-89.7147222222,,Census,Town,MS,"Duck Hill, Mississippi",0,0,0,0,0,0,0,0,0,151,332,242,499,528,553.0,537,537,674.0,809.0,706.0,586.0,746.0,732.0
22941,9570,US,122436,34.0075,-90.0538888889,,Census,City,MS,"Charleston, Mississippi",0,0,0,0,0,0,0,0,0,368,412,480,1834,3007,2014.0,2100,2629,2528.0,2821.0,2878.0,2328.0,2198.0,2193.0
22945,8209,US,122465,31.6738888889,-88.6436111111,,Census,City,MS,"Waynesboro, Mississippi",0,0,0,0,0,0,0,0,0,156,458,436,652,689,1120.0,1445,3442,3892.0,4368.0,5349.0,5143.0,5197.0,5043.0
22970,46660,US,122281,30.4119444444,-88.9277777778,,Census,City,MS,"Biloxi, Mississippi",0,0,0,0,0,0,0,0,954,1540,3234,5457,8049,10937,14850.0,17475,37425,44035.0,48486.0,49311.0,46319.0,50644.0,44054.0
23048,19433,US,94853,33.09,-89.58,,Census,US County,MS,"Attala County, Mississippi",0,0,0,0,0,4303,10991,14169,14776,19988,22213,26248,28851,24831,26035.0,30227,26652,21335.0,19570.0,19865.0,18481.0,19661.0,19564.0
23049,10432,US,122359,33.6827777778,-88.3244444444,,Census,Town,MS,"Caledonia, Mississippi",0,0,0,0,0,0,0,0,0,145,0,0,137,139,169.0,240,252,289.0,245.0,497.0,821.0,1015.0,1041.0
23085,7846,US,122261,31.7566666667,-89.6536111111,,Census,Town,MS,"Mount Olive, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,1077,778,812.0,775,827,841.0,923.0,993.0,914.0,893.0,982.0
23308,11418,US,122259,31.6991666667,-90.3969444444,,Census,Town,MS,"Wesson, Mississippi",0,0,0,0,0,0,0,0,464,1707,3168,3279,2024,885,799.0,837,1235,1157.0,1253.0,1313.0,1510.0,1693.0,1925.0
23316,16734,US,122385,33.1125,-88.5611111111,,Census,City,MS,"Macon, Mississippi",0,0,0,0,0,0,0,989,975,2074,1565,2067,2024,2051,2198.0,2261,2241,2432.0,2612.0,2396.0,2256.0,2461.0,2768.0
23336,11311,US,122340,31.4186111111,-89.5463888889,,Census,Town,MS,"Sumrall, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,2046,1444,1364.0,819,853,797.0,955.0,1197.0,903.0,1005.0,1421.0
23370,16240,US,124660,33.7419444444,-90.7266666667,,Census,City,MS,"Cleveland, Mississippi",0,0,0,0,0,0,0,0,0,0,0,479,1001,1674,3240.0,4189,6747,10172.0,13327.0,14524.0,15384.0,13841.0,12334.0
23379,6289,US,122457,34.5580555556,-89.1175,,Census,Town,MS,"Myrtle, Mississippi",0,0,0,0,0,0,0,0,0,0,0,165,255,325,313.0,349,331,313.0,308.0,402.0,358.0,407.0,490.0
23397,18051,US,122322,30.41,-88.7975,,Census,City,MS,"Ocean Springs, Mississippi",0,0,0,0,0,0,0,0,560,849,1148,1255,1478,1732,1663.0,1881,3058,5025.0,9580.0,14504.0,13327.0,17225.0,17442.0
23508,7992,US,122305,33.2625,-90.5936111111,,Census,Town,MS,"Isola, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,478,616,519.0,449,450,532.0,458.0,834.0,732.0,768.0,713.0
23685,16397,US,122347,32.5958333333,-89.4588888889,,Census,Town,MS,"Walnut Grove, Mississippi",0,0,0,0,0,0,0,0,0,0,166,207,199,0,753.0,653,517,433.0,398.0,439.0,389.0,488.0,1911.0
23769,7658,US,122451,34.6597222222,-88.2644444444,,Census,Village,MS,"Paden, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,186,250,167.0,194,158,134.0,97.0,119.0,123.0,106.0,116.0
23781,6783,US,122399,31.2838888889,-90.4683333333,,Census,Town,MS,"Summit, Mississippi",0,0,0,0,0,0,0,0,0,1604,1587,1499,1471,1187,1157.0,1254,1558,1663.0,1640.0,1753.0,1566.0,1428.0,1705.0
23800,20305,US,122475,32.8563888889,-90.4075,,Census,City,MS,"Yazoo City, Mississippi",0,0,0,0,0,0,0,0,0,2542,3286,4944,6796,5244,5579.0,7258,9746,11236.0,11688.0,12426.0,12427.0,14550.0,11403.0
23809,23885,US,94754,32.26,-89.95,,Census,US County,MS,"Rankin County, Mississippi",0,0,0,0,2083,4361,7227,13635,12977,16752,17922,20955,23944,20272,20353.0,27934,28881,34322.0,43933.0,69427.0,87161.0,115327.0,141617.0
23861,7321,US,122213,33.1236111111,-89.4652777778,,Census,Town,MS,"Ethel, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,466,571.0,828,723,566.0,560.0,486.0,454.0,452.0,418.0
23926,10906,US,122218,34.8238888889,-89.2416666667,,Census,Town,MS,"Snow Lake Shores, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,300.0,319.0
23933,18075,US,122225,33.8805555556,-90.7280555556,,Census,City,MS,"Mound Bayou, Mississippi",0,0,0,0,0,0,0,0,0,0,0,287,537,803,834.0,806,1328,1354.0,2134.0,2917.0,2222.0,2102.0,1533.0
23981,30778,US,94768,33.43,-88.88,,Census,US County,MS,"Oktibbeha County, Mississippi",0,0,0,0,0,4276,9171,12977,14891,15978,17694,20183,19676,16872,19119.0,22151,24569,26175.0,28752.0,36018.0,38375.0,42902.0,47671.0
24214,7390,US,122226,33.7916666667,-90.8583333333,,Census,Town,MS,"Pace, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.0,426,422,420.0,629.0,519.0,354.0,364.0,274.0
24361,13116,US,94769,33.11,-88.57,,Census,US County,MS,"Noxubee County, Mississippi",0,0,0,0,0,9975,16299,20667,20905,29874,27338,30846,28503,23710,25560.0,25669,20022,16826.0,14288.0,13212.0,12604.0,12548.0,11545.0
24516,22224,US,94776,32.63,-90.03,,Census,US County,MS,"Madison County, Mississippi",0,0,0,0,4973,15530,18173,23382,20948,25866,27321,32493,33505,29292,35796.0,37504,33860,32904.0,29737.0,41613.0,53794.0,74674.0,95203.0
24935,11393,US,122472,32.6438888889,-90.3680555556,,Census,Town,MS,"Bentonia, Mississippi",0,0,0,0,0,0,0,0,0,180,0,0,0,0,0.0,440,496,511.0,544.0,518.0,390.0,500.0,440.0
25015,26441,US,94725,34.03,-89.72,,Census,US County,MS,"Yalobusha County, Mississippi",0,0,0,0,0,12248,17258,16952,13254,15649,16629,19742,21519,18738,17750.0,18387,15191,12502.0,11915.0,13139.0,12033.0,13051.0,12678.0
25062,6451,US,122310,34.2313888889,-88.2472222222,,Census,Town,MS,"Tremont, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,379.0,342.0,390.0,465.0
25152,12726,US,122402,34.2486111111,-89.0066666667,,Census,City,MS,"Pontotoc, Mississippi",0,0,0,0,0,0,0,0,384,447,535,1010,1277,1274,2018.0,1832,1596,2108.0,3453.0,4723.0,4570.0,5253.0,5625.0
25241,8619,US,122219,33.6505555556,-91.0086111111,,Census,Town,MS,"Benoit, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,412,443,438.0,406,444,453.0,473.0,499.0,641.0,611.0,477.0
25267,6917,US,122372,33.885,-88.2336111111,,Census,Village,MS,"Gattman, Mississippi",0,0,0,0,0,0,0,0,0,0,0,111,155,151,158.0,186,150,145.0,175.0,151.0,120.0,114.0,90.0
25350,17998,US,94749,32.02,-89.5,,Census,US County,MS,"Smith County, Mississippi",0,0,0,0,0,1961,4071,7638,7126,8088,10635,13055,16603,16178,18405.0,19403,16740,14303.0,13561.0,15077.0,14798.0,16182.0,16491.0
25510,11514,US,122235,33.8797222222,-89.1769444444,,Census,Town,MS,"Vardaman, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,430,599,627.0,626,686,637.0,777.0,1009.0,920.0,1065.0,1316.0
25582,16198,US,124693,31.5819444444,-90.4430555556,,Census,City,MS,"Brookhaven, Mississippi",0,0,0,0,0,0,0,996,1614,1615,2142,2678,5293,4706,5288.0,6232,7801,9885.0,10700.0,10800.0,10243.0,9861.0,12513.0
25613,14131,US,122364,32.5430555556,-90.3119444444,,Census,Town,MS,"Flora, Mississippi",0,0,0,0,0,0,0,0,0,0,228,304,747,698,513.0,509,655,743.0,987.0,1507.0,1482.0,1546.0,1886.0
25645,19938,US,57775,33.65,-88.77,,Census,US County,MS,"Clay County, Mississippi",0,0,0,0,0,0,0,0,0,17367,18607,19563,20203,17490,17931.0,19030,17757,18933.0,18840.0,21082.0,21120.0,21979.0,20634.0
25678,15475,US,122426,31.8727777778,-89.7336111111,,Census,City,MS,"Magee, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,685,730,964.0,1221,1738,2039.0,2973.0,3497.0,3607.0,4200.0,4408.0
25733,11351,US,122256,31.9880555556,-90.3566666667,,Census,City,MS,"Crystal Springs, Mississippi",0,0,0,0,0,0,0,0,864,915,997,1093,1343,1395,2257.0,2855,3676,4496.0,4195.0,4902.0,5643.0,5873.0,5044.0
25792,41199,US,122360,33.5016666667,-88.415,,Census,City,MS,"Columbus, Mississippi",0,0,0,0,0,0,2611,3308,4812,3955,4559,6484,8988,10501,10743.0,13645,17172,24771.0,25795.0,27503.0,23799.0,25944.0,23640.0
25867,7446,US,150696,32.5713888889,-89.1180555556,,Census,Town,MS,"Union, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,693,1012,1705.0,1543,1559,1726.0,1856.0,1931.0,1875.0,2021.0,1988.0
25986,25893,US,94745,33.95,-90.17,,Census,US County,MS,"Tallahatchie County, Mississippi",0,0,0,0,0,2985,4643,7890,7852,10926,14361,19600,29078,35953,35568.0,34166,30486,24081.0,19338.0,17157.0,15210.0,14903.0,15378.0
26006,8577,US,122238,33.3316666667,-89.7469444444,,Census,Town,MS,"Vaiden, Mississippi",0,0,0,0,0,0,0,0,0,526,533,474,713,579,648.0,601,583,475.0,716.0,924.0,789.0,840.0,734.0
26037,6505,US,122406,34.5011111111,-88.4711111111,,Census,Town,MS,"Marietta, Mississippi",0,0,0,0,0,0,0,0,0,63,0,0,146,0,0.0,0,0,0.0,204.0,298.0,287.0,248.0,256.0
26307,11187,US,124673,31.4730555556,-90.8908333333,,Census,Town,MS,"Meadville, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,260,304,341.0,510,524,611.0,594.0,575.0,453.0,519.0,449.0
