,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
15268,43751,US,77669,37.2902777778,-77.305,,Census,Independent city,VA,"Hopewell, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,1397,11327.0,8679,10219,17895.0,23471.0,23397.0,23101.0,22354.0,22591.0
15371,9967,US,137486,37.785,-75.6541666667,,Census,Town,VA,"Parksley, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,601,697.0,701,883,850.0,903.0,979.0,779.0,837.0,842.0
15401,7830,US,137648,36.5791666667,-79.86,,Census,Town,VA,"Ridgeway, Virginia",0,0,0,0,0,0,0,0,0,0,236,332,393,320,359.0,422,440,524.0,624.0,858.0,752.0,775.0,742.0
15472,8128,US,137590,38.7891666667,-77.1088888889,,Census,Census-designated place,VA,"Rose Hill, Fairfax County, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,14692.0,11962.0,12675.0,15058.0,20226.0
15490,23564,US,91356,37.27,-82.04,,Census,US County,VA,"Buchanan County, Virginia",0,0,0,0,0,0,0,2793,3777,5694,5867,9692,12334,15441,16740.0,31477,35748,36724.0,32071.0,37989.0,31333.0,26978.0,24098.0
15552,9987,US,137553,37.1625,-82.36,,Census,Town,VA,"Clinchco, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,424.0,337.0
15689,25810,US,137558,38.8341666667,-77.2113888889,,Census,Census-designated place,VA,"Annandale, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,27405.0,49524.0,50975.0,54994.0,41008.0
15762,9177,US,137623,38.2969444444,-78.4394444444,,Census,Town,VA,"Stanardsville, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.0,212,182,283.0,296.0,284.0,257.0,476.0,367.0
15965,15140,US,137672,38.9683333333,-77.7375,,Census,Town,VA,"Middleburg, Virginia",0,0,0,0,0,0,0,0,0,419,429,296,263,283,298.0,629,663,761.0,833.0,619.0,549.0,632.0,673.0
16020,44312,US,708257,36.7411111111,-76.6097222222,,Census,Independent city,VA,"Suffolk, Virginia",0,0,0,0,0,0,0,1395,930,1963,3354,3827,7008,9123,10271.0,11343,12339,12609.0,9858.0,47621.0,52141.0,63677.0,84585.0
16098,32428,US,91284,36.6861111111,-79.8691666667,,Census,Independent city,VA,"Martinsville, Virginia",0,0,0,0,0,0,0,0,0,289,0,2384,3368,4075,7705.0,10080,17251,18798.0,19653.0,18149.0,16162.0,15416.0,13821.0
16122,28390,US,91293,,,,Census,US County,VA,"Louisa County, Virginia",8467,11892,11900,13746,16151,15433,16691,16701,16332,18942,16997,16517,16578,17089,14309.0,13665,12826,12959.0,14004.0,17825.0,20325.0,25627.0,33153.0
16252,11046,US,137668,39.1338888889,-77.6641666667,,Census,Town,VA,"Hamilton, Virginia",0,0,0,0,0,0,0,0,0,248,407,364,315,287,295.0,409,351,403.0,502.0,598.0,700.0,562.0,506.0
16260,26348,US,91367,37.78,-80.01,,Census,US County,VA,"Alleghany County, Virginia",0,0,0,0,2816,2749,3515,6765,3674,5586,9283,16330,14173,15332,20188.0,22688,23139,12128.0,12461.0,14333.0,13176.0,12926.0,16250.0
16349,12386,US,151264,36.6222222222,-78.5622222222,,Census,Town,VA,"Clarksville, Virginia",0,0,0,0,0,0,0,0,0,582,656,723,794,726,781.0,826,1035,1530.0,1641.0,1468.0,1243.0,1329.0,1139.0
16467,27838,US,91238,38.91,-78.21,,Census,US County,VA,"Warren County, Virginia",0,0,0,0,0,5627,6607,6442,5716,7399,8280,8837,8589,8852,8340.0,11352,14801,14655.0,15301.0,21200.0,26142.0,31584.0,37575.0
16542,21862,US,91329,37.94,-76.95,,Census,US County,VA,"Essex County, Virginia",9122,9508,9376,9909,10521,11309,10206,10469,9927,11032,10047,9701,9105,8542,6976.0,7006,6530,6690.0,7099.0,8864.0,8689.0,9989.0,11151.0
16725,24537,US,91274,37.86,-76.38,,Census,US County,VA,"Northumberland County, Virginia",9163,7803,8308,8016,7953,7924,7346,7531,6863,7929,7885,9486,10777,11518,11081.0,10463,10012,10185.0,9239.0,9828.0,10524.0,12259.0,12330.0
16742,22690,US,91272,37.14,-78.05,,Census,US County,VA,"Nottoway County, Virginia",0,9401,9278,9658,10130,9719,8437,8836,9291,11156,11582,12366,13462,14161,14866.0,15556,15479,15141.0,14260.0,14666.0,14993.0,15725.0,15853.0
16821,8205,US,137785,37.2272222222,-76.9655555556,,Census,Town,VA,"Claremont, Virginia",0,0,0,0,0,0,0,0,0,0,189,565,630,572,434.0,380,374,377.0,383.0,380.0,358.0,343.0,378.0
16831,6535,US,137482,37.6497222222,-75.7413888889,,Census,Town,VA,"Melfa, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,409.0,459.0,391.0,428.0,450.0,408.0
16976,8671,US,137735,37.1030555556,-80.6847222222,,Census,Town,VA,"Dublin, Virginia",0,0,0,0,0,0,0,0,0,285,0,0,350,395,443.0,576,1313,1427.0,1653.0,2368.0,2012.0,2288.0,2534.0
16979,9527,US,137699,37.1794444444,-78.1275,,Census,Town,VA,"Crewe, Virginia",0,0,0,0,0,0,0,0,0,0,887,1329,1802,2097,2152.0,2048,2030,2012.0,1797.0,2325.0,2276.0,2378.0,2326.0
16985,6720,US,137614,37.3319444444,-80.8086111111,,Census,Town,VA,"Narrows, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,975,1141,1345.0,1489,2520,2508.0,2421.0,2516.0,2082.0,2111.0,2029.0
17276,12396,US,137498,37.3588888889,-78.8263888889,,Census,Town,VA,"Appomattox, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,704.0,992,1094,1184.0,1400.0,1345.0,1707.0,1761.0,1733.0
17503,30411,US,91262,,,,Census,US County,VA,"Prince George County, Virginia",8173,7425,8050,8030,8367,7175,7596,8411,7820,10054,7872,7752,7848,12915,10311.0,12226,19679,20270.0,29092.0,25733.0,27394.0,33047.0,35725.0
17725,23775,US,91366,37.34,-77.98,,Census,US County,VA,"Amelia County, Virginia",18097,9432,10594,11104,11036,10320,9770,10741,9878,10377,9068,9037,8720,9800,8799.0,8495,7908,7815.0,7592.0,8405.0,8787.0,11400.0,12690.0
17734,21516,US,91258,38.69,-78.17,,Census,US County,VA,"Rappahannock County, Virginia",0,0,0,0,0,9257,9782,8850,8261,9291,8678,8843,8044,8070,7717.0,7208,6112,5368.0,5199.0,6093.0,6622.0,6983.0,7373.0
17761,47743,US,91368,,,,Census,US County,VA,"Albemarle County, Virginia",12585,16439,18268,19750,22618,22294,25800,26625,27544,32618,32379,28473,29871,26005,26981.0,24652,26662,30969.0,37780.0,55783.0,68040.0,79236.0,98970.0
17763,8002,US,137527,37.5416666667,-78.4588888889,,Census,Town,VA,"Dillwyn, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,405,442.0,436,556,515.0,497.0,596.0,458.0,447.0,447.0
17781,10733,US,137587,38.8830555556,-77.29,,Census,Census-designated place,VA,"Oakton, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,24610.0,29348.0,34166.0
17825,30408,US,91253,38.52,-78.88,,Census,US County,VA,"Rockingham County, Virginia",7449,10374,12753,14784,20683,17344,20294,23408,23668,29567,31299,33527,34903,30047,29709.0,31289,35079,40485.0,47890.0,57038.0,57482.0,67725.0,76314.0
17839,6832,US,137796,37.0880555556,-81.7647222222,,Census,Town,VA,"Cedar Bluff, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,533,590.0,823,1083,995.0,1050.0,1550.0,1290.0,1085.0,1137.0
17960,7864,US,137742,37.6330555556,-79.4516666667,,Census,Town,VA,"Glasgow, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,407,376,507.0,938,810,1091.0,1304.0,1259.0,1140.0,1046.0,1133.0
17994,6470,US,137780,36.9066666667,-76.8977777778,,Census,Town,VA,"Ivor, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,297,443,309.0,339,377,398.0,444.0,403.0,324.0,320.0,339.0
18070,23694,US,137552,38.4719444444,-77.9991666667,,Census,Town,VA,"Culpeper, Virginia",0,0,0,0,0,0,0,1056,1800,1613,1620,1618,1796,1819,2379.0,2316,2527,2412.0,6056.0,6621.0,8581.0,9664.0,16379.0
18133,9161,US,137739,37.9575,-76.7583333333,,Census,Town,VA,"Warsaw, Virginia",0,0,0,0,0,0,0,0,0,115,0,0,0,0,0.0,0,435,549.0,511.0,771.0,961.0,1375.0,1512.0
18295,28872,US,91287,38.7513888889,-77.4763888889,,Census,Independent city,VA,"Manassas, Virginia",0,0,0,0,0,0,0,0,0,361,530,817,1217,1305,1215.0,1302,1804,3555.0,9164.0,15438.0,27957.0,35135.0,37821.0
18320,18868,US,91248,36.84,-81.53,,Census,US County,VA,"Smyth County, Virginia",0,0,0,0,0,6522,8162,8952,8898,12160,13360,17121,20326,22125,25125.0,28861,30187,31066.0,31349.0,33366.0,32370.0,33081.0,32208.0
18357,21607,US,91334,37.51,-78.24,,Census,US County,VA,"Cumberland County, Virginia",8153,9839,9992,11023,11690,10399,9751,9961,8142,10540,9482,8996,9195,9111,7535.0,7505,7252,6360.0,6179.0,7881.0,7825.0,9017.0,10052.0
18516,28950,US,91324,36.94,-80.36,,Census,US County,VA,"Floyd County, Virginia",0,0,0,0,0,4453,6458,8236,9824,13255,14405,15388,14092,13115,11698.0,11967,11351,10462.0,9775.0,11563.0,12005.0,13874.0,15279.0
18579,24786,US,91292,36.95,-78.24,,Census,US County,VA,"Lunenburg County, Virginia",8959,10381,12265,10662,11957,11055,11692,11983,10403,11535,11372,11705,12780,15260,14058.0,13844,14116,12523.0,11687.0,12124.0,11419.0,13146.0,12914.0
18611,66127,US,91328,38.8525,-77.3041666667,,Census,Independent city,VA,"Fairfax, Virginia",0,0,0,0,0,0,0,0,0,376,376,373,413,516,640.0,979,1946,13585.0,21970.0,20537.0,19622.0,21498.0,22565.0
18648,72586,US,91343,38.03,-78.4788888889,,Census,Independent city}},VA,"Charlottesville, Virginia",0,0,0,0,0,0,0,0,2838,2676,5591,6449,6765,10688,15245.0,19400,25969,29427.0,38880.0,39916.0,40341.0,40099.0,43475.0
18678,10808,US,137696,37.0766666667,-78.0013888889,,Census,Town,VA,"Blackstone, Virginia",0,0,0,0,0,0,0,0,0,0,580,585,1486,1497,1772.0,2699,3536,3659.0,3412.0,3624.0,3497.0,3675.0,3621.0
18728,7105,US,137616,37.3219444444,-80.6363888889,,Census,Town,VA,"Pembroke, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1010,1038.0,1095.0,1302.0,1064.0,1134.0,1128.0
18823,6935,US,137804,36.7719444444,-81.8372222222,,Census,Former cdp,VA,"Emory-Meadowview, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2248.0,2266.0,0.0
18855,44056,US,91350,,,,Census,US County,VA,"Charles City County, Virginia",5588,5365,5186,5255,5500,4774,5200,5609,4975,5512,5066,5040,5253,4793,4881.0,4275,4676,5492.0,6158.0,6692.0,6282.0,6926.0,7256.0
18898,7852,US,137767,38.9472222222,-78.4397222222,,Census,Town,VA,"Toms Brook, Virginia",0,0,0,0,0,0,0,598,0,0,0,0,0,0,240.0,219,256,244.0,258.0,226.0,227.0,255.0,258.0
19013,7397,US,137521,37.4152777778,-79.8769444444,,Census,Town,VA,"Troutville, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,524.0,522.0,496.0,455.0,432.0,431.0
19025,8214,US,137613,37.3730555556,-80.8608333333,,Census,Town,VA,"Glen Lyn, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.0,259,240,222.0,191.0,235.0,170.0,151.0,115.0
19037,12077,US,137795,37.2441666667,-81.275,,Census,Town,VA,"Bluefield, Virginia",0,0,0,0,0,0,0,0,0,0,1021,1554,1917,2752,3906.0,3921,4212,4235.0,5286.0,5946.0,5363.0,5078.0,5444.0
19092,27666,US,91357,36.7838888889,-77.8530555556,,Census,US County,VA,"Brunswick County, Virginia",12827,16339,15411,16687,15767,14346,13894,14809,13427,16707,17245,18217,19244,21025,20486.0,19575,20136,17779.0,16172.0,15632.0,15987.0,18419.0,17434.0
19113,7719,US,137596,38.9336111111,-77.2763888889,,Census,Census-designated place,VA,"Wolf Trap, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,9875.0,13133.0,14001.0,16131.0
19213,7974,US,137695,37.4741666667,-75.8580555556,,Census,Town,VA,"Nassawadox, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,650.0,591.0,630.0,564.0,572.0,499.0
19306,6665,US,137481,37.62,-75.7644444444,,Census,Town,VA,"Keller, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,263.0,235.0,236.0,235.0,173.0,178.0
19340,8877,US,137676,38.0241666667,-78.0016666667,,Census,Town,VA,"Louisa, Virginia",0,0,0,0,0,0,0,0,0,315,0,261,318,289,301.0,365,344,576.0,633.0,932.0,1088.0,1401.0,1555.0
19361,18820,US,137494,37.5769444444,-79.0505555556,,Census,Town,VA,"Amherst, Virginia",0,0,0,0,0,0,0,0,0,0,590,0,618,559,876.0,930,1038,1200.0,1108.0,1135.0,1060.0,2251.0,2231.0
19365,99343,US,91239,36.8506,-75.9779,,Census,Independent city,VA,"Virginia Beach, Virginia",7793,8859,9498,8768,9102,7285,7669,7714,8273,9394,9510,11192,11526,13626,16282.0,19984,42277,77127.0,0.0,0.0,0.0,0.0,0.0
19398,6973,US,137760,36.7519444444,-82.4169444444,,Census,Town,VA,"Nickelsville, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,214,263.0,256,268,291.0,338.0,464.0,411.0,448.0,383.0
19420,55968,US,91348,,,,Census,US County,VA,"Chesterfield County, Virginia",14214,14488,9979,18003,18637,17148,17489,19016,18470,25085,26211,18804,21299,20496,26049.0,31183,40400,71197.0,76855.0,141372.0,209274.0,259903.0,316236.0
19450,44878,US,91307,,,,Census,US County,VA,"Henrico County, Virginia",12000,14886,19680,23667,28797,33076,43572,61616,66179,82703,103394,30062,23437,18972,30310.0,41960,57340,117339.0,154364.0,180735.0,217881.0,262300.0,306935.0
19529,13396,US,137626,36.7077777778,-78.9033333333,,Census,Town,VA,"South Boston, Virginia",0,0,0,0,0,0,0,0,0,328,1789,1851,3516,4338,4841.0,5252,6057,5974.0,6889.0,7093.0,6997.0,8491.0,8142.0
19647,8948,US,137639,37.5958333333,-77.5758333333,,Census,Census-designated place,VA,"Tuckahoe, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,39868.0,42629.0,43242.0,44990.0
19672,6375,US,137741,37.2780555556,-79.8952777778,,Census,Town,VA,"Vinton, Virginia",0,0,0,0,0,0,0,0,0,0,1057,1438,1928,2779,3610.0,3455,3629,3432.0,6347.0,8027.0,7665.0,7782.0,8098.0
19755,14201,US,137476,37.7186111111,-75.6672222222,,Census,Town,VA,"Accomac, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,500,414.0,373.0,522.0,466.0,547.0,519.0
20012,7289,US,137480,37.8775,-75.5905555556,,Census,Town,VA,"Hallwood, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,269.0,254.0,243.0,228.0,290.0,206.0
20027,6994,US,137715,37.095,-79.2983333333,,Census,Town,VA,"Hurt, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1434.0,1481.0,1294.0,1276.0,1304.0
20083,11149,US,137547,37.2427777778,-77.4255555556,,Census,Cdp,VA,"Ettrick, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,4890.0,5290.0,5627.0,6682.0
20150,8798,US,137621,36.6227777778,-81.1516666667,,Census,Town,VA,"Independence, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,429,486,679.0,673.0,1112.0,988.0,971.0,947.0
20318,13184,US,137557,37.9222222222,-76.8630555556,,Census,Town,VA,"Tappahannock, Virginia",0,0,0,0,0,0,0,0,0,574,452,554,478,422,427.0,783,1011,1086.0,1111.0,1821.0,1550.0,2068.0,2375.0
20372,25983,US,91347,39.12,-78.0,,Census,US County,VA,"Clarke County, Virginia",0,0,0,0,0,6353,7352,7146,6670,7682,8071,7927,7468,7165,7167.0,7159,7074,7942.0,8102.0,9965.0,12101.0,12652.0,14034.0
20545,24516,US,91281,37.61,-76.51,,Census,US County,VA,"Middlesex County, Virginia",4140,4203,4414,4057,4122,4392,4394,4364,4981,6252,7458,8220,8852,8157,7273.0,6673,6715,6319.0,6295.0,7719.0,8653.0,9932.0,10959.0
20576,7786,US,137484,37.6902777778,-75.7166666667,,Census,Town,VA,"Onley, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,415.0,464.0,526.0,532.0,496.0,516.0
20578,8229,US,151263,36.8158333333,-77.4697222222,,Census,Town,VA,"Jarratt, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,458,574,608.0,591.0,614.0,556.0,589.0,638.0
20652,27575,US,137594,38.9,-77.2666666667,,Census,Town,VA,"Vienna, Virginia",0,0,0,0,0,0,0,0,0,136,0,317,578,773,903.0,1237,2029,11440.0,17146.0,15469.0,14852.0,14453.0,15687.0
20919,18118,US,137673,39.1344444444,-77.7111111111,,Census,Town,VA,"Purcellville, Virginia",0,0,0,0,0,0,0,0,0,98,0,0,388,549,747.0,787,945,1419.0,1775.0,1567.0,1744.0,3584.0,7727.0
20998,12270,US,137671,39.2733333333,-77.64,,Census,Town,VA,"Lovettsville, Virginia",0,0,0,0,0,0,0,0,155,92,0,97,192,167,239.0,248,341,217.0,185.0,613.0,749.0,853.0,1613.0
21268,15122,US,137798,37.305,-81.3397222222,,Census,Town,VA,"Pocahontas, Virginia",0,0,0,0,0,0,0,0,0,0,2953,2789,3561,3775,2293.0,2673,2410,1313.0,891.0,703.0,513.0,441.0,389.0
21273,24515,US,91301,,,,Census,US County,VA,"King George County, Virginia",7366,6749,6454,6116,6397,5927,5971,6571,5742,6397,6641,6918,6378,5762,5297.0,5431,6710,7243.0,8039.0,10543.0,13527.0,16803.0,23584.0
21292,37394,US,91346,36.6,-82.1833333333,,Census,Independent city,VA,"Bristol, Virginia",0,0,0,0,0,0,0,0,0,1562,2902,4579,6247,6729,8840.0,9768,15954,17144.0,14857.0,19042.0,18426.0,17367.0,17835.0
22190,8210,US,137682,36.7994444444,-78.4611111111,,Census,Town,VA,"Chase City, Virginia",0,0,0,0,0,0,0,0,0,251,618,542,1662,1646,1590.0,1896,2519,3207.0,2909.0,2749.0,2442.0,2457.0,2351.0
22213,8694,US,137810,36.9438888889,-82.4661111111,,Census,Town,VA,"Coeburn, Virginia",0,0,0,0,0,0,0,0,0,0,0,295,645,884,784.0,764,760,2471.0,2362.0,2625.0,2165.0,1996.0,2139.0
22241,24821,US,91361,38.06,-79.74,,Census,US County,VA,"Bath County, Virginia",0,5508,4837,5237,4002,4300,3486,3676,3795,4482,4587,5595,6538,6389,8137.0,7191,6296,5335.0,5192.0,5860.0,4799.0,5048.0,4731.0
22348,19870,US,91330,36.6927777778,-77.5380555556,,Census,Independent city,VA,"Emporia, Virginia",0,0,0,0,0,0,0,0,0,0,1088,1027,2018,1869,2144.0,2735,5664,5535.0,5300.0,4840.0,5306.0,5665.0,5927.0
22689,21185,US,58117,37.17,-80.39,,Census,US County,VA,"Montgomery County, Virginia",13228,9044,8409,8733,12306,7405,8359,10617,12556,16693,17742,15852,17268,18595,19605.0,21206,29780,32923.0,47157.0,63516.0,73913.0,83629.0,94392.0
22724,7922,US,137483,37.7105555556,-75.7463888889,,Census,Town,VA,"Onancock, Virginia",0,0,0,0,0,0,0,0,0,0,0,938,1001,1074,1245.0,1283,1353,1759.0,1614.0,1461.0,1434.0,1525.0,1263.0
22725,13532,US,137805,36.7902777778,-81.7733333333,,Census,Town,VA,"Glade Spring, Virginia",0,0,0,0,0,0,0,0,0,262,500,304,324,281,669.0,686,827,1407.0,1615.0,1722.0,1435.0,1374.0,1456.0
22755,25398,US,91304,36.91,-76.71,,Census,US County,VA,"Isle of Wight County, Virginia",9028,9342,9186,10139,10517,9972,9353,9977,8320,10572,11313,13102,14929,14433,13409.0,13381,14906,17164.0,18285.0,21603.0,25503.0,29728.0,35270.0
22956,8833,US,137538,37.0569444444,-78.6341666667,,Census,Town,VA,"Charlotte Court House, Virginia",0,0,0,0,0,0,0,0,0,0,0,96,329,318,366.0,399,397,555.0,539.0,568.0,531.0,404.0,543.0
22974,8262,US,137611,39.0280555556,-78.2791666667,,Census,Town,VA,"Middletown, Virginia",0,0,0,0,0,0,0,0,0,372,410,423,363,354,416.0,361,386,378.0,507.0,841.0,1061.0,1015.0,1265.0
23142,9923,US,137807,38.0938888889,-76.8261111111,,Census,Town,VA,"Montross, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,331,394.0,419.0,456.0,359.0,315.0,384.0
23502,19165,US,137708,38.6641666667,-78.4544444444,,Census,Town,VA,"Luray, Virginia",0,0,0,0,0,0,0,0,0,632,1386,1147,1218,1381,1459.0,1511,2731,3014.0,3612.0,3584.0,4587.0,4871.0,4895.0
23549,20366,US,91311,36.77,-78.94,,Census,US County,VA,"Halifax County, Virginia",14722,19377,22133,19060,28034,25936,25962,26520,27828,33588,34424,37197,40044,41374,41283.0,41271,41442,33637.0,30076.0,30599.0,29033.0,37355.0,36241.0
23608,13225,US,137487,37.9258333333,-75.7230555556,,Census,Town,VA,"Saxis, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,577.0,451.0,415.0,367.0,337.0,241.0
23856,6706,US,137660,37.6452777778,-76.3911111111,,Census,Town,VA,"White Stone, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,395.0,381.0,409.0,372.0,358.0,352.0
24063,25415,US,91360,37.31,-79.53,,Census,US County,VA,"Bedford County, Virginia",10531,14125,16148,19305,20246,20203,24080,25068,25327,31205,31213,30356,29549,30669,29091.0,29687,29627,31028.0,26728.0,34927.0,45656.0,60371.0,68676.0
24354,35856,US,137593,38.9186111111,-77.2297222222,,Census,Census-designated place,VA,"Tysons, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,10065.0,13124.0,18540.0,19627.0
24360,15602,US,137724,38.8127777778,-77.635,,Census,Town,VA,"Haymarket, Virginia",0,0,0,0,0,0,0,0,0,107,0,0,162,133,167.0,156,213,257.0,288.0,230.0,483.0,879.0,1782.0
24436,7469,US,137489,37.6063888889,-75.6905555556,,Census,Town,VA,"Wachapreague, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,485,498,585.0,548,551,507.0,399.0,404.0,291.0,236.0,232.0
24482,22730,US,708253,36.93,-77.26,,Census,US County,VA,"Sussex County, Virginia",10549,11062,11362,11884,12720,11229,9820,10175,7885,10062,11100,12082,13664,12834,12100.0,12485,12785,12411.0,11464.0,10874.0,10248.0,12504.0,12087.0
24509,9338,US,137629,37.6191666667,-77.355,,Census,Cdp,VA,"Mechanicsville, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5189.0,9269.0,22027.0,30464.0,36348.0
24619,9115,US,137803,36.6338888889,-81.7869444444,,Census,Town,VA,"Damascus, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,1299,1599,1610.0,1441,1726,1485.0,1230.0,1330.0,918.0,981.0,814.0
24779,30406,US,91269,36.68,-80.29,,Census,US County,VA,"Patrick County, Virginia",0,4331,4695,5089,7395,8032,9609,9359,10161,12833,14147,15403,17195,16850,15787.0,16613,15642,15282.0,15282.0,17647.0,17473.0,19407.0,18490.0
24889,11850,US,137794,37.0338888889,-77.0952777778,,Census,Town,VA,"Waverly, Virginia",0,0,0,0,0,0,0,0,0,170,0,493,1064,1306,1355.0,1288,1502,1601.0,1717.0,2284.0,2223.0,2309.0,2149.0
25244,8215,US,137692,37.2894444444,-75.9683333333,,Census,Town,VA,"Cheriton, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,761.0,655.0,695.0,515.0,499.0,487.0
25278,25613,US,91365,37.61,-79.14,,Census,US County,VA,"Amherst County, Virginia",13703,16801,10548,10423,12071,12576,12699,13742,14900,18709,17551,17864,18932,19771,19020.0,20273,20332,22953.0,26072.0,29122.0,28578.0,31894.0,32353.0
25295,6957,US,137683,36.6972222222,-78.0922222222,,Census,Town,VA,"La Crosse, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,281,320,427.0,524,675,726.0,674.0,734.0,549.0,618.0,604.0
25544,29540,US,91309,37.76,-77.49,,Census,US County,VA,"Hanover County, Virginia",14754,14403,15082,15267,16253,14968,15153,17222,16455,18588,17402,17618,17200,18088,17009.0,18500,21985,27550.0,37479.0,50398.0,63306.0,86320.0,99863.0
25569,7776,US,137655,36.8111111111,-76.7436111111,,Census,Town,VA,"Windsor, Virginia",0,0,0,0,0,0,0,0,0,266,0,0,328,326,371.0,411,451,579.0,685.0,985.0,1025.0,916.0,2626.0
25879,8994,US,137485,37.5855555556,-75.7833333333,,Census,Town,VA,"Painter, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,349.0,363.0,321.0,259.0,246.0,229.0
26023,10458,US,137669,39.1983333333,-77.7244444444,,Census,Town,VA,"Hillsboro, Loudoun County, Virginia",0,0,0,0,0,0,0,0,246,137,156,131,138,131,119.0,115,129,124.0,135.0,115.0,72.0,96.0,80.0
26245,39720,US,91266,37.1330555556,-76.3736111111,,Census,Independent city,VA,"Poquoson, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4278.0,5441.0,8726.0,11005.0,11566.0,12150.0
26252,6721,US,137710,38.5777777778,-78.5088888889,,Census,Town,VA,"Stanley, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,218,449,259.0,317,399,1039.0,1208.0,1204.0,1186.0,1326.0,1689.0
26369,18216,US,137816,36.9477777778,-81.0869444444,,Census,Town,VA,"Wytheville, Virginia",0,0,0,0,0,0,0,1111,1671,1885,2570,3003,3054,2947,3327.0,4653,5513,5634.0,6069.0,7135.0,8038.0,7804.0,8211.0
26660,19487,US,137608,36.9955555556,-79.8888888889,,Census,Town,VA,"Rocky Mount, Virginia",0,0,0,0,0,0,0,0,0,315,628,612,967,1076,1339.0,1366,1432,1412.0,4002.0,4198.0,4098.0,4066.0,4799.0
26908,27461,US,91322,36.6747222222,-76.9305555556,,Census,Independent city,VA,"Franklin, Virginia",0,0,0,0,0,0,0,0,0,477,875,1143,2271,2363,2930.0,3466,4670,7264.0,6880.0,7308.0,7864.0,8346.0,8582.0
26932,24511,US,708254,37.12,-76.89,,Census,US County,VA,"Surry County, Virginia",6227,6535,6855,6594,7109,6480,5679,6133,5585,7391,8256,8469,9715,9305,7096.0,6193,6220,6220.0,5882.0,6046.0,6145.0,6829.0,7058.0
27004,13975,US,137571,38.9980555556,-77.2883333333,,Census,Census-designated place (cdp),VA,"Great Falls, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,6945.0,8549.0,15427.0
