,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
11422,9903,US,114691,38.0902777778,-95.0083333333,,Census,City,KS,"Blue Mound, Kansas",0,0,0,0,0,0,0,0,0,0,689,738,596,570,545.0,449,424,319.0,308.0,319.0,251.0,277.0,275.0
11424,25057,US,95645,38.4983333333,-101.363888889,,Census,US County,KS,"Wichita County, Kansas",0,0,0,0,0,0,0,0,0,14,1827,1197,2006,1856,2579.0,2185,2640,2765.0,3274.0,3041.0,2758.0,2531.0,2234.0
11447,10009,US,115004,37.5677777778,-95.9394444444,,Census,City,KS,"New Albany, Kansas",0,0,0,0,0,0,0,0,0,232,0,0,213,223,150.0,165,152,104.0,59.0,78.0,60.0,73.0,56.0
11458,28023,US,95655,37.8786111111,-98.8619444444,,Census,US County,KS,"Stafford County, Kansas",0,0,0,0,0,0,0,0,0,4755,7520,9829,12510,11559,10460.0,10487,8816,7451.0,5943.0,5694.0,5365.0,4789.0,4437.0
11459,12115,US,114576,38.9594444444,-100.487222222,,Census,City,KS,"Gove City, Kansas",0,0,0,0,0,0,0,0,0,0,118,162,196,132,241.0,284,206,228.0,172.0,148.0,103.0,105.0,80.0
11569,9758,US,114800,38.4802777778,-95.7516666667,,Census,City,KS,"Olivet, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0,172,127,116.0,64.0,65.0,59.0,64.0,67.0
11623,16237,US,114415,38.3561111111,-98.5808333333,,Census,City,KS,"Ellinwood, Kansas",0,0,0,0,0,0,0,0,0,352,684,760,976,1103,1115.0,2059,2569,2729.0,2416.0,2508.0,2329.0,2164.0,2131.0
11658,11714,US,114474,37.0361111111,-99.9877777778,,Census,City,KS,"Englewood, Kansas",0,0,0,0,0,0,0,0,0,0,175,181,518,466,477.0,377,341,243.0,158.0,111.0,96.0,109.0,77.0
11818,11044,US,114792,39.8916666667,-99.7088888889,,Census,City,KS,"Almena, Kansas",0,0,0,0,0,0,0,0,0,0,366,491,702,674,703.0,543,616,555.0,489.0,517.0,423.0,469.0,408.0
11870,11107,US,114424,38.0097222222,-94.7194444444,,Census,City,KS,"Fulton, Kansas",0,0,0,0,0,0,0,0,0,263,506,424,416,411,393.0,309,243,207.0,213.0,194.0,191.0,184.0,163.0
11875,14172,US,114807,39.1891666667,-99.0247222222,,Census,City,KS,"Natoma, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,407,518,583.0,651,775,775.0,603.0,515.0,392.0,367.0,335.0
11895,12924,US,114645,38.7636111111,-95.0102777778,,Census,City,KS,"Edgerton, Kansas",0,0,0,0,0,0,0,0,0,0,321,310,443,323,278.0,264,266,414.0,513.0,1214.0,1244.0,1440.0,1671.0
11934,18053,US,114451,37.9630555556,-97.1475,,Census,City,KS,"Whitewater, Kansas",0,0,0,0,0,0,0,0,0,0,184,267,518,556,556.0,515,453,499.0,520.0,751.0,683.0,653.0,718.0
11964,9372,US,114668,37.4472222222,-98.1638888889,,Census,City,KS,"Spivey, Kansas",0,0,0,0,0,0,0,0,0,0,205,134,252,226,219.0,181,109,98.0,78.0,83.0,88.0,80.0,78.0
12018,10660,US,114742,37.2625,-100.591666667,,Census,City,KS,"Plains, Kansas",0,0,0,0,0,0,0,0,0,0,62,0,333,361,383.0,619,718,780.0,857.0,1044.0,957.0,1163.0,1146.0
12038,11354,US,114914,37.7911111111,-97.6291666667,,Census,City,KS,"Andale, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,237,259,255.0,289,316,432.0,500.0,538.0,566.0,766.0,928.0
12060,12811,US,114488,39.3486111111,-97.4533333333,,Census,City,KS,"Miltonvale, Kansas",0,0,0,0,0,0,0,0,0,0,591,396,829,821,814.0,800,911,814.0,718.0,588.0,484.0,523.0,539.0
12104,17627,US,114594,37.8227777778,-96.2894444444,,Census,City,KS,"Eureka, Kansas",0,0,0,0,0,0,0,0,0,1127,2259,2091,2333,2606,3698.0,3803,3958,4055.0,3576.0,3425.0,2974.0,2914.0,2633.0
12129,47650,US,105116,39.3111111111,-94.9225,,Census,City,KS,"Leavenworth, Kansas",0,0,0,0,0,0,0,7429,17873,16546,19768,20735,19363,16912,17466.0,19220,20579,22052.0,25147.0,33656.0,38495.0,35420.0,35251.0
12149,16025,US,114442,38.0386111111,-96.6383333333,,Census,City,KS,"Cassoday, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,123.0,122.0,95.0,130.0,129.0
12151,11233,US,114617,38.1230555556,-99.7125,,Census,City,KS,"Hanston, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.0,251,286,279.0,282.0,257.0,326.0,259.0,206.0
12208,10588,US,114434,39.93,-95.6944444444,,Census,City,KS,"Morrill, Kansas",0,0,0,0,0,0,0,0,0,0,308,400,398,552,519.0,387,362,299.0,308.0,336.0,299.0,277.0,230.0
12219,11374,US,114695,38.3288888889,-94.9908333333,,Census,City,KS,"Parker, Kansas",0,0,0,0,0,0,0,0,0,0,0,306,398,436,364.0,361,251,181.0,255.0,270.0,256.0,281.0,277.0
12234,25094,US,114886,39.2322222222,-99.3030555556,,Census,City,KS,"Plainville, Kansas",0,0,0,0,0,0,0,0,0,39,347,378,1090,1004,1058.0,1232,2082,3104.0,2627.0,2458.0,2173.0,2029.0,1903.0
12513,12949,US,114398,38.0836111111,-95.1536111111,,Census,City,KS,"Kincaid, Kansas",0,0,0,0,0,0,0,0,0,0,284,364,426,443,380.0,401,309,220.0,189.0,192.0,170.0,178.0,122.0
12566,9979,US,114436,39.9763888889,-95.5644444444,,Census,City,KS,"Reserve, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.0,172,169,138.0,117.0,105.0,108.0,100.0,84.0
12671,14474,US,114675,37.0375,-95.0919444444,,Census,City,KS,"Chetopa, Kansas",0,0,0,0,0,0,0,0,960,1305,2265,2019,1548,1519,1344.0,1606,1671,1538.0,1596.0,1751.0,1357.0,1281.0,1125.0
12710,19290,US,114736,38.5538888889,-97.8333333333,,Census,City,KS,"Marquette, Kansas",0,0,0,0,0,0,0,0,0,0,367,489,715,780,714.0,609,666,607.0,578.0,639.0,593.0,542.0,641.0
12724,11179,US,114998,37.5266666667,-95.6619444444,,Census,City,KS,"Altoona, Kansas",0,0,0,0,0,0,0,0,0,0,265,299,1462,1016,839.0,707,482,490.0,475.0,564.0,456.0,485.0,414.0
12732,11610,US,114829,39.5105555556,-96.0772222222,,Census,City,KS,"Havensville, Kansas",0,0,0,0,0,0,0,0,0,180,0,437,412,333,263.0,232,208,166.0,163.0,183.0,135.0,146.0,133.0
12740,13915,US,114789,38.4522222222,-99.9061111111,,Census,City,KS,"Ness City, Kansas",0,0,0,0,0,0,0,0,0,31,869,505,712,905,1509.0,1355,1612,653.0,756.0,769.0,1724.0,1534.0,1449.0
12763,32599,US,95652,37.2661111111,-97.3155555556,,Census,US County,KS,"Sumner County, Kansas",0,0,0,0,0,0,0,0,22,20812,30271,25631,30654,29213,28960.0,26163,23646,25316.0,23553.0,24928.0,25841.0,25946.0,24132.0
12822,14610,US,114489,38.1944444444,-95.7455555556,,Census,City,KS,"Burlington, Kansas",0,0,0,0,0,0,0,118,960,2011,2239,2418,2180,2236,2273.0,2379,2304,2113.0,2099.0,2901.0,2735.0,2790.0,2674.0
12832,25128,US,95643,37.8430555556,-95.7247222222,,Census,US County,KS,"Woodson County, Kansas",0,0,0,0,0,0,0,1488,3827,6535,9021,10022,9450,8984,8526.0,8014,6711,5423.0,4789.0,4600.0,4116.0,3788.0,3309.0
12838,10538,US,29423235,38.8711111111,-98.9838888889,,Census,Township,KS,"Big Creek Township, Russell County, Kansas",0,0,0,0,0,0,0,0,0,846,480,593,798,703,875.0,1118,926,737.0,572.0,508.0,528.0,515.0,479.0
12923,12009,US,114400,38.1811111111,-95.4908333333,,Census,City,KS,"Westphalia, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.0,314,254,249.0,185.0,204.0,152.0,165.0,163.0
12943,12891,US,114985,38.8955555556,-101.750833333,,Census,County seat,KS,"Sharon Springs, Kansas",0,0,0,0,0,0,0,0,0,0,178,180,440,815,792.0,760,994,966.0,1012.0,982.0,872.0,835.0,748.0
12967,11250,US,114573,39.0311111111,-96.7947222222,,Census,City,KS,"Grandview Plaza, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,734.0,1189.0,1233.0,1184.0,1560.0
12969,19467,US,114898,38.8747222222,-98.7027777778,,Census,City,KS,"Bunker Hill, Kansas",0,0,0,0,0,0,0,0,0,135,157,0,242,268,298.0,253,271,200.0,181.0,124.0,111.0,101.0,95.0
12999,20936,US,114439,37.6911111111,-97.1369444444,,Census,City,KS,"Andover, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,186.0,1880.0,2801.0,4047.0,6698.0,11791.0
13048,12302,US,114532,39.7622222222,-94.9480555556,,Census,City,KS,"Wathena, Kansas",0,0,0,0,0,0,0,0,0,710,694,798,777,645,854.0,860,797,837.0,1150.0,1418.0,1160.0,1348.0,1364.0
13118,11366,US,114590,37.5952777778,-100.442222222,,Census,City,KS,"Montezuma, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,163,424.0,340,509,543.0,606.0,730.0,838.0,966.0,966.0
13124,12697,US,114865,39.7827777778,-97.8969444444,,Census,City,KS,"Courtland, Kansas",0,0,0,0,0,0,0,0,0,0,267,286,454,411,430.0,383,367,384.0,403.0,377.0,343.0,334.0,285.0
13146,34479,US,114972,39.3922222222,-101.0475,,Census,City,KS,"Colby, Kansas",0,0,0,0,0,0,0,0,0,0,516,641,1130,1114,2153.0,2458,3859,4210.0,4658.0,5544.0,5396.0,5450.0,5387.0
13198,10788,US,114478,39.1713888889,-97.3286111111,,Census,City,KS,"Longford, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,155,200.0,160,178,146.0,99.0,109.0,68.0,94.0,79.0
13217,14121,US,150437,38.9194444444,-97.3711111111,,Census,City,KS,"Solomon, Kansas",0,0,0,0,0,0,0,0,0,618,839,817,949,1071,1032.0,872,834,1008.0,973.0,1018.0,939.0,1072.0,1095.0
13282,12134,US,114875,38.5161111111,-98.1566666667,,Census,City,KS,"Geneseo, Kansas",0,0,0,0,0,0,0,0,0,0,399,466,566,561,536.0,632,660,558.0,453.0,496.0,382.0,272.0,267.0
13337,30255,US,95712,37.2563888889,-98.2333333333,,Census,US County,KS,"Harper County, Kansas",0,0,0,0,0,0,0,0,0,4133,13266,10310,14748,13656,12823.0,12068,10263,9541.0,7871.0,7778.0,7124.0,6536.0,6034.0
13345,13569,US,114957,37.5697222222,-101.752777778,,Census,County seat,KS,"Johnson City, Kansas",0,0,0,0,0,0,0,0,0,0,143,0,0,0,514.0,524,994,860.0,1038.0,1244.0,1348.0,1528.0,1495.0
13500,50067,US,95704,38.8666666667,-94.8666666667,,Census,US County,KS,"Johnson County, Kansas",0,0,0,0,0,0,0,4364,13684,16853,17385,18104,18288,18314,21179.0,33327,62783,143792.0,220073.0,270269.0,357048.0,451086.0,544179.0
13514,12134,US,114799,38.5075,-95.6383333333,,Census,City,KS,"Melvern, Kansas",0,0,0,0,0,0,0,0,0,103,461,469,505,422,445.0,368,389,376.0,455.0,481.0,423.0,429.0,385.0
13706,29247,US,95675,39.2352777778,-96.1891666667,,Census,US County,KS,"Pottawatomie County, Kansas",0,0,0,0,0,0,0,1529,7848,16350,17722,18470,17522,16154,15862.0,14015,12344,11957.0,11755.0,14782.0,16128.0,18209.0,21604.0
13781,10899,US,114699,39.0616666667,-101.245,,Census,City,KS,"Winona, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.0,317,382,393.0,293.0,258.0,194.0,228.0,162.0
13788,12080,US,114763,38.5758333333,-96.3661111111,,Census,City,KS,"Dunlap, Kansas",0,0,0,0,0,0,0,0,0,247,408,400,333,300,273.0,219,134,134.0,102.0,82.0,65.0,81.0,30.0
13817,29210,US,150441,39.0597222222,-94.8836111111,,Census,City,KS,"Bonner Springs, Kansas",0,0,0,0,0,0,0,0,0,0,0,609,1447,1599,1837.0,1837,2277,3171.0,3884.0,6266.0,6413.0,6768.0,7314.0
13834,11719,US,114539,37.9511111111,-99.0997222222,,Census,City,KS,"Belpre, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,485,488,382.0,300,231,211.0,191.0,154.0,116.0,104.0,84.0
13874,12763,US,114848,37.9705555556,-98.2038888889,,Census,City,KS,"Abbyville, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.0,138,99,118.0,143.0,123.0,140.0,128.0,87.0
13876,11444,US,114437,39.8163888889,-95.4105555556,,Census,City,KS,"Robinson, Kansas",0,0,0,0,0,0,0,0,0,210,0,493,492,500,457.0,413,381,317.0,278.0,324.0,268.0,216.0,234.0
13889,12087,US,114881,39.1130555556,-96.7094444444,,Census,City,KS,"Ogden, Kansas",0,0,0,0,0,0,0,0,0,0,173,232,230,596,418.0,494,845,1780.0,1491.0,1804.0,1494.0,1762.0,2087.0
13903,10498,US,114461,37.0813888889,-96.0963888889,,Census,City,KS,"Peru, Kansas",0,0,0,0,0,0,0,0,0,135,0,0,575,570,628.0,487,368,340.0,289.0,286.0,206.0,183.0,139.0
13917,14038,US,114503,37.3869444444,-97.1177777778,,Census,City,KS,"Udall, Kansas",0,0,0,0,0,0,0,0,0,85,338,282,330,381,436.0,419,410,600.0,668.0,891.0,824.0,794.0,746.0
13933,14606,US,114592,38.4702777778,-101.754444444,,Census,County seat,KS,"Tribune, Kansas",0,0,0,0,0,0,0,0,0,0,90,62,158,243,436.0,607,1010,1036.0,1013.0,955.0,918.0,835.0,741.0
14001,10802,US,114632,39.2333333333,-95.4658333333,,Census,City,KS,"Ozawkie, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,137.0,472.0,403.0,552.0,645.0
14065,23196,US,114614,38.1177777778,-97.2566666667,,Census,City,KS,"Walton, Kansas",0,0,0,0,0,0,0,0,0,162,249,174,357,228,212.0,217,220,225.0,211.0,269.0,226.0,284.0,235.0
14074,18036,US,114534,38.7775,-95.1875,,Census,City,KS,"Baldwin City, Kansas",0,0,0,0,0,0,0,0,0,325,935,1017,1386,1137,1127.0,1096,1741,1877.0,2520.0,2829.0,2961.0,3400.0,4515.0
14092,11670,US,114615,37.4366666667,-100.9875,,Census,City,KS,"Satanta, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.0,345,667,686.0,1161.0,1117.0,1073.0,1239.0,1133.0
14117,10770,US,114839,37.6308333333,-98.9058333333,,Census,City,KS,"Cullison, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,256,249,256.0,239,174,129.0,117.0,154.0,120.0,98.0,101.0
14118,31913,US,114679,37.1677777778,-95.1094444444,,Census,City,KS,"Oswego, Kansas",0,0,0,0,0,0,0,0,1196,2531,2574,2208,2317,2386,1845.0,1953,1997,2027.0,2200.0,2218.0,1870.0,2046.0,1829.0
14131,11781,US,114690,39.0127777778,-98.3925,,Census,City,KS,"Sylvan Grove, Kansas",0,0,0,0,0,0,0,0,0,25,0,319,464,450,530.0,540,506,400.0,403.0,376.0,321.0,324.0,279.0
14161,13004,US,114486,39.3608333333,-97.8369444444,,Census,City,KS,"Glasco, Kansas",0,0,0,0,0,0,0,0,0,207,461,509,720,724,707.0,741,803,812.0,767.0,710.0,556.0,536.0,498.0
14169,13829,US,114978,39.0155555556,-96.2891666667,,Census,City,KS,"Alma, Kansas",0,0,0,0,0,0,0,0,0,362,1125,966,1010,789,811.0,776,716,838.0,905.0,925.0,871.0,797.0,832.0
14316,12958,US,114570,38.7197222222,-95.0813888889,,Census,City,KS,"Wellsville, Kansas",0,0,0,0,0,0,0,0,0,143,392,447,648,756,709.0,632,729,984.0,1183.0,1612.0,1563.0,1606.0,1857.0
14383,11499,US,114740,37.3822222222,-100.194722222,,Census,City,KS,"Fowler, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,473,490,724.0,563,778,717.0,588.0,592.0,571.0,567.0,590.0
14406,13264,US,114801,38.6341666667,-95.8266666667,,Census,City,KS,"Osage City, Kansas",0,0,0,0,0,0,0,0,0,2098,3469,2792,2432,2376,2402.0,2079,1919,2213.0,2600.0,2667.0,2689.0,3034.0,2943.0
14468,33487,US,57772,39.35,-97.1666666667,,Census,US County,KS,"Clay County, Kansas",0,0,0,0,0,0,0,163,2942,12320,16146,15833,15251,14365,14556.0,13281,11697,10675.0,9890.0,9802.0,9158.0,8822.0,8535.0
14517,9909,US,114568,38.5486111111,-95.1016666667,,Census,City,KS,"Rantoul, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,317,224.0,164,197,157.0,163.0,212.0,200.0,241.0,184.0
14636,12339,US,114468,37.0002777778,-94.8436111111,,Census,Ghost town,KS,"Treece, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,749.0,568,378,280.0,225.0,0.0,172.0,149.0,138.0
14637,26016,US,95648,38.7647222222,-101.576111111,,Census,US County,KS,"Wallace County, Kansas",0,0,0,0,0,0,0,0,538,686,2468,1178,2759,2424,2882.0,2216,2508,2069.0,2215.0,2045.0,1821.0,1749.0,1485.0
14677,12123,US,114804,38.7794444444,-95.7380555556,,Census,City,KS,"Scranton, Kansas",0,0,0,0,0,0,0,0,0,835,1572,1099,770,622,538.0,500,487,576.0,575.0,664.0,674.0,724.0,710.0
14706,11614,US,114561,37.6361111111,-99.7530555556,,Census,City,KS,"Ford, Kansas",0,0,0,0,0,0,0,0,0,0,148,82,205,272,382.0,296,244,252.0,246.0,272.0,247.0,314.0,216.0
14736,15037,US,114522,38.9027777778,-97.1169444444,,Census,City,KS,"Enterprise, Kansas",0,0,0,0,0,0,0,0,0,411,804,798,706,975,764.0,671,795,1015.0,868.0,839.0,865.0,836.0,855.0
14746,13352,US,114673,37.1897222222,-95.2936111111,,Census,City,KS,"Altamont, Kansas",0,0,0,0,0,0,0,0,0,0,454,546,606,603,598.0,642,652,672.0,845.0,1054.0,1048.0,1092.0,1080.0
14752,27882,US,95696,38.0936111111,-95.0125,,Census,US County,KS,"Linn County, Kansas",0,0,0,0,0,0,0,6336,12174,15298,17215,16689,14735,13815,13534.0,11969,10053,8274.0,7770.0,8234.0,8254.0,9570.0,9656.0
14759,33454,US,95687,38.7466666667,-96.7644444444,,Census,US County,KS,"Morris County, Kansas",0,0,0,0,0,0,0,770,2225,9265,11381,11967,12397,12005,11859.0,10363,8485,7392.0,6432.0,6419.0,6198.0,6104.0,5923.0
14763,11746,US,114912,38.7380555556,-97.6838888889,,Census,City,KS,"Smolan, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,175.0,169.0,195.0,218.0,215.0
14788,16441,US,114817,38.1822222222,-99.1016666667,,Census,City,KS,"Larned, Kansas",0,0,0,0,0,0,0,0,0,1066,1861,1583,2911,3139,3532.0,3533,4447,5001.0,4567.0,4811.0,4490.0,4236.0,4054.0
14963,15458,US,114870,39.7955555556,-97.7838888889,,Census,City,KS,"Scandia, Kansas",0,0,0,0,0,0,0,0,0,573,653,598,579,547,608.0,614,611,643.0,567.0,480.0,421.0,436.0,372.0
14992,9814,US,114785,37.6897222222,-95.1436111111,,Census,City,KS,"Stark, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,191,189,197.0,160,157,96.0,124.0,143.0,79.0,106.0,72.0
14999,11490,US,114809,39.5627777778,-98.6913888889,,Census,City,KS,"Portis, Kansas",0,0,0,0,0,0,0,0,0,43,0,0,304,390,340.0,349,286,232.0,178.0,172.0,129.0,123.0,103.0
15018,14635,US,114550,38.7133333333,-99.3308333333,,Census,City,KS,"Schoenchen, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,259,170,188.0,182.0,209.0,128.0,214.0,207.0
15027,9870,US,114995,39.6327777778,-97.14,,Census,City,KS,"Palmer, Kansas",0,0,0,0,0,0,0,0,0,125,203,0,0,179,187.0,182,150,169.0,166.0,149.0,121.0,108.0,111.0
15031,12180,US,114607,37.2852777778,-98.0266666667,,Census,City,KS,"Harper, Kansas",0,0,0,0,0,0,0,0,0,0,1579,1151,1638,1770,1485.0,1695,1672,1899.0,1665.0,1823.0,1735.0,1567.0,1473.0
15088,10379,US,114459,37.0016666667,-96.2808333333,,Census,City,KS,"Elgin, Kansas",0,0,0,0,0,0,0,0,0,55,0,0,0,600,446.0,336,212,143.0,115.0,139.0,118.0,82.0,89.0
15118,10225,US,114606,37.1972222222,-97.8563888889,,Census,City,KS,"Freeport, Kansas",0,0,0,0,0,0,0,0,0,0,138,83,161,56,105.0,67,30,31.0,21.0,12.0,8.0,6.0,5.0
15121,10807,US,114931,37.4836111111,-97.645,,Census,City,KS,"Viola, Kansas",0,0,0,0,0,0,0,0,0,290,537,510,517,173,159.0,131,132,203.0,193.0,199.0,185.0,211.0,130.0
15128,10377,US,114992,39.6802777778,-97.0855555556,,Census,City,KS,"Linn, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,282,340.0,395,395,466.0,388.0,483.0,472.0,425.0,410.0
15228,29618,US,95685,39.7772222222,-95.96,,Census,US County,KS,"Nemaha County, Kansas",0,0,0,0,0,0,0,2436,7339,12462,19249,20376,19072,18487,18342.0,16761,14341,12897.0,11825.0,11211.0,10446.0,10717.0,10178.0
15322,27324,US,95726,37.45,-96.2333333333,,Census,US County,KS,"Elk County, Kansas",0,0,0,0,0,0,0,0,0,10623,12216,11443,10128,9034,9210.0,8180,6679,5048.0,3858.0,3918.0,3327.0,3261.0,2882.0
15324,27033,US,95709,37.5111111111,-101.007777778,,Census,US County,KS,"Haskell County, Kansas",0,0,0,0,0,0,0,0,0,0,1077,457,993,1455,2805.0,2088,2606,2990.0,3672.0,3814.0,3886.0,4307.0,4256.0
15405,30650,US,57958,37.0622222222,-95.9033333333,,Census,US County,KS,"Montgomery County, Kansas",0,0,0,0,0,0,0,0,7564,18213,23104,29039,49474,49645,51411.0,49729,46487,45007.0,39949.0,42281.0,38816.0,36252.0,35471.0
15410,11403,US,114430,39.84,-95.7275,,Census,City,KS,"Fairview, Kansas",0,0,0,0,0,0,0,0,0,0,0,395,386,386,367.0,333,336,272.0,283.0,258.0,306.0,271.0,260.0
15426,11014,US,114514,37.6002777778,-95.0758333333,,Census,City,KS,"Walnut, Kansas",0,0,0,0,0,0,0,0,0,196,539,603,639,650,553.0,544,534,381.0,330.0,308.0,214.0,221.0,220.0
15442,24107,US,114410,37.2844444444,-98.5811111111,,Census,City,KS,"Medicine Lodge, Kansas",0,0,0,0,0,0,0,0,0,373,1095,917,1229,1305,1655.0,1870,2288,3072.0,2545.0,2384.0,2453.0,2193.0,2009.0
15468,10730,US,114919,37.7805555556,-97.5405555556,,Census,City,KS,"Colwich, Kansas",0,0,0,0,0,0,0,0,0,0,212,225,258,262,260.0,284,339,703.0,879.0,935.0,1091.0,1229.0,1327.0
15511,18033,US,150439,39.1280555556,-100.854444444,,Census,City,KS,"Oakley, Kansas",0,0,0,0,0,0,0,0,0,0,176,269,681,768,1159.0,1138,1915,2190.0,2327.0,2343.0,2045.0,2173.0,2045.0
15622,12909,US,114983,39.0533333333,-96.2388888889,,Census,City,KS,"McFarland, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,388,579,399.0,336,279,256.0,209.0,242.0,224.0,271.0,256.0
15636,12358,US,114895,38.535,-99.0522222222,,Census,City,KS,"Otis, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,505,407.0,413,410,362.0,387.0,410.0,385.0,325.0,282.0
15652,13427,US,114601,37.9830555556,-101.751111111,,Census,County seat,KS,"Syracuse, Kansas",0,0,0,0,0,0,0,0,0,0,324,460,1126,1059,1383.0,1226,2075,1888.0,1720.0,1654.0,1606.0,1824.0,1812.0
15700,13417,US,114501,37.3172222222,-96.6672222222,,Census,City,KS,"Cambridge, Kansas",0,0,0,0,0,0,0,0,0,98,0,0,0,233,277.0,246,221,140.0,110.0,113.0,74.0,103.0,82.0
15732,11697,US,114768,38.6366666667,-96.6761111111,,Census,City,KS,"Wilsey, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,337,330.0,348,251,224.0,169.0,179.0,149.0,191.0,153.0
15895,26985,US,95651,39.5058333333,-101.268611111,,Census,US County,KS,"Thomas County, Kansas",0,0,0,0,0,0,0,0,0,161,5538,4112,5455,5517,7334.0,6425,7572,7358.0,7501.0,8451.0,8258.0,8180.0,7900.0
15910,11623,US,114941,39.3358333333,-102.036111111,,Census,City,KS,"Kanorado, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.0,322,285,245.0,278.0,217.0,276.0,248.0,153.0
15966,12493,US,114778,39.8355555556,-96.0661111111,,Census,City,KS,"Seneca, Kansas",0,0,0,0,0,0,0,0,0,1203,2032,1846,1806,1885,1864.0,2015,1911,2072.0,2182.0,2389.0,2027.0,2122.0,1991.0
15970,19007,US,114902,39.1138888889,-98.6913888889,,Census,City,KS,"Luray, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,341,475,464.0,392,351,328.0,303.0,295.0,261.0,203.0,194.0
16006,12635,US,114582,39.3597222222,-99.6883333333,,Census,City,KS,"Bogue, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,157,211,234.0,257.0,197.0,150.0,179.0,143.0
16055,15065,US,150446,37.4797222222,-97.2422222222,,Census,City,KS,"Mulvane, Kansas",0,0,0,0,0,0,0,0,0,215,724,667,1084,1239,1042.0,940,1387,2981.0,3185.0,4254.0,4674.0,5155.0,6111.0
16060,29188,US,95744,37.85,-94.85,,Census,US County,KS,"Bourbon County, Kansas",0,0,0,0,0,0,0,6101,15076,19591,28575,24712,24007,23198,22386.0,20944,19153,16090.0,15215.0,15969.0,14966.0,15379.0,15173.0
16073,25429,US,95701,37.5791666667,-99.2577777778,,Census,US County,KS,"Kiowa County, Kansas",0,0,0,0,0,0,0,0,0,0,2873,2365,6174,6164,6035.0,5112,4743,4626.0,4088.0,4046.0,3660.0,3278.0,2553.0
16088,10470,US,114653,39.0330555556,-94.6130555556,,Census,City,KS,"Mission Woods, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,205,243.0,237.0,213.0,182.0,165.0,178.0
16099,10449,US,114629,39.19,-95.5683333333,,Census,City,KS,"Meriden, Kansas",0,0,0,0,0,0,0,0,0,103,0,433,467,422,390.0,421,378,402.0,472.0,707.0,622.0,706.0,813.0
16128,40421,US,95730,38.8833333333,-97.1666666667,,Census,US County,KS,"Dickinson County, Kansas",0,0,0,0,0,0,0,378,3043,15251,22273,21816,24361,25777,25870.0,22929,21190,21572.0,19993.0,20175.0,18958.0,19344.0,19754.0
16198,10504,US,114888,39.4541666667,-99.0991666667,,Census,City,KS,"Woodston, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,299,314,287.0,286,296,332.0,211.0,157.0,121.0,116.0,136.0
16244,10416,US,114827,39.2161111111,-96.1786111111,,Census,City,KS,"Belvue, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,199,186.0,226,193,179.0,161.0,212.0,207.0,228.0,205.0
16246,12222,US,114894,38.585,-99.5719444444,,Census,City,KS,"McCracken, Kansas",0,0,0,0,0,0,0,0,0,0,281,312,371,491,594.0,534,553,406.0,333.0,292.0,231.0,211.0,190.0
16312,35619,US,95661,37.6027777778,-97.6316666667,,Census,US County,KS,"Sedgwick County, Kansas",0,0,0,0,0,0,0,0,1095,18753,43626,44037,73095,92234,136330.0,143311,222290,343231.0,350694.0,366531.0,403662.0,452869.0,498365.0
