,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
8110,11995,US,123218,38.6783333333,-90.3111111111,,Census,City,MO,"Pagedale, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3866,5106.0,5044.0,4590.0,3771.0,3616.0,3310.0
8131,32252,US,122758,36.7372222222,-91.865,,Census,City,MO,"West Plains, Missouri",0,0,0,0,0,0,0,0,130,351,2091,2902,2914,3178,3335.0,4026,4918,5836.0,6893.0,7741.0,9522.0,10866.0,11986.0
8169,15424,US,122605,39.4222222222,-92.8008333333,,Census,City,MO,"Salisbury, Missouri",0,0,0,0,0,0,0,0,626,908,1672,1847,1834,1757,1768.0,1759,1676,1787.0,1960.0,1975.0,1881.0,1726.0,1618.0
8224,8658,US,124814,39.1916666667,-94.6236111111,,Census,City,MO,"Houston Lake, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,289.0,338.0,280.0,303.0,284.0,235.0
8239,11031,US,122538,38.9794444444,-92.5622222222,,Census,City,MO,"Rocheport, Missouri",0,0,0,0,0,0,0,735,823,728,631,593,434,458,455.0,396,376,375.0,307.0,272.0,255.0,208.0,239.0
8259,11900,US,122749,40.2013888889,-95.0755555556,,Census,City,MO,"Maitland, Missouri",0,0,0,0,0,0,0,0,0,0,484,805,736,716,576.0,539,456,427.0,319.0,415.0,338.0,342.0,343.0
8279,37485,US,94568,36.21,-89.78,,Census,US County,MO,"Pemiscot County, Missouri",0,0,0,0,0,0,0,2962,2059,4299,5975,12115,19559,26634,37284.0,46857,45624,38095.0,26373.0,24987.0,21921.0,20047.0,18296.0
8303,9533,US,123304,37.0619444444,-90.6838888889,,Census,Village,MO,"Mill Spring, Missouri",0,0,0,0,0,0,0,0,0,174,0,0,0,0,0.0,0,0,226.0,207.0,257.0,252.0,219.0,189.0
8308,10074,US,122825,40.1494444444,-92.3025,,Census,City,MO,"Hurdland, Missouri",0,0,0,0,0,0,0,0,0,108,248,322,323,325,280.0,311,268,205.0,225.0,227.0,212.0,239.0,163.0
8315,8424,US,122863,38.9675,-90.8497222222,,Census,Village,MO,"Fountain N' Lakes, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,129.0,165.0
8327,11537,US,123158,37.8444444444,-90.5111111111,,Census,City,MO,"Park Hills, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,7861.0,8759.0
8360,8531,US,123261,36.5930555556,-93.3966666667,,Census,Village,MO,"Coney Island, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,94.0,75.0
8455,21551,US,123178,38.6672222222,-90.4425,,Census,City,MO,"Creve Coeur, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2040,5122.0,8967.0,11743.0,12304.0,16500.0,17833.0
8456,9346,US,122667,40.1058333333,-94.0061111111,,Census,City,MO,"Coffey, Missouri",0,0,0,0,0,0,0,0,0,0,0,390,349,367,275.0,245,253,190.0,157.0,165.0,131.0,140.0,166.0
8513,13660,US,122501,36.68,-93.8694444444,,Census,City,MO,"Cassville, Missouri",0,0,0,0,0,0,0,0,287,0,626,702,781,1002,1016.0,1214,1441,1451.0,1910.0,2091.0,2371.0,2890.0,3266.0
8533,10382,US,124798,36.9944444444,-94.3138888889,,Census,City,MO,"Diamond, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,405,453.0,608.0,766.0,775.0,808.0,902.0
8541,13840,US,123061,37.9494444444,-92.2655555556,,Census,City,MO,"Crocker, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,506,522.0,453,712,821.0,814.0,979.0,1077.0,1033.0,1110.0
8620,10448,US,123298,37.7633333333,-90.7722222222,,Census,Village,MO,"Caledonia, Missouri",0,0,0,0,0,0,0,0,0,236,0,166,128,133,143.0,139,143,119.0,113.0,162.0,142.0,158.0,130.0
8637,9272,US,123156,37.8375,-90.4861111111,,Census,City,MO,"Leadington, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,365.0,299.0,238.0,201.0,206.0,422.0
8651,9185,US,122707,40.1988888889,-94.3991666667,,Census,Village,MO,"Darlington, Missouri",0,0,0,0,0,0,0,0,0,64,242,369,352,311,254.0,274,217,169.0,164.0,131.0,76.0,113.0,121.0
8652,10495,US,122529,37.3169444444,-90.0283333333,,Census,Village,MO,"Glen Allen, Missouri",0,0,0,0,0,0,0,0,0,26,0,0,106,148,135.0,118,107,113.0,134.0,125.0,96.0,145.0,85.0
8666,10815,US,122861,39.1691666667,-90.7869444444,,Census,City,MO,"Elsberry, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.0,1548,1565,1491.0,1398.0,1272.0,1898.0,2047.0,1934.0
8693,9258,US,123132,38.8311111111,-90.7994444444,,Census,Village,MO,"Josephville, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,58.0,445.0,270.0,376.0
8694,9323,US,122630,39.3141666667,-94.3033333333,,Census,City,MO,"Mosby, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,73,200.0,218,213,293.0,337.0,284.0,194.0,242.0,190.0
8728,9899,US,122583,38.6758333333,-94.5952777778,,Census,City,MO,"Cleveland, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,170,169,159.0,146,163,216.0,256.0,485.0,506.0,592.0,661.0
8741,10267,US,124847,38.7858333333,-90.2127777778,,Census,Census-designated place,MO,"Spanish Lake, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,15647.0,20632.0,20322.0,21337.0,19650.0
8758,9470,US,122791,37.2563888889,-94.4438888889,,Census,City,MO,"Neck City, Missouri",0,0,0,0,0,0,0,0,0,0,0,374,528,241,123.0,221,117,110.0,114.0,151.0,132.0,119.0,186.0
8790,11138,US,122712,37.3155555556,-93.5838888889,,Census,City,MO,"Ash Grove, Missouri",0,0,0,0,0,0,0,0,0,500,1350,1039,1075,1000,1107.0,1101,970,886.0,934.0,1157.0,1128.0,1430.0,1472.0
8796,10224,US,124778,39.0958333333,-93.5461111111,,Census,City,MO,"Alma, Missouri",0,0,0,0,0,0,0,0,0,53,179,248,319,369,361.0,366,357,390.0,380.0,445.0,446.0,399.0,402.0
8799,19943,US,122602,39.4341666667,-92.9369444444,,Census,City,MO,"Keytesville, Missouri",0,0,0,0,0,0,0,0,529,737,819,1127,963,872,738.0,854,733,644.0,730.0,689.0,564.0,533.0,471.0
8851,9748,US,122933,38.855,-91.31,,Census,City,MO,"Jonesburg, Missouri",0,0,0,0,0,0,0,0,0,445,437,407,456,473,432.0,422,433,415.0,479.0,614.0,630.0,695.0,768.0
8912,10328,US,123134,38.7102777778,-90.8802777778,,Census,City,MO,"New Melle, Missouri",0,0,0,0,0,0,0,0,0,264,0,0,0,0,0.0,0,0,0.0,0.0,168.0,486.0,124.0,475.0
9033,9436,US,122657,37.5488888889,-93.875,,Census,Village,MO,"Arcola, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,80.0,136.0,72.0,45.0,55.0
9044,12354,US,123140,38.7166666667,-90.6491666667,,Census,City,MO,"Weldon Spring, Missouri",0,0,0,0,0,0,0,0,0,43,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1470.0,5270.0,5443.0
9053,19161,US,123098,39.1161111111,-93.1977777778,,Census,City,MO,"Marshall, Missouri",0,0,0,0,0,0,0,0,0,2701,4297,5086,4869,5200,8103.0,8533,8850,9572.0,12051.0,12781.0,12711.0,12433.0,13065.0
9096,7794,US,123258,36.7894444444,-89.8269444444,,Census,Village,MO,"Penermon, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,136.0,94.0,75.0,64.0
9100,44265,US,94693,38.26,-94.34,,Census,US County,MO,"Bates County, Missouri",0,0,0,0,0,0,3669,7215,15960,25381,32223,30141,25869,23933,22068.0,19531,17534,15905.0,15468.0,15873.0,15025.0,16653.0,17049.0
9103,9845,US,122952,36.8455555556,-89.6911111111,,Census,City,MO,"Morehouse, Missouri",0,0,0,0,0,0,0,0,0,0,0,900,1636,1913,1165.0,1598,1635,1417.0,1332.0,1220.0,1068.0,1015.0,973.0
9116,8584,US,122692,38.4177777778,-91.2313888889,,Census,Village,MO,"Leslie, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,162,103.0,130,114,104.0,81.0,108.0,134.0,87.0,171.0
9124,9465,US,122703,38.6736111111,-91.6333333333,,Census,City,MO,"Morrison, Missouri",0,0,0,0,0,0,0,0,0,118,0,276,257,336,359.0,271,291,232.0,234.0,169.0,160.0,123.0,139.0
9127,10592,US,122900,36.7413888889,-94.4111111111,,Census,City,MO,"Goodman, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,321,317.0,321,477,540.0,565.0,1030.0,1094.0,1183.0,1248.0
9160,10402,US,123081,39.5088888889,-94.1547222222,,Census,Village,MO,"Elmira, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.0,159,128,123.0,124.0,109.0,70.0,82.0,50.0
9163,8762,US,123205,38.5802777778,-90.3166666667,,Census,Village,MO,"Mackenzie, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,247,283.0,224.0,186.0,148.0,137.0,134.0
9205,55657,US,94654,37.61,-91.5,,Census,US County,MO,"Dent County, Missouri",0,0,0,0,0,0,0,5654,6357,10646,12149,12986,13245,12318,10974.0,11763,10936,10445.0,11457.0,14517.0,13702.0,14927.0,15657.0
9251,9784,US,122787,37.0744444444,-94.4627777778,,Census,City,MO,"Duquesne, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,699.0,738.0,1252.0,1229.0,1640.0,1763.0
9252,34213,US,57227,39.6,-94.4,,Census,US County,MO,"Clinton County, Missouri",0,0,0,0,0,2724,3786,7848,14063,16073,17138,17363,15297,14461,13505.0,13261,11726,11588.0,12462.0,15916.0,16595.0,18979.0,20743.0
9315,9526,US,123059,37.4808333333,-93.4272222222,,Census,City,MO,"Morrisville, Missouri",0,0,0,0,0,0,0,0,0,122,0,0,360,425,340.0,329,296,228.0,256.0,331.0,293.0,344.0,388.0
9342,9657,US,123093,36.5741666667,-90.6044444444,,Census,City,MO,"Naylor, Missouri",0,0,0,0,0,0,0,0,0,0,0,202,406,681,553.0,507,520,499.0,586.0,602.0,642.0,610.0,632.0
9361,10302,US,123099,39.3225,-93.225,,Census,City,MO,"Miami, Missouri",0,0,0,0,0,0,0,0,742,813,647,581,431,372,347.0,275,217,156.0,205.0,177.0,142.0,160.0,175.0
9461,34020,US,94639,40.09,-95.21,,Census,US County,MO,"Holt County, Missouri",0,0,0,0,0,0,3957,6550,11652,15509,15469,17083,14539,14084,12720.0,12476,9833,7885.0,6654.0,6882.0,6034.0,5351.0,4912.0
9474,10331,US,122865,38.9319444444,-90.7480555556,,Census,City,MO,"Old Monroe, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,251,317,271.0,272,268,290.0,330.0,272.0,242.0,250.0,265.0
9513,10613,US,122676,39.7525,-94.4986111111,,Census,City,MO,"Stewartsville, Missouri",0,0,0,0,0,0,0,0,0,537,557,616,543,534,520.0,478,414,466.0,634.0,832.0,732.0,759.0,750.0
9514,11214,US,122576,39.3022222222,-93.6761111111,,Census,City,MO,"Norborne, Missouri",0,0,0,0,0,0,0,0,148,602,1005,1189,1241,1180,1190.0,1239,1114,965.0,950.0,931.0,856.0,805.0,708.0
9524,10345,US,123034,39.3688888889,-90.905,,Census,City,MO,"Clarksville, Missouri",0,0,0,0,0,0,300,573,1152,1493,1186,843,918,729,739.0,879,702,638.0,668.0,585.0,480.0,490.0,442.0
9576,9632,US,124812,39.4533333333,-94.7452777778,,Census,City,MO,"Camden Point, Missouri",0,0,0,0,0,0,0,0,77,142,177,170,169,212,192.0,140,147,171.0,264.0,263.0,373.0,484.0,474.0
9592,15919,US,122715,37.3811111111,-93.1511111111,,Census,City,MO,"Fair Grove, Missouri",0,0,0,0,0,0,0,0,0,72,0,0,0,0,0.0,0,0,0.0,431.0,863.0,919.0,1107.0,1393.0
9661,38127,US,94584,,,,Census,US County,MO,"Monroe County, Missouri",0,0,0,0,0,9505,10541,14785,17149,19071,20790,19716,18304,16414,13466.0,13195,11314,10688.0,9542.0,9716.0,9104.0,9311.0,8840.0
9669,13332,US,123270,40.1269444444,-93.32,,Census,Village,MO,"Humphreys, Missouri",0,0,0,0,0,0,0,0,0,0,450,393,292,359,249.0,247,185,163.0,140.0,133.0,98.0,164.0,118.0
9707,15002,US,123301,37.9377777778,-90.7819444444,,Census,City,MO,"Potosi, Missouri",0,0,0,0,0,0,0,548,897,715,599,638,772,984,1279.0,2017,2359,2805.0,2761.0,2528.0,2683.0,2662.0,2660.0
9739,12671,US,123028,37.9175,-91.9011111111,,Census,City,MO,"Newburg, Missouri",0,0,0,0,0,0,0,0,0,0,568,481,932,1235,1036.0,1056,949,884.0,806.0,743.0,589.0,484.0,470.0
9829,6618,US,123277,36.6052777778,-93.2986111111,,Census,Former village,MO,"Table Rock, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,16.0,58.0,100.0,229.0,0.0
9850,9699,US,122980,40.2013888889,-95.0388888889,,Census,City,MO,"Graham, Missouri",0,0,0,0,0,0,0,0,0,452,353,384,365,317,347.0,336,311,215.0,213.0,253.0,204.0,191.0,171.0
9882,11028,US,124781,37.1,-93.8180555556,,Census,City,MO,"Mount Vernon, Missouri",0,0,0,0,0,0,0,441,558,527,782,1206,1161,1254,1342.0,1982,2057,2381.0,2600.0,3341.0,3726.0,4017.0,4575.0
9887,9823,US,123043,39.3136111111,-94.6655555556,,Census,Village,MO,"Ferrelview, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.0,134,126,158.0,140.0,447.0,338.0,593.0,451.0
9907,8557,US,122812,38.4833333333,-90.5291666667,,Census,Village,MO,"Parkdale, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,198.0,836.0,270.0,212.0,205.0,170.0
9919,20091,US,122853,40.1305555556,-91.5225,,Census,City,MO,"Canton, Missouri",0,0,0,0,0,0,0,1496,2363,2632,2241,2365,2218,1949,2044.0,2125,2490,2562.0,2680.0,2435.0,2623.0,2557.0,2377.0
9932,9050,US,122934,38.735,-91.4438888889,,Census,City,MO,"McKittrick, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,127,111,151.0,124,100,97.0,101.0,87.0,66.0,72.0,61.0
9958,10153,US,122480,39.8883333333,-94.8922222222,,Census,Village,MO,"Amazonia, Missouri",0,0,0,0,0,0,0,0,0,262,282,407,456,367,359.0,321,308,326.0,326.0,314.0,257.0,277.0,312.0
9968,13721,US,4575754,37.517534,-92.173096,,Census,Unknown,MO,"Plato, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,109.0
9987,38974,US,94649,38.44,-91.51,,Census,US County,MO,"Gasconade County, Missouri",0,0,0,0,1545,5330,4996,8727,10093,11153,11706,12298,12847,12381,12172.0,12414,12342,12195.0,11878.0,13181.0,14006.0,15342.0,15222.0
10019,10380,US,123129,38.7519444444,-90.6533333333,,Census,City,MO,"Cottleville, Missouri",0,0,0,0,0,0,0,0,0,225,0,0,0,0,0.0,0,0,0.0,230.0,184.0,2936.0,1928.0,3075.0
10021,9541,US,124800,37.0191666667,-94.5169444444,,Census,Village,MO,"Redings Mill, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,202.0,179.0,222.0,204.0,159.0,151.0
10047,9652,US,124755,36.0413888889,-90.1133333333,,Census,City,MO,"Hornersville, Missouri",0,0,0,0,0,0,0,0,0,0,0,240,390,647,877.0,964,875,752.0,693.0,704.0,629.0,686.0,663.0
10049,9677,US,122927,39.4927777778,-92.1297222222,,Census,Village,MO,"Holliday, Missouri",0,0,0,0,0,0,0,0,0,115,254,585,262,260,220.0,207,196,181.0,167.0,168.0,139.0,129.0,137.0
10093,11041,US,122684,36.4508333333,-89.9677777778,,Census,City,MO,"Clarkton, Missouri",0,0,0,0,0,0,0,0,0,314,0,0,682,689,493.0,733,1004,1049.0,1177.0,1228.0,1113.0,1330.0,1288.0
10127,9917,US,124817,39.2286111111,-94.6513888889,,Census,City,MO,"Platte Woods, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,159,393.0,484.0,467.0,427.0,474.0,385.0
10145,16853,US,122489,40.4411111111,-95.3827777778,,Census,City,MO,"Tarkio, Missouri",0,0,0,0,0,0,0,0,0,0,1156,1901,1966,1870,2016.0,2114,2221,2160.0,2517.0,2375.0,2243.0,1935.0,1583.0
10191,8915,US,123294,38.765,-91.0575,,Census,Village,MO,"Innsbrook, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,469.0,552.0
10195,12735,US,123161,38.7038888889,-90.3172222222,,Census,City,MO,"Bel-Nor, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,937,1290,2388.0,2247.0,2047.0,2935.0,1598.0,1499.0
10201,9775,US,122481,40.1136111111,-94.8219444444,,Census,City,MO,"Bolckow, Missouri",0,0,0,0,0,0,0,0,0,346,405,378,376,334,353.0,341,250,232.0,225.0,245.0,253.0,234.0,187.0
10220,9893,US,122746,40.1922222222,-95.3736111111,,Census,City,MO,"Craig, Missouri",0,0,0,0,0,0,0,0,0,541,503,775,621,642,626.0,718,578,488.0,369.0,379.0,346.0,309.0,248.0
10277,8365,US,123285,37.9969444444,-94.4436111111,,Census,Village,MO,"Metz, Missouri",0,0,0,0,0,0,0,0,0,0,0,159,240,210,185.0,223,178,137.0,120.0,136.0,91.0,67.0,49.0
10349,10998,US,122526,38.4594444444,-93.2044444444,,Census,City,MO,"Cole Camp, Missouri",0,0,0,0,0,0,0,0,0,0,0,648,910,889,932.0,753,813,853.0,1038.0,1022.0,1054.0,1028.0,1121.0
10355,32283,US,94607,40.09,-91.73,,Census,US County,MO,"Lewis County, Missouri",0,0,0,0,0,6040,6578,12286,15114,15925,15935,16724,15514,13465,12093.0,11490,10733,10984.0,10993.0,10901.0,10233.0,10494.0,10211.0
10365,36498,US,94647,40.22,-94.41,,Census,US County,MO,"Gentry County, Missouri",0,0,0,0,0,0,4248,11862,11607,17176,19018,20554,16820,15634,14348.0,13359,11036,8793.0,8060.0,7887.0,6848.0,6861.0,6738.0
10400,11049,US,123072,39.5852777778,-91.3991666667,,Census,City,MO,"New London, Missouri",0,0,0,0,0,0,0,268,410,502,683,881,942,911,900.0,1005,858,875.0,967.0,1161.0,988.0,1001.0,974.0
10427,11423,US,122736,38.3061111111,-93.5513888889,,Census,Village,MO,"Tightwad, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,50.0,63.0,69.0
10438,11892,US,122582,38.8183333333,-94.5297222222,,Census,City,MO,"Belton, Missouri",0,0,0,0,0,0,0,0,0,552,988,1005,922,899,992.0,971,1233,4897.0,12270.0,12708.0,18150.0,21730.0,23116.0
10457,12491,US,122546,36.7822222222,-90.2061111111,,Census,City,MO,"Fisk, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,466,387.0,386,542,498.0,503.0,450.0,422.0,363.0,342.0
10460,9689,US,123073,39.4283333333,-91.6711111111,,Census,City,MO,"Perry, Missouri",0,0,0,0,0,0,0,0,0,147,316,624,895,838,976.0,830,813,802.0,839.0,836.0,711.0,666.0,693.0
10472,10357,US,122777,37.1416666667,-94.5144444444,,Census,Village,MO,"Airport Drive, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,225,292.0,300.0,702.0,818.0,622.0,698.0
10473,19500,US,122609,37.0294444444,-93.4705555556,,Census,City,MO,"Clever, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,248,347,334.0,291,273,283.0,430.0,551.0,580.0,1010.0,2139.0
10479,7435,US,122691,38.495,-90.8152777778,,Census,Census-designated place,MO,"Gray Summit, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2505.0,2640.0,2701.0
10516,9660,US,124861,40.3758333333,-93.3344444444,,Census,City,MO,"Newtown, Missouri",0,0,0,0,0,0,0,0,0,24,303,291,261,408,284.0,285,231,265.0,211.0,170.0,115.0,209.0,183.0
10578,14246,US,123054,37.6166666667,-93.4166666667,,Census,City,MO,"Bolivar, Missouri",0,0,0,0,0,0,0,409,635,516,1485,1869,1975,1980,2256.0,2636,3482,3512.0,4769.0,5919.0,6845.0,9143.0,10325.0
10584,8979,US,123060,37.4627777778,-93.2736111111,,Census,City,MO,"Pleasant Hope, Missouri",0,0,0,0,0,0,0,0,0,80,0,0,0,0,0.0,0,174,216.0,265.0,354.0,360.0,548.0,614.0
10664,8792,US,122796,37.2463888889,-94.5988888889,,Census,City,MO,"Waco, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,368,289.0,237,177,143.0,108.0,129.0,86.0,86.0,87.0
10671,9938,US,122891,39.7766666667,-92.7513888889,,Census,City,MO,"New Cambria, Missouri",0,0,0,0,0,0,0,0,0,275,410,352,387,313,360.0,318,295,270.0,260.0,246.0,223.0,222.0,195.0
10693,10435,US,122963,36.9927777778,-94.5952777778,,Census,Village,MO,"Loma Linda, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,507.0,725.0
10713,33675,US,94668,40.41,-91.74,,Census,US County,MO,"Clark County, Missouri",0,0,0,0,0,2846,5527,11684,13667,15031,15126,15383,12811,11874,10254.0,10166,9003,8725.0,8260.0,8493.0,7547.0,7416.0,7139.0
10738,11985,US,123113,37.1797222222,-89.6594444444,,Census,City,MO,"Chaffee, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,2082,3035,2902.0,3049,3134,2862.0,2793.0,3241.0,3059.0,3044.0,2955.0
10762,11326,US,122670,39.9747222222,-93.8022222222,,Census,City,MO,"Jamesport, Missouri",0,0,0,0,0,0,0,59,0,608,790,728,611,884,839.0,761,720,622.0,614.0,651.0,570.0,505.0,524.0
10766,9746,US,122704,38.3466666667,-91.5,,Census,City,MO,"Owensville, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,677,777,1424.0,1439,1946,2379.0,2416.0,2241.0,2325.0,2500.0,2676.0
10855,10040,US,122886,39.7613888889,-92.6236111111,,Census,City,MO,"Callao, Missouri",0,0,0,0,0,0,0,0,310,330,371,498,526,542,468.0,398,370,329.0,373.0,326.0,332.0,291.0,292.0
10861,8562,US,124743,39.2036111111,-94.5733333333,,Census,Village,MO,"Oakwood Park, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,132.0,266.0,231.0,213.0,183.0,188.0
10874,11509,US,123172,38.7658333333,-90.3152777778,,Census,City,MO,"Calverton Park, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,139,514,1714.0,2025.0,1717.0,1404.0,1322.0,1293.0
10902,10002,US,123097,39.1941666667,-93.3619444444,,Census,City,MO,"Malta Bend, Missouri",0,0,0,0,0,0,0,0,0,412,449,431,399,442,429.0,355,414,338.0,342.0,292.0,289.0,249.0,250.0
10986,4465,US,12640552,38.8622222222,-92.315,,Census,Village,MO,"Pierpont, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,76.0
10987,44134,US,94633,39.01,-94.34,,Census,US County,MO,"Jackson County, Missouri",0,0,0,0,2823,7612,14000,22913,65011,82825,160510,195193,283522,367846,470454.0,477828,541035,622732.0,654558.0,629266.0,633232.0,654880.0,674158.0
11057,10099,US,122762,37.2841666667,-90.635,,Census,Village,MO,"Des Arc, Missouri",0,0,0,0,0,0,0,0,0,94,413,180,287,167,152.0,399,376,275.0,222.0,237.0,173.0,187.0,177.0
11085,8323,US,122907,40.5786111111,-93.5247222222,,Census,Village,MO,"South Lineville, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,77,106,79.0,82,92,76.0,52.0,55.0,40.0,37.0,28.0
11139,9654,US,122879,39.9216666667,-93.4777777778,,Census,City,MO,"Chula, Missouri",0,0,0,0,0,0,0,0,0,0,0,282,384,444,388.0,439,314,285.0,244.0,244.0,183.0,198.0,210.0
11140,10311,US,122642,38.6191666667,-92.4122222222,,Census,Village,MO,"Centertown, Missouri",0,0,0,0,0,0,0,0,0,154,0,0,285,243,259.0,271,248,190.0,277.0,304.0,356.0,257.0,278.0
11184,12408,US,123303,37.1272222222,-90.45,,Census,City,MO,"Greenville, Missouri",0,0,0,0,0,0,0,0,0,100,0,1051,914,614,506.0,572,270,282.0,328.0,393.0,437.0,451.0,511.0
11192,9785,US,122724,40.4388888889,-93.7727777778,,Census,City,MO,"Cainsville, Missouri",0,0,0,0,0,0,0,0,0,198,418,743,887,1051,765.0,765,618,495.0,454.0,496.0,387.0,370.0,290.0
11239,9001,US,122531,37.5141666667,-89.9094444444,,Census,Village,MO,"Sedgewickville, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,100,92,91.0,92.0,115.0,138.0,197.0,173.0
11278,10948,US,122694,38.6083333333,-91.2191666667,,Census,City,MO,"New Haven, Missouri",0,0,0,0,0,0,0,0,0,471,767,883,855,805,876.0,1002,1009,1223.0,1474.0,1581.0,1757.0,1867.0,2089.0
11307,9982,US,123001,36.2686111111,-89.9116666667,,Census,City,MO,"Bragg City, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,402,205.0,318,294,274.0,210.0,200.0,117.0,189.0,149.0
11323,9041,US,123146,37.955,-93.5766666667,,Census,Village,MO,"Gerster, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,123,118,99.0,108,47,48.0,42.0,45.0,40.0,35.0,25.0
11346,46726,US,94664,38.51,-92.28,,Census,US County,MO,"Cole County, Missouri",0,0,0,0,3023,9286,6696,9697,10292,15515,17281,20578,21957,24680,30848.0,34912,35464,40761.0,46228.0,56663.0,63579.0,71397.0,75990.0
11351,14132,US,122844,36.97,-93.7205555556,,Census,City,MO,"Aurora, Missouri",0,0,0,0,0,0,0,0,0,0,3482,6191,4148,3575,3875.0,4056,4153,4683.0,5359.0,6437.0,6459.0,7020.0,7508.0
11382,19248,US,123002,36.1847222222,-89.6613888889,,Census,City,MO,"Caruthersville, Missouri",0,0,0,0,0,0,0,0,0,0,230,2315,3655,4750,4781.0,6612,8614,8643.0,7350.0,7958.0,7389.0,6760.0,6168.0
11407,9895,US,122622,39.1552777778,-94.5466666667,,Census,City,MO,"Avondale, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,314,452.0,435,532,663.0,512.0,612.0,550.0,529.0,440.0
11427,10248,US,122725,40.4691666667,-93.9875,,Census,Village,MO,"Eagleville, Missouri",0,0,0,0,0,0,0,0,0,453,305,292,330,340,305.0,353,360,341.0,388.0,364.0,275.0,321.0,316.0
11431,31136,US,94488,40.48,-94.42,,Census,US County,MO,"Worth County, Missouri",0,0,0,0,0,0,0,0,5004,8203,8738,9832,8007,7642,6535.0,6345,5120,3936.0,3359.0,3008.0,2440.0,2382.0,2171.0
