,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
20989,64900,US,124988,40.798004,-74.11325,,Census,Township,NJ,"Lyndhurst, New Jersey",0,0,0,0,0,0,0,957,2057,3164,1560,1590,4076,9515,17362.0,17454,19980,21867.0,22729.0,20326.0,18262.0,19383.0,20554.0
21087,63946,US,125016,41.025977,-74.061061,,Census,Borough,NJ,"Woodcliff Lake, New Jersey",0,0,0,0,0,0,0,0,0,0,0,329,470,587,871.0,1037,1420,2742.0,5506.0,5644.0,5303.0,5745.0,5730.0
21089,15017,US,125401,40.584334,-74.271626,,Census,Census-designated place,NJ,"Avenel, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,15504.0,17552.0,17011.0
21112,6368,US,36812560,40.531534,-74.54141,,Census,Census-designated place,NJ,"Franklin Center, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4460.0
21142,57881,US,125789,40.665265,-74.266706,,Census,Borough,NJ,"Roselle Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,3138,5438,8969.0,9661,11537,12546.0,14277.0,13377.0,12805.0,13281.0,13297.0
21160,6845,US,38580631,41.127527,-74.713356,,Census,Census-designated place,NJ,"Ross Corner, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13.0
21191,9701,US,125465,40.275752,-74.241309,,Census,Census-designated place,NJ,"East Freehold, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2990.0,3842.0,4936.0,4894.0
21202,82062,US,125239,40.75372,-74.120875,,Census,Town,NJ,"Kearny, New Jersey",0,0,0,0,0,0,0,0,0,777,7064,10896,18659,26724,40716.0,39467,39952,37472.0,37585.0,35735.0,34874.0,40513.0,40684.0
21256,2833,US,17784690,40.615,-74.279,,Census,Township,NJ,"Rahway Township, New Jersey",0,0,1779,1945,1983,2533,3306,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21293,46630,US,125050,39.78495,-74.71645,,Census,Township,NJ,"Shamong Township, New Jersey",0,0,0,0,0,0,0,1008,1149,1097,958,910,483,414,475.0,505,712,774.0,1318.0,4537.0,5765.0,6462.0,6490.0
21305,158428,US,93428,41.14,-74.69,,Census,US County,NJ,"Sussex County, New Jersey",19500,22534,25549,32752,20346,21770,22989,23846,23168,23539,22259,24134,26781,24905,27830.0,29632,34423,49255.0,77528.0,116119.0,130943.0,144166.0,149265.0
21411,15432,US,125553,40.78225,-74.776936,,Census,Census-designated place,NJ,"Long Valley, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1744.0,1818.0,1879.0
21433,91412,US,125617,40.077041,-74.200383,,Census,Township,NJ,"Lakewood Township, New Jersey",0,0,0,0,0,0,0,0,0,1044,0,3094,5149,6110,7869.0,8502,10809,16020.0,25233.0,38464.0,45048.0,60352.0,92843.0
21460,23350,US,3142592,40.534573,-74.572191,,Census,Census-designated place,NJ,"Zarephath, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,37.0
21473,36482,US,125799,40.920033,-74.819759,,Census,Township,NJ,"Allamuchy Township, New Jersey",0,0,0,0,0,0,0,0,0,648,759,588,642,556,684.0,686,736,973.0,1138.0,2560.0,3484.0,3877.0,4323.0
21486,81755,US,125129,38.988914,-74.819824,,Census,City,NJ,"Wildwood, New Jersey",0,0,0,0,0,0,0,0,0,0,0,150,898,2790,5330.0,5150,5475,4690.0,4110.0,4913.0,4484.0,5436.0,5325.0
21550,37483,US,125043,39.970819,-74.685498,,Census,Borough,NJ,"Pemberton, New Jersey",0,0,0,0,0,0,0,0,797,799,834,771,797,800,783.0,906,1194,1250.0,1344.0,1198.0,1367.0,1210.0,1409.0
21566,36416,US,125734,40.985758,-74.74359,,Census,Borough,NJ,"Andover, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,884,417,479.0,512,560,734.0,813.0,892.0,700.0,658.0,606.0
21580,11382,US,125147,39.250469,-75.042457,,Census,Census-designated place,NJ,"Port Norris, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1701.0,1507.0,1377.0
21599,51714,US,125766,41.074125,-74.868878,,Census,Township,NJ,"Stillwater Township, New Jersey",0,0,0,0,1381,1476,1742,1816,1632,1502,1296,1108,796,671,706.0,679,816,1339.0,2158.0,3887.0,4253.0,4267.0,4099.0
21603,45202,US,125827,40.758525,-74.98319,,Census,Borough,NJ,"Washington, New Jersey",0,0,0,0,0,0,0,0,1880,2142,2834,3580,3567,3341,4410.0,4643,4802,5723.0,5943.0,6429.0,6474.0,6712.0,6461.0
21678,47684,US,125643,39.925666,-74.078754,,Census,Borough,NJ,"Seaside Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,73,101,179,571.0,653,987,1054.0,1432.0,1795.0,1871.0,2263.0,1579.0
21696,67407,US,125517,40.1673,-74.096089,,Census,Township,NJ,"Wall Township, New Jersey",0,0,0,0,0,0,0,2283,2671,3829,3269,3212,3817,3324,3540.0,4383,7386,11929.0,16498.0,18952.0,20244.0,25261.0,26164.0
21733,3909,US,9946798,39.3746,-74.9638,,Census,Township,NJ,"Landis Township, New Jersey",0,0,0,0,0,0,0,0,7079,3486,3855,4721,6435,10402,14047.0,16525,21418,0.0,0.0,0.0,0.0,0.0,0.0
21746,38688,US,125223,39.868922,-75.131584,,Census,Borough,NJ,"Westville, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,2380,3462.0,3585,4731,4951.0,5170.0,4786.0,4573.0,4500.0,4288.0
21759,9866,US,125434,40.396577,-74.334317,,Census,Census-designated place,NJ,"Old Bridge (CDP), New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,22240.0,21815.0,22151.0,22833.0,23753.0
21776,92505,US,136879,40.8238,-73.974237,,Census,Borough,NJ,"Edgewater, New Jersey",0,0,0,0,0,0,0,0,0,0,0,1006,2655,3530,4089.0,4028,3952,4113.0,4987.0,4628.0,5001.0,7677.0,11513.0
21781,47656,US,136985,41.002672,-74.559507,,Unknown,Township,NJ,"Jefferson Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21879,197535,US,125665,40.914746,-74.162826,,Census,City,NJ,"Paterson, New Jersey",0,0,0,0,0,7596,11334,19586,33579,51031,78347,105171,125600,135875,138513.0,139656,139336,143663.0,144824.0,137970.0,140891.0,149222.0,146199.0
21974,10061,US,125128,39.0375,-74.8611111111,,Census,Former census-designated place,NJ,"Whitesboro-Burleigh, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2080.0,1836.0,0.0
21978,11142,US,125523,40.428075,-74.078221,,Census,Census-designated place,NJ,"Belford, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1340.0,1768.0
21993,55356,US,125396,40.224723,-74.594025,,Census,Township,NJ,"Robbinsville Township, New Jersey",0,0,0,0,0,0,0,1279,1294,1281,1126,1157,1090,1161,1347.0,1365,1843,2156.0,3311.0,3487.0,5815.0,10275.0,13642.0
22026,49122,US,125720,40.572127,-74.646514,,Census,Borough,NJ,"Raritan, New Jersey",0,0,0,0,0,0,0,0,1009,2046,2556,3244,3672,4457,4751.0,4839,5131,6137.0,6691.0,6128.0,5798.0,6338.0,6881.0
22079,75380,US,125710,40.593138,-74.604731,,Census,Township,NJ,"Bridgewater Township, New Jersey",2578,0,2906,3147,3549,3986,4070,4947,2082,1912,1444,1601,1742,1934,3352.0,4934,8234,15789.0,30235.0,29175.0,32509.0,42940.0,44464.0
22087,124477,US,125414,40.503991,-74.349411,,Census,Township,NJ,"Edison, New Jersey",0,0,0,0,0,0,0,0,3460,3789,3018,2801,2707,5419,10025.0,11470,16348,44799.0,67120.0,70193.0,88680.0,97687.0,99967.0
22089,54865,US,125386,40.356361,-74.812002,,Census,Township,NJ,"Hopewell Township, Mercer County, New Jersey",2320,0,2565,2881,3154,3205,3698,3900,4276,4462,4338,3360,3171,3249,3907.0,3738,4731,7818.0,10030.0,10893.0,11590.0,16105.0,17304.0
22133,53081,US,125768,41.197847,-74.48458,,Census,Township,NJ,"Vernon Township, New Jersey",0,0,1708,2096,2380,2395,2649,2190,1979,1811,1756,1738,1675,1433,1279.0,1407,1548,2155.0,6059.0,16302.0,21211.0,24686.0,23943.0
22192,7978,US,125191,39.750105,-75.36482,,Census,Census-designated place,NJ,"Beckett, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,3815.0,4726.0,4847.0
22212,22646,US,125067,39.799065,-75.063111,,Census,Census-designated place,NJ,"Blackwood, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,5219.0,5120.0,4692.0,4545.0
22238,47559,US,125552,40.684827,-74.492069,,Census,Township,NJ,"Long Hill Township, New Jersey",0,0,0,0,0,0,0,0,1624,1896,1821,2141,2165,2373,2149.0,2664,3429,5537.0,7393.0,7275.0,7826.0,8777.0,8702.0
22244,64420,US,125073,39.915275,-75.078392,,Census,Borough,NJ,"Collingswood, New Jersey",0,0,0,0,0,0,0,0,0,0,539,1633,4795,8714,12723.0,12685,15800,17370.0,17422.0,15838.0,15289.0,14326.0,13926.0
22282,8501,US,125402,40.399361,-74.29555,,Census,Census-designated place,NJ,"Brownville, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2660.0,2383.0
22292,44590,US,125649,39.662085,-74.169456,,Census,Borough,NJ,"Surf City, New Jersey",0,0,0,0,0,0,0,0,0,0,0,9,40,43,76.0,129,291,419.0,1129.0,1571.0,1375.0,1442.0,1205.0
22330,44994,US,48587271,40.395687,-74.390089,,Census,Borough,NJ,"Spotswood, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,623,704,921.0,1201,2325,5788.0,7891.0,7840.0,7983.0,7880.0,8257.0
22404,12567,US,125122,39.19614,-74.659412,,Census,Census-designated place,NJ,"Strathmere, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,175.0,158.0
22445,37922,US,125194,39.790519,-75.240592,,Census,Township,NJ,"East Greenwich Township, New Jersey",0,0,0,0,0,0,0,0,0,0,1259,1323,1406,1483,2031.0,2121,2336,2722.0,3280.0,4144.0,5258.0,5430.0,9555.0
22467,38166,US,125111,39.206513,-74.818417,,Census,Township,NJ,"Dennis Township, New Jersey",0,0,0,0,1513,1350,1604,1558,1640,1812,1707,2778,1751,1639,1615.0,1877,1981,2327.0,2635.0,3989.0,5574.0,6492.0,6467.0
22493,31077,US,125068,39.87935,-75.120396,,Census,Borough,NJ,"Brooklawn, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753.0,1919,2262,2504.0,2870.0,2133.0,1805.0,2354.0,1955.0
22592,34088,US,125457,40.178561,-74.590095,,Census,Borough,NJ,"Allentown, New Jersey",0,0,0,0,0,0,0,0,0,0,0,695,634,634,706.0,766,931,1393.0,1603.0,1962.0,1828.0,1882.0,1828.0
22608,40273,US,125529,40.326064,-74.059667,,Census,Borough,NJ,"Shrewsbury, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,857.0,1058,1613,3222.0,3315.0,2962.0,3096.0,3590.0,3809.0
22624,51323,US,93431,41.03,-74.3,,Census,US County,NJ,"Passaic County, New Jersey",0,0,0,0,0,16734,22569,29013,46416,68860,105046,155202,215902,259174,302129.0,309353,337093,406618.0,460782.0,447585.0,453060.0,489049.0,501226.0
22673,8787,US,125148,39.47868,-75.13791,,Census,Census-designated place,NJ,"Rosenhayn, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1053.0,1099.0,1098.0
22737,8155,US,125099,39.876188,-74.972145,,Census,Census-designated place,NJ,"Springdale, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,14409.0,14518.0
22802,36602,US,125066,39.807116,-74.924178,,Census,Township,NJ,"Berlin Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,1611,2093,1537.0,1771,2013,3363.0,5692.0,5348.0,5466.0,5290.0,5357.0
22825,8724,US,125149,39.501155,-75.220355,,Census,Census-designated place,NJ,"Seabrook Farms, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1457.0,1719.0,1484.0
22831,67342,US,125825,40.691974,-75.179006,,Census,Town,NJ,"Phillipsburg, New Jersey",0,0,0,0,0,0,0,0,5932,7181,8644,10052,13903,16923,19255.0,18314,18919,18502.0,17849.0,16647.0,15757.0,15166.0,14950.0
22832,54650,US,93452,39.47,-74.64,,Census,US County,NJ,"Atlantic County, New Jersey",0,0,0,0,0,8726,8961,11786,14093,18704,28836,46402,71894,83914,124823.0,124066,132399,160880.0,175043.0,194119.0,224327.0,252552.0,274549.0
22837,36850,US,125829,40.821516,-75.033111,,Census,Township,NJ,"White Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,1161,1200.0,1335,1536,1832.0,2326.0,2748.0,3603.0,4245.0,4882.0
22917,45444,US,125054,39.684163,-74.572639,,Census,Township,NJ,"Washington Township, Burlington County, New Jersey",0,0,1273,1225,1315,1630,2010,1723,609,389,310,617,597,500,478.0,518,566,541.0,673.0,808.0,805.0,621.0,687.0
22930,79530,US,125181,40.76804,-74.235692,,Census,Township,NJ,"Orange, New Jersey",0,0,2266,2830,3887,3264,4385,8877,9348,13207,18844,24141,29630,33268,35399.0,35717,38037,35789.0,32566.0,31136.0,29925.0,32868.0,30134.0
22961,72288,US,125432,40.319474,-74.428802,,Census,Township,NJ,"Monroe Township, Middlesex County, New Jersey",0,0,0,0,0,2453,3001,3132,3253,3017,2153,1829,2238,2625,2894.0,3034,4082,5831.0,9138.0,15858.0,22255.0,27999.0,39132.0
22997,41411,US,125546,40.737825,-74.495335,,Census,Township,NJ,"Harding Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206.0,1565,1970,2683.0,3249.0,3236.0,3640.0,3180.0,3838.0
23149,42604,US,125254,40.630098,-74.867202,,Census,Township,NJ,"Clinton Township, New Jersey",0,0,0,0,0,0,2369,2951,3134,2133,913,2296,2108,1987,1856.0,2349,2926,3770.0,5119.0,7345.0,10816.0,12957.0,13478.0
23172,72938,US,125102,39.848539,-74.953498,,Census,Township,NJ,"Voorhees Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,969,1174,1305,1405.0,1450,1823,3784.0,6214.0,12919.0,24559.0,28126.0,29131.0
23187,155916,US,136885,40.889398,-74.045698,,Census,City,NJ,"Hackensack, New Jersey",0,0,2835,2592,1693,2104,2265,3558,4929,4248,6004,9443,14050,17667,24568.0,26279,29219,30521.0,36008.0,36039.0,37049.0,42677.0,43010.0
23322,52104,US,136878,40.817097,-74.085024,,Census,Borough,NJ,"East Rutherford, New Jersey",0,0,0,0,0,0,0,0,0,0,1438,2640,4275,5463,7080.0,7268,7438,7769.0,8536.0,7849.0,7902.0,8716.0,8913.0
23334,7932,US,38502544,40.424136,-74.586348,,Census,Census-designated place,NJ,"Ten Mile Run, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1959.0
23380,12562,US,125116,38.976427,-74.951503,,Unknown,Census-designated place,NJ,"North Cape May, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23415,29580,US,125126,39.000598,-74.823573,,Census,Borough,NJ,"West Wildwood, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.0,146,237,207.0,235.0,360.0,453.0,448.0,603.0
23433,36825,US,125097,39.851738,-75.074803,,Census,Borough,NJ,"Runnemede, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2436.0,2835,4217,8396.0,10475.0,9461.0,9042.0,8533.0,8648.0
23442,46558,US,125447,40.486719,-74.279016,,Census,City,NJ,"South Amboy, New Jersey",2626,0,3071,3406,3782,1825,2266,3652,4525,3648,4330,6349,7007,7897,8476.0,7802,8422,8422.0,9338.0,8322.0,7863.0,7913.0,8631.0
23445,53345,US,125356,40.368563,-74.943049,,Census,City,NJ,"Lambertville, New Jersey",0,0,0,0,0,0,1417,2699,3842,4183,4142,4637,4657,4660,4518.0,4447,4477,4269.0,4359.0,4044.0,3927.0,3868.0,3906.0
23490,4479,US,6972299,41.1416666667,-74.3108333333,,Census,Unincorporated community,NJ,"Hewitt, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,7639.0,7439.0
23497,9681,US,4385719,40.402646,-74.698566,,Census,Census-designated place,NJ,"Blawenburg, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,216.0
23526,59115,US,125461,40.179663,-74.02444,,Census,Borough,NJ,"Belmar, New Jersey",0,0,0,0,0,0,0,0,0,0,0,902,1433,1987,3491.0,3435,4636,5190.0,5782.0,6771.0,5877.0,6045.0,5794.0
23533,63144,US,125161,40.858023,-74.229791,,Census,Township,NJ,"Cedar Grove, New Jersey",0,0,0,0,0,0,0,0,0,0,0,2139,2409,3181,4793.0,5208,8022,14603.0,15582.0,12600.0,12053.0,12300.0,12411.0
23580,42962,US,125767,41.209859,-74.606535,,Census,Borough,NJ,"Sussex, New Jersey",0,0,0,0,0,0,0,0,0,370,993,1306,1212,1318,1415.0,1478,1541,1656.0,2038.0,2418.0,2201.0,2145.0,2130.0
23668,41386,US,125756,40.952432,-74.65966,,Census,Borough,NJ,"Hopatcong, New Jersey",0,0,0,0,0,0,0,0,0,0,0,75,146,179,534.0,660,1173,3391.0,9052.0,15531.0,15586.0,15888.0,15147.0
23706,8712,US,125406,40.312616,-74.44839,,Census,Census-designated place,NJ,"Concordia, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2683.0,3658.0,3092.0
23719,39644,US,125246,40.594532,-75.026566,,Census,Township,NJ,"Alexandria Township, New Jersey",1503,0,2271,2619,3042,3420,3811,4088,3341,1324,1250,1045,1045,938,1094.0,1186,1369,1629.0,2127.0,2798.0,3594.0,4698.0,4938.0
23754,68247,US,124995,41.02998,-74.243842,,Census,Borough,NJ,"Oakland, New Jersey",0,0,0,0,0,0,0,0,0,0,0,479,568,497,735.0,932,1817,9446.0,14420.0,13443.0,11997.0,12466.0,12754.0
23931,170832,US,125484,40.342931,-74.257197,,Census,Township,NJ,"Marlboro Township, New Jersey",0,0,0,0,0,0,1564,2083,2231,2193,1913,1747,1754,1710,1992.0,5015,6359,8038.0,12273.0,17560.0,27974.0,36398.0,40191.0
23965,2170,US,9415500,38.933,-74.942,,Census,Borough,NJ,"South Cape May, New Jersey",0,0,0,0,0,0,0,0,0,0,0,14,7,10,6.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23970,74869,US,136910,39.856677,-74.90081,,Census,Township,NJ,"Evesham Township, New Jersey",0,3381,3445,3977,4239,5060,3067,3145,3351,1602,1501,1429,1408,1284,1694.0,1655,2121,4548.0,13477.0,21508.0,35309.0,42275.0,45538.0
23979,6115,US,36810486,40.487341,-74.513189,,Census,Census-designated place,NJ,"Clyde, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,213.0
23986,124894,US,125458,40.222884,-74.010232,,Census,City,NJ,"Asbury Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,4148,11150,13400,14981.0,14617,17094,17366.0,16533.0,17015.0,16799.0,16930.0,16116.0
23995,10732,US,4386220,40.496445,-74.565986,,Census,Census-designated place,NJ,"East Millstone, New Jersey",0,0,0,0,0,0,0,0,0,432,475,447,356,427,364.0,387,0,0.0,0.0,0.0,0.0,0.0,579.0
24004,2332,US,4458453,,,,Census,Unknown,NJ,"Clementon Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,2794,3491,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24036,44709,US,125656,40.936989,-74.188867,,Census,Borough,NJ,"Haledon, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,2560,3435,4812.0,5303,6204,6161.0,6767.0,6607.0,6951.0,8252.0,8318.0
24109,7101,US,8010995,40.991,-74.279,,Census,Unknown,NJ,"Pompton Township, New Jersey",0,0,2060,2818,3085,1437,1720,1591,1840,2251,2153,2404,4044,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24193,42469,US,125694,39.54265,-75.129901,,Unknown,Township,NJ,"Pittsgrove Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24208,45182,US,125117,39.004328,-74.799458,,Census,City,NJ,"North Wildwood, New Jersey",0,0,0,0,0,0,0,0,0,0,161,161,833,807,2049.0,1921,3158,3598.0,3914.0,4714.0,5017.0,4935.0,4041.0
24294,46817,US,124965,39.310774,-74.526243,,Census,Borough,NJ,"Longport, New Jersey",0,0,0,0,0,0,0,0,0,0,0,80,118,200,228.0,303,618,1077.0,1225.0,1249.0,1224.0,1054.0,895.0
24363,39149,US,125513,40.149592,-74.045981,,Census,Borough,NJ,"Spring Lake Heights, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221.0,1076,1798,3309.0,4602.0,5424.0,5341.0,5227.0,4713.0
24374,4214,US,3923672,,,,Census,Township,NJ,"Union Township, Bergen County, New Jersey",0,0,0,0,0,0,0,957,2057,3104,1560,1590,4076,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24425,49567,US,136917,40.087416,-74.712259,,Census,Township,NJ,"Mansfield Township, Burlington County, New Jersey",0,0,1810,1927,2083,2401,2953,2777,2880,1648,1671,1518,1526,1517,1709.0,1642,1907,2084.0,2597.0,2523.0,3874.0,5090.0,8544.0
24426,10362,US,125415,40.543794,-74.31292,,Census,Census-designated place,NJ,"Fords, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,14392.0,15032.0,15187.0
24491,59721,US,125220,39.748424,-75.069092,,Census,Township,NJ,"Washington Township, Gloucester County, New Jersey",0,0,0,0,0,1545,2114,1307,1567,1366,1155,1252,1396,1460,2068.0,2048,2496,4923.0,15741.0,27878.0,41960.0,47114.0,48559.0
24521,53025,US,124949,39.427291,-74.389617,,Census,City,NJ,"Brigantine, New Jersey",0,0,0,0,0,0,0,0,0,0,0,99,67,12,357.0,403,1267,4201.0,6741.0,8318.0,11354.0,12594.0,9450.0
24536,2024,US,17797047,,,,Census,Unknown,NJ,"Randolph Township, Burlington County, New Jersey",0,0,0,0,0,0,0,0,450,428,302,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24563,13524,US,125626,39.693472,-74.250229,,Census,Census-designated place,NJ,"Manahawkin, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1594.0,2004.0,2303.0
24568,9378,US,125738,41.122688,-74.840523,,Census,Census-designated place,NJ,"Crandon Lakes, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1177.0,1180.0,1178.0
24650,45545,US,125526,40.291607,-74.054357,,Census,Borough,NJ,"Eatontown, New Jersey",0,0,0,0,0,0,0,0,0,2642,2953,3021,2076,2682,1938.0,1758,3044,10334.0,14619.0,12703.0,13800.0,14008.0,12709.0
24700,9118,US,125468,40.365312,-74.080588,,Census,Census-designated place,NJ,"Fairview, Monmouth County, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,3853.0,3942.0,3806.0
24721,38619,US,125654,41.035155,-74.333581,,Census,Borough,NJ,"Bloomingdale, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,2193,2543.0,2606,3251,5293.0,7797.0,7867.0,7530.0,7610.0,7656.0
24742,35340,US,125057,39.841289,-74.51774,,Census,Township,NJ,"Woodland Township, New Jersey",0,0,0,0,0,0,0,0,389,325,327,475,548,970,970.0,1374,1524,1904.0,2032.0,2285.0,2063.0,1170.0,1788.0
24833,50244,US,125187,40.847227,-74.294427,,Census,Township,NJ,"West Caldwell, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,494,1085,2911.0,3458,4666,8314.0,11913.0,11407.0,10422.0,11233.0,10759.0
24837,58224,US,125792,40.697899,-74.33452,,Census,Township,NJ,"Springfield Township, Union County, New Jersey",0,0,2360,1804,1656,1651,1945,1020,770,844,959,1073,1246,1715,3725.0,4148,7214,14467.0,15740.0,13955.0,13420.0,14429.0,15817.0
24839,48604,US,125114,38.983768,-74.911308,,Census,Township,NJ,"Lower Township, New Jersey",0,0,862,1001,999,1133,1604,1865,1783,1779,1156,1141,1188,1096,1444.0,1693,2737,6332.0,10154.0,17105.0,20820.0,22945.0,22866.0
24862,163181,US,125237,40.714,-74.071,,Census,City,NJ,"Jersey City, New Jersey",0,0,0,0,0,3072,6856,29226,82546,120722,163003,206433,267779,298103,316715.0,301173,299017,276101.0,260350.0,223532.0,228537.0,240055.0,247597.0
24900,8714,US,125143,39.326293,-75.03062,,Census,Census-designated place,NJ,"Laurel Lake, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2929.0,2989.0
24967,5045,US,8806383,40.744,-74.265,,Census,Township,NJ,"Clinton Township, Essex County, New Jersey",0,0,0,0,0,1976,2508,3659,2240,2742,3684,1325,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24975,8406,US,136983,40.114713,-74.150158,,Census,Census-designated place,NJ,"Ramtown, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,5932.0,6242.0
24979,21378,US,125758,41.012138,-74.672558,,Unknown,Census-designated place,NJ,"Lake Mohawk, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24993,10763,US,125504,40.436673,-74.098641,,Census,Census-designated place,NJ,"Port Monmouth, New Jersey",0,0,0,0,0,0,0,0,0,396,754,0,0,0,0.0,0,0,0.0,0.0,0.0,3558.0,3742.0,3818.0
25005,63773,US,124984,41.007127,-74.045119,,Census,Borough,NJ,"Hillsdale, New Jersey",0,0,0,0,0,0,0,0,0,0,0,891,1072,1720,2959.0,3438,4127,8734.0,11768.0,10495.0,9750.0,10087.0,10219.0
25029,48000,US,136886,40.991681,0.0,,Census,Borough,NJ,"Harrington Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,269,377,627,1251.0,1389,1634,3581.0,4841.0,4532.0,4623.0,4740.0,4664.0
25037,33273,US,125579,40.995495,-74.315648,,Census,Borough,NJ,"Riverdale, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052.0,1110,1352,2596.0,2729.0,2530.0,2370.0,2498.0,3559.0
