,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
30595,67545,US,48970,44.9308333333,-123.028888889,,Census,State capital,OR,"Salem, Oregon",0,0,0,0,0,0,0,902,2139,2538,3422,4258,14094,17679,26266.0,30908,43140,49142.0,68296.0,89233.0,107786.0,136924.0,154637.0
30658,112034,US,9623,44.0519444444,-123.086666667,,Census,City,OR,"Eugene, Oregon",0,0,0,0,0,0,0,1183,861,1117,0,3236,9009,10593,18901.0,20838,35879,50977.0,79028.0,105664.0,112669.0,137893.0,156185.0
30694,14451,US,130830,42.1994444444,-121.404722222,,Census,City,OR,"Bonanza, Oregon",0,0,0,0,0,0,0,0,0,100,0,118,250,77,141.0,233,259,297.0,230.0,270.0,323.0,415.0,415.0
30731,11509,US,130966,45.4833333333,-118.830833333,,Census,City,OR,"Pilot Rock, Oregon",0,0,0,0,0,0,0,0,0,0,0,0,197,361,275.0,358,847,1695.0,1612.0,1630.0,1478.0,1533.0,1502.0
30781,63282,US,74286,42.1913888889,-122.700833333,,Census,City,OR,"Ashland, Oregon",0,0,0,0,0,0,0,327,400,842,1784,2634,5020,4283,4544.0,4744,7739,9119.0,12342.0,14943.0,16234.0,19522.0,20078.0
30810,50171,US,92007,42.79,-120.39,,Census,US County,OR,"Lake County, Oregon",0,0,0,0,0,0,0,0,0,2804,2604,2847,4658,3991,4833.0,6293,6649,7158.0,6343.0,7532.0,7186.0,7422.0,7895.0
30972,11940,US,1130403,45.43,-122.446388889,,Census,Unincorporated community,OR,"Damascus, Oregon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,9022.0,10539.0
31027,24864,US,131004,45.5197222222,-123.110555556,,Census,City,OR,"Forest Grove, Oregon",0,0,0,0,0,0,0,0,0,547,668,1096,1772,419,362.0,2449,4343,5628.0,8275.0,11499.0,13559.0,17708.0,21083.0
31071,26854,US,92001,44.91,-122.58,,Census,US County,OR,"Marion County, Oregon",0,0,0,0,0,0,2749,7088,9965,14576,22934,27713,39780,47187,60541.0,75246,101401,120888.0,151309.0,204692.0,228483.0,284834.0,315335.0
31135,9521,US,130708,46.0491666667,-122.8875,,Census,City,OR,"Prescott, Oregon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,119,129.0,105.0,73.0,63.0,72.0,55.0
31487,21015,US,130857,44.9722222222,-124.011111111,,Census,City,OR,"Lincoln City, Oregon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3400.0,4198.0,5469.0,5892.0,7437.0,7930.0
