,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
25823,20299,US,116403,38.5977777778,-77.1569444444,,Census,Town,MD,"Indian Head, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240.0,1104,491,780.0,1350.0,1381.0,3531.0,3422.0,3844.0
25876,54738,US,21207459,39.6427777778,-77.72,,Census,City,MD,"Hagerstown, Maryland",0,0,0,2670,3371,3625,3879,4132,5779,6627,10118,13591,16507,28064,30851.0,32491,36260,36660.0,35862.0,34132.0,35445.0,36687.0,39662.0
26116,66715,US,57839,38.9729444444,-76.5011583333,,Census,State capital,MD,"Annapolis, Maryland",0,0,0,2260,2623,2792,3011,4529,5744,6642,7604,7657,8262,8518,9803.0,9542,10047,23385.0,30095.0,31740.0,33187.0,35838.0,38394.0
26611,19241,US,116593,38.7836111111,-76.2222222222,,Census,Town,MD,"Saint Michaels, Maryland",0,0,0,0,0,0,863,1016,1095,1175,1329,1043,1517,1347,1308.0,1309,1470,1484.0,1456.0,1301.0,1301.0,1193.0,1029.0
26630,8632,US,116629,38.39,-75.3502777778,,Census,Town,MD,"Willards, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.0,285,464,531.0,494.0,540.0,708.0,938.0,958.0
26719,23889,US,116391,39.5766666667,-77.0,,Census,City,MD,"Westminster, Maryland",0,0,0,0,0,0,884,0,2310,2507,2908,3199,3295,3521,4463.0,4692,6140,6123.0,7207.0,8808.0,13068.0,16731.0,18590.0
26777,8573,US,116446,39.5086111111,-76.3288888889,,Census,Census-designated place,MD,"Bel Air South, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3360.0,8461.0,26421.0,39711.0,47709.0
26997,20990,US,116505,38.9413888889,-76.93,,Census,Town,MD,"Bladensburg, Maryland",0,0,0,0,0,0,0,0,410,466,503,463,460,597,816.0,1220,2899,3103.0,7977.0,7691.0,8064.0,7661.0,9148.0
27041,18781,US,98297,39.0886111111,-77.0802777778,,Census,Census-designated place,MD,"Aspen Hill, Maryland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,16887.0,47455.0,45494.0,50228.0,48759.0
27126,10327,US,116433,39.4847222222,-77.3488888889,,Census,Town,MD,"Walkersville, Maryland",0,0,0,0,0,0,0,0,0,160,255,359,582,596,623.0,731,761,1020.0,1269.0,2228.0,4145.0,5192.0,5800.0
27154,18390,US,116564,39.0461111111,-76.0644444444,,Census,Town,MD,"Centreville, Maryland",0,0,0,0,0,0,0,0,915,1196,1309,1231,1435,1765,1291.0,1141,1804,1863.0,1853.0,2018.0,2097.0,1970.0,4285.0
