,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
8887,19815,US,126429,42.9625,-78.7425,,Census,Village,NY,"Williamsville, New York",0,0,0,0,0,0,0,0,912,880,0,905,1105,1667,3119.0,3614,4649,6316.0,6878.0,6017.0,5583.0,5573.0,5300.0
8888,14857,US,127038,41.4227777778,-73.9505555556,,Census,Town,NY,"Philipstown, New York",0,0,0,3733,4816,3814,5063,4526,5117,4375,4113,4642,5345,3272,3982.0,4246,4332,5918.0,7717.0,9155.0,9242.0,9422.0,9662.0
8896,7910,US,126585,43.7327777778,-75.7130555556,,Census,Town,NY,"Montague, New York",0,0,0,0,0,0,0,707,718,975,905,766,531,450,366.0,329,139,73.0,58.0,32.0,47.0,108.0,78.0
8909,39941,US,126769,40.7819444444,-73.5972222222,,Census,Village,NY,"Old Westbury, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264.0,1017,1160,2064.0,2667.0,3277.0,3897.0,4228.0,4671.0
8915,16008,US,259992,42.5487,-75.2452,,Census,Town,NY,"Morris (town), New York",0,0,0,0,0,0,2155,2320,2253,2404,1920,1689,1434,1207,1355.0,1376,1440,1525.0,1630.0,1780.0,1787.0,1867.0,1878.0
8938,9345,US,127418,41.9294444444,-74.8219444444,,Census,Town,NY,"Rockland, New York",0,0,0,405,547,826,1175,1616,1946,2481,2868,3426,3455,3247,3286.0,3375,3502,4216.0,3919.0,4207.0,4096.0,3913.0,3775.0
8945,9512,US,127183,44.2833333333,-75.4,,Census,Town,NY,"Fowler, New York",0,0,0,605,1447,1752,1813,1808,1785,1590,1592,1716,1655,1310,1608.0,1772,1602,1722.0,1576.0,1721.0,1885.0,2180.0,2202.0
8953,18586,US,188505,43.1233333333,-77.5680555556,,Census,Town,NY,"Brighton, Monroe County, New York",0,0,0,1972,6238,2336,3117,3138,4304,3736,4533,3815,3908,3027,9065.0,13132,18036,27849.0,35065.0,35776.0,34455.0,35588.0,36609.0
9001,7734,US,126857,43.3036111111,-75.1522222222,,Census,Hamlet,NY,"Prospect, New York",0,0,0,0,0,0,0,0,0,326,0,333,278,282,277.0,285,318,348.0,392.0,368.0,312.0,330.0,291.0
9032,11228,US,127010,42.6702777778,-74.7011111111,,Census,Town,NY,"Decatur, New York",0,0,0,926,1110,1071,927,902,802,779,597,559,476,422,336.0,324,279,254.0,281.0,312.0,356.0,410.0,353.0
9075,10597,US,7938774,42.2488888889,-73.6488888889,,Census,Village,NY,"Philmont, New York",0,0,0,0,0,0,0,0,0,1343,1818,1964,1813,1919,1868.0,1679,1792,1750.0,1674.0,1539.0,1623.0,1480.0,1379.0
9099,9365,US,126568,43.7594444444,-75.8647222222,,Census,Town,NY,"Worth, New York",0,0,0,0,0,0,326,634,727,951,2278,2895,597,545,415.0,318,253,193.0,185.0,153.0,219.0,234.0,231.0
9146,7278,US,126880,43.0286111111,-76.0041666667,,Census,Village,NY,"Fayetteville, New York",0,0,0,0,0,0,0,1281,1402,1556,1410,1304,1481,1584,2008.0,2172,2624,4311.0,4996.0,4709.0,4248.0,4190.0,4373.0
9147,8544,US,127092,41.1863888889,-74.0555555556,,Census,Village,NY,"Pomona, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1792.0,2421.0,2611.0,2726.0,3103.0
9175,7898,US,127602,42.5677777778,-78.2547222222,,Census,Town,NY,"Eagle, New York",0,0,0,0,0,1187,1381,1312,1040,1203,1131,1114,1141,1059,960.0,922,868,896.0,996.0,1216.0,1155.0,1194.0,1192.0
9196,10418,US,126479,43.1791666667,-74.6519444444,,Census,Town,NY,"Stratford, New York",0,0,0,407,552,500,801,1172,1163,1066,997,830,607,453,384.0,401,464,421.0,495.0,625.0,586.0,640.0,610.0
9198,9076,US,126981,43.3491666667,-78.3975,,Census,Town,NY,"Yates, New York",0,0,0,0,1538,2230,2242,2105,2014,2020,1969,1884,2156,1940,1914.0,1975,2086,2063.0,2303.0,2447.0,2497.0,2510.0,2559.0
9294,11555,US,28275156,43.55,-73.4,,Census,Village,NY,"Whitehall (village), New York",0,0,0,0,0,0,0,0,4322,4270,4434,4377,4917,5258,5191.0,4851,4457,4016.0,3764.0,3241.0,3071.0,2667.0,2614.0
9302,8582,US,127441,42.5125,-76.3458333333,,Census,Village,NY,"Freeville, New York",0,0,0,0,0,0,0,0,0,0,312,440,318,303,374.0,379,373,471.0,664.0,449.0,437.0,505.0,520.0
9319,16399,US,127159,42.3491666667,-76.8463888889,,Census,Village,NY,"Montour Falls, New York",0,0,0,0,0,0,0,0,1273,1274,1751,1193,1208,1560,1489.0,1345,1457,1533.0,1534.0,1791.0,1845.0,1797.0,1711.0
9324,8667,US,127003,43.4680555556,-76.4155555556,,Census,Town,NY,"Scriba, New York",0,0,0,899,2073,4051,2738,3282,3065,2971,2480,2480,2199,1817,1973.0,2184,2248,2489.0,3619.0,5455.0,6472.0,7331.0,6840.0
9330,9502,US,127115,43.3183333333,-73.8697222222,,Census,Town,NY,"Hadley, New York",0,0,0,798,829,865,1003,1017,1039,1095,1103,914,672,581,841.0,679,801,982.0,1128.0,1351.0,1628.0,1971.0,2048.0
9344,10029,US,126636,43.1666666667,-77.8,,Census,Town,NY,"Ogden, New York",0,0,0,1435,2401,2404,2598,2712,2874,2967,2571,2616,3143,2681,3159.0,3435,3970,7262.0,11736.0,14693.0,16912.0,18492.0,19856.0
9348,11406,US,126173,42.3130555556,-78.8716666667,,Census,Town,NY,"New Albion, New York",0,0,0,0,380,1016,1633,1579,1487,1732,1858,2372,1989,2053,2004.0,1747,1894,1981.0,1988.0,2156.0,1978.0,2068.0,1972.0
9357,13082,US,126605,42.8588888889,-77.8902777778,,Census,Town,NY,"York, New York",0,0,0,1729,2636,3049,2785,2743,2564,2482,2868,2730,2562,2640,2349.0,2287,2329,2695.0,3166.0,3212.0,3513.0,3219.0,3397.0
9405,30460,US,126395,42.9783333333,-78.8,,Census,Town,NY,"Amherst, New York",0,0,0,768,2489,2451,4153,5086,5265,4319,4014,4223,4629,6286,13181.0,19356,31407,57439.0,90734.0,108706.0,111740.0,116510.0,122366.0
9434,11645,US,127557,41.0538888889,-73.8158333333,,Census,Village,NY,"Elmsford, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,1535,2935.0,3078,3147,3795.0,3911.0,3361.0,3938.0,4676.0,4664.0
9458,12596,US,127017,42.6,-75.1666666667,,Census,Town,NY,"New Lisbon, New York",0,0,0,2221,2232,1909,1773,1733,1545,1569,1323,1225,1039,912,781.0,801,877,812.0,823.0,948.0,996.0,1116.0,1114.0
9489,14148,US,126422,43.0136111111,-78.515,,Census,Town,NY,"Newstead, New York",0,0,0,0,1926,2653,2899,3162,3380,3570,3721,3884,3607,4043,4334.0,4268,4653,5825.0,6322.0,7231.0,7440.0,8404.0,8594.0
9498,9518,US,126249,42.0480555556,-79.1986111111,,Census,Town,NY,"Kiantone, New York",0,0,0,0,0,0,0,552,539,513,496,491,520,623,706.0,849,976,1254.0,1340.0,1443.0,1322.0,1387.0,1350.0
9503,6771,US,260052,44.4480555556,-75.6933333333,,Census,Village,NY,"Hammond (village), New York",0,0,0,0,0,0,0,0,0,0,0,0,404,409,364.0,323,329,314.0,273.0,271.0,270.0,302.0,280.0
9542,10850,US,126405,42.6441666667,-78.6847222222,,Census,Town,NY,"Colden, New York",0,0,0,0,464,1088,1344,1568,1472,1464,1378,1260,1303,1259,1217.0,1528,1720,2384.0,3020.0,3128.0,2899.0,3323.0,3265.0
9564,19930,US,126409,42.7669444444,-78.6172222222,,Census,Village,NY,"East Aurora, New York",0,0,0,0,0,0,0,0,0,1109,1582,2366,2781,3703,4815.0,5253,5962,6791.0,7033.0,6803.0,6647.0,6673.0,6236.0
9596,38436,US,54165,,,,Census,US County,NY,"Columbia County, New York",27496,35322,32390,38330,39907,43252,43073,47172,47044,47928,46172,43211,43658,38930,41617.0,41464,43182,47322.0,51519.0,59487.0,62982.0,63094.0,63096.0
9608,14299,US,260053,44.4488888889,-75.6941666667,,Census,Unknown,NY,"Hammond, New York",0,0,0,0,767,1845,1819,1968,1757,1860,1774,1704,1745,1507,1338.0,1260,1251,1076.0,1015.0,1090.0,1168.0,1207.0,1191.0
9618,9585,US,126574,43.8986111111,-75.6066666667,,Census,Town,NY,"Denmark, New York",0,0,0,1745,2270,2388,2824,2559,2109,2204,2275,2193,1889,1905,1987.0,1992,2154,2214.0,2359.0,2448.0,2718.0,2747.0,2860.0
9623,10403,US,126338,42.5944444444,-76.0927777778,,Census,Village,NY,"McGraw, New York",0,0,0,0,0,0,0,0,517,637,733,750,931,1032,1082.0,1201,1197,1276.0,1319.0,1188.0,1074.0,1000.0,1053.0
9640,14622,US,127173,42.9833333333,-76.8,,Census,Town,NY,"Tyre, New York",0,0,0,0,1482,1506,1356,1437,1280,1168,991,954,900,798,743.0,724,729,815.0,837.0,887.0,870.0,899.0,981.0
9651,10051,US,28157322,43.4141666667,-73.4877777778,,Census,Village,NY,"Fort Ann (village), New York",0,0,0,0,0,0,0,0,639,0,0,431,436,338,389.0,439,463,453.0,562.0,509.0,419.0,471.0,484.0
9680,13212,US,259717,44.6880555556,-73.4955555556,,Census,Town,NY,"Plattsburgh (town), New York",0,0,0,3519,4913,6416,5618,6680,8414,8283,2490,3178,2362,2085,2132.0,3163,3713,13390.0,15881.0,16384.0,17231.0,11184.0,11870.0
9684,13507,US,126096,42.4794444444,-74.1719444444,,Census,Town,NY,"Rensselaerville, New York",2777,0,5928,3435,3685,3705,3629,3008,2491,2488,2112,1795,1609,1345,1203.0,1285,1310,1232.0,1531.0,1780.0,1990.0,1915.0,1843.0
9692,6067,US,127188,44.7466666667,-74.6936111111,,Census,Unknown,NY,"Lawrence, St. Lawrence County, New York",0,0,0,0,1097,1845,2214,2828,2577,2483,2037,1963,1676,1588,1526.0,1431,1625,1785.0,1632.0,1658.0,1516.0,1545.0,1826.0
9693,36295,US,52334,42.3,-79.41,,Census,US County,NY,"Chautauqua County, New York",0,0,0,12568,34671,47975,50493,58422,59327,65342,75202,88314,105126,115348,126457.0,123580,135189,145377.0,147305.0,146925.0,141895.0,139750.0,134905.0
9694,9030,US,126113,42.4702777778,-78.0105555556,,Census,Town,NY,"Granger, New York",0,0,0,0,0,1064,1309,1257,1050,1086,954,800,708,590,477.0,484,455,429.0,450.0,508.0,515.0,577.0,538.0
9703,4255,US,152225,42.5480555556,-78.9975,,Census,Unknown,NY,"Cattaraugus Reservation, Chautauqua County, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9712,11242,US,127239,42.4538888889,-77.1272222222,,Census,Town,NY,"Wayne, New York",0,0,0,3607,1172,1377,1347,944,891,827,889,838,643,516,516.0,577,581,715.0,902.0,1066.0,1029.0,1165.0,1041.0
9734,22160,US,28157337,43.4644444444,-73.5386111111,,Census,Town,NY,"Fort Ann, New York",0,0,0,2911,3201,3559,3383,3127,3320,3263,2696,2263,2236,2357,2977.0,3653,3122,3124.0,3749.0,4425.0,6368.0,6417.0,6190.0
9751,7337,US,150806,42.9419444444,-76.1558333333,,Census,Indian reservation,NY,Onondaga Reservation,0,0,0,0,0,0,0,0,0,0,0,530,565,475,611.0,762,894,941.0,785.0,596.0,771.0,1473.0,468.0
9756,10478,US,260112,42.1044444444,-76.2633333333,,Census,Village,NY,"Owego (village), New York",0,0,0,0,0,0,0,0,4756,5525,0,5039,4633,4147,4742.0,5068,5350,5417.0,5152.0,4364.0,4442.0,3911.0,3896.0
9788,33217,US,55140,42.91,-75.67,,Census,US County,NY,"Madison County, New York",0,0,25144,32208,39038,40008,43072,43545,43522,44112,42892,40545,39289,39535,39790.0,39598,46214,54635.0,62864.0,65150.0,69120.0,69441.0,73442.0
9796,9533,US,126907,42.7161111111,-77.5511111111,,Census,Town,NY,"Canadice, New York",0,0,0,0,1386,1341,1075,1026,905,895,730,674,559,457,317.0,324,303,558.0,971.0,1467.0,1857.0,1846.0,1664.0
9840,29735,US,259827,43.0261111111,-74.9902777778,,Census,Village,NY,"Herkimer (village), New York",0,0,0,0,0,0,0,0,1220,2359,0,5555,7420,10453,10446.0,9617,9400,9396.0,8960.0,8383.0,7945.0,7498.0,7743.0
9849,7824,US,260030,42.7622222222,-74.2594444444,,Census,Village,NY,"Esperance (village), New York",0,0,0,0,0,0,0,0,0,341,274,290,263,219,233.0,219,322,314.0,408.0,374.0,324.0,380.0,345.0
9864,18695,US,260057,44.9302777778,-74.8925,,Census,Town,NY,"Massena, New York",0,0,0,944,2070,2726,2870,2925,2560,2739,2740,3904,4806,8975,12029.0,12979,14862,17937.0,16021.0,14856.0,13826.0,13121.0,10883.0
9931,14111,US,127049,42.9022222222,-73.355,,Census,Town,NY,"Hoosick, New York",0,0,0,3375,3582,3539,3724,4446,5728,7914,10471,8631,8315,6858,7026.0,6549,6520,6490.0,6651.0,6732.0,6696.0,6759.0,6924.0
9936,11805,US,126663,42.8502777778,-74.48,,Census,Town,NY,"Root, New York",0,0,0,0,2750,2979,2736,2622,2492,2275,2041,1653,1512,1198,1021.0,1106,1214,1243.0,1513.0,1801.0,1692.0,1752.0,1715.0
9990,9977,US,127192,44.7622222222,-75.1269444444,,Census,Town,NY,"Madrid, New York",0,0,0,1930,3459,4511,4856,1978,2071,2145,1969,1668,1457,1399,1388.0,1383,1551,1623.0,1635.0,1852.0,1568.0,1828.0,1735.0
9991,62009,US,93557,40.9413888889,-73.8644444444,,Census,City,NY,"Yonkers, New York",0,0,0,0,0,0,0,8218,12733,18892,32033,47931,79803,100176,134646.0,142598,152798,190634.0,204297.0,195351.0,188082.0,196086.0,195976.0
10006,13146,US,259933,42.9822222222,-76.34,,Census,Town,NY,"Marcellus, New York",0,0,0,6503,2626,2726,2759,2908,2337,2678,2739,2581,2826,2854,2993.0,3046,3607,4527.0,5744.0,6180.0,6465.0,6319.0,6210.0
10013,6443,US,259972,43.3194444444,-76.5777777778,,Census,Unknown,NY,"Hannibal, New York",0,0,0,935,1794,2269,3368,3246,3234,3173,2688,2473,2148,1834,1855.0,2010,2230,2673.0,3165.0,4027.0,4616.0,4957.0,4854.0
10024,9343,US,127235,42.0497222222,-77.5480555556,,Census,Town,NY,"Troupsburg, New York",0,0,0,650,666,1171,1754,2096,2281,2494,2174,2015,1712,1406,1124.0,1131,1092,1074.0,1004.0,1005.0,1006.0,1126.0,1291.0
10051,24891,US,259673,42.4794444444,-79.3338888889,,Census,City,NY,"Dunkirk, New York",0,0,0,0,0,0,0,0,5231,7248,9416,11616,17221,19336,17802.0,17713,18007,18205.0,16855.0,15310.0,13989.0,13131.0,12563.0
10058,43509,US,264969,40.8166666667,-72.9333333333,,Census,Town,NY,"Brookhaven, New York",3224,4022,4176,5218,6095,7050,8595,9923,10159,11544,12772,14892,16737,21847,28291.0,32118,44522,109900.0,245260.0,364812.0,407779.0,448248.0,486040.0
10069,9530,US,126289,42.6033333333,-75.6072222222,,Census,Town,NY,"Plymouth, New York",0,0,0,1496,1591,1625,1551,1668,1523,1302,1156,1026,913,885,767.0,792,658,1004.0,1174.0,1515.0,1704.0,2049.0,1804.0
10086,7961,US,259923,43.0394444444,-76.3080555556,,Census,Village,NY,"Camillus (village), New York",0,0,0,0,0,500,0,552,598,477,487,567,763,808,1036.0,1133,1225,1416.0,1534.0,1298.0,1150.0,1249.0,1213.0
10088,9774,US,126979,43.2402777778,-78.3872222222,,Census,Town,NY,"Ridgeway, New York",0,0,0,1496,1939,3554,4591,4706,5096,5495,5790,5898,6538,5969,6068.0,5826,6217,6911.0,7209.0,7278.0,7341.0,6886.0,6780.0
10099,14056,US,259877,42.75,-75.8833333333,,Census,Town,NY,"DeRuyter, New York",0,0,0,1214,1447,1799,1931,1817,2009,1584,1500,1410,1196,1141,1047.0,1069,1165,1290.0,1366.0,1349.0,1458.0,1532.0,1589.0
10111,50952,US,126737,40.7244444444,-73.5111111111,,Census,Hamlet and census-designated place,NY,"Levittown, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,65276.0,65440.0,57045.0,53286.0,53063.0,51881.0
10116,10756,US,127163,42.4166666667,-77.0666666667,,Census,Town,NY,"Tyrone, New York",0,0,0,0,1880,2122,1894,2096,1993,2059,1680,1586,1285,1100,1050.0,1024,1076,1137.0,1254.0,1479.0,1620.0,1714.0,1597.0
10160,9144,US,259809,43.0666666667,-78.2702777778,,Census,Town,NY,"Oakfield (town), New York",0,0,0,0,0,0,1457,1595,1471,1495,1441,1589,2115,2438,3115.0,2896,3041,3388.0,3364.0,3213.0,3312.0,3203.0,3250.0
10167,12113,US,126244,42.2241666667,-79.2383333333,,Census,Town,NY,"Gerry, New York",0,0,0,947,1110,1288,1332,1315,1096,1175,1088,1198,1155,993,1112.0,1073,1347,1468.0,1636.0,2022.0,2147.0,2054.0,1905.0
10185,9243,US,127150,42.6730555556,-74.2061111111,,Census,Town,NY,"Wright, New York",0,0,0,0,0,0,1716,1717,1525,1591,1295,1155,963,833,755.0,786,903,910.0,1068.0,1302.0,1385.0,1547.0,1539.0
10214,10442,US,126563,43.8508333333,-75.9155555556,,Census,Town,NY,"Rodman, New York",0,0,0,1735,1901,1702,1784,1808,1604,1517,1287,1212,1123,1027,935.0,856,816,765.0,772.0,836.0,1016.0,1149.0,1176.0
10314,14702,US,126286,42.6913888889,-75.7363888889,,Census,Town,NY,"Otselic, New York",0,0,0,526,1238,1621,1800,1752,1733,1512,1284,1234,1104,996,880.0,905,896,854.0,925.0,955.0,990.0,1001.0,1054.0
10320,6875,US,259950,42.9830555556,-77.4058333333,,Census,Village,NY,"Victor (village), New York",0,0,0,0,0,0,0,0,506,704,778,649,881,945,1042.0,1111,1066,1180.0,2187.0,2370.0,2308.0,2433.0,2696.0
10338,25803,US,126448,44.1833333333,-73.4333333333,,Census,Town,NY,"Westport, New York",0,0,0,1095,1513,1932,2352,1981,1577,1737,1864,1727,1867,1492,1534.0,1657,1597,1565.0,1453.0,1439.0,1446.0,1362.0,1312.0
10357,9523,US,127145,42.4986111111,-74.6016666667,,Census,Town,NY,"Jefferson, New York",0,0,0,1573,1743,2033,1748,1716,1712,1636,1469,1409,1280,1065,916.0,845,819,800.0,840.0,1108.0,1190.0,1285.0,1410.0
10388,18205,US,257806,43.2461111111,-78.1936111111,,Census,Village,NY,"Albion (village), New York",0,0,0,0,0,0,2251,2970,3322,0,4586,4477,5016,4683,4878.0,4660,4850,5182.0,5122.0,4897.0,5863.0,7438.0,6056.0
10396,32483,US,56940,42.79,-76.83,,Census,US County,NY,"Seneca County, New York",0,0,16609,23619,21041,24874,25441,28138,27823,29278,28227,28114,26972,24735,24983.0,25732,29253,31984.0,35083.0,33733.0,33683.0,33342.0,35251.0
10422,10049,US,260071,42.3369444444,-77.3180555556,,Census,Town,NY,"Bath, New York",0,0,0,2578,3387,4915,6185,5129,6236,7396,7881,8437,8554,7317,7843.0,9354,10926,11978.0,11953.0,12268.0,12724.0,12097.0,12379.0
10548,8778,US,127026,42.6333333333,-74.8,,Census,Town,NY,"Westford, New York",0,0,0,1526,1645,1478,1423,1382,1300,1271,1023,910,803,735,652.0,685,602,526.0,435.0,652.0,634.0,784.0,868.0
10551,74696,US,50559,42.6,-73.9666666667,,Census,US County,NY,"Albany County, New York",75980,34043,34661,38116,53520,68593,93279,113917,133052,154890,164555,165571,173666,186106,211953.0,221315,239386,272926.0,286742.0,285909.0,292594.0,294565.0,304204.0
10564,90993,US,100935,,,,Census,Unknown,NY,"Chinatown, Manhattan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,51439.0,59320.0,52613.0
10568,7057,US,260064,44.8638888889,-75.1969444444,,Census,Village,NY,"Waddington (village), New York",0,0,0,0,0,0,0,789,710,977,900,757,731,702,679.0,671,819,921.0,955.0,980.0,944.0,923.0,972.0
10570,10182,US,126555,44.0761111111,-75.8088888889,,Census,Town,NY,"Le Ray, New York",0,0,0,2944,3430,3721,3654,3159,2862,2660,2565,2576,2555,2366,2422.0,2551,2821,3627.0,3973.0,5039.0,17973.0,19840.0,21782.0
10576,40395,US,127055,42.6261111111,-73.5672222222,,Census,Town,NY,"Sand Lake, New York",0,0,0,3302,3671,4303,2558,2502,2633,2550,2555,2299,2128,1916,2022.0,2488,3254,4629.0,5843.0,7022.0,7642.0,7987.0,8530.0
10590,11366,US,126396,42.6391666667,-79.0308333333,,Census,Village,NY,"Angola, New York",0,0,0,0,0,0,0,225,600,508,650,712,898,1367,1543.0,1663,1936,2499.0,2676.0,2292.0,2231.0,2266.0,2127.0
10601,14694,US,259841,44.1277777778,-76.3333333333,,Census,Town,NY,"Cape Vincent, New York",0,0,0,0,0,0,3044,3585,3342,3143,3014,2882,2575,2111,1958.0,1954,1842,1756.0,1748.0,1823.0,2768.0,3345.0,2777.0
10615,8645,US,127601,42.8397222222,-78.0113888889,,Census,Town,NY,"Covington, New York",0,0,0,2144,2716,2438,1385,1286,1189,1176,1151,930,923,788,696.0,698,789,827.0,953.0,1075.0,1266.0,1357.0,1232.0
10622,12551,US,126876,43.1505555556,-76.1941666667,,Census,Town,NY,"Clay, New York",0,0,0,0,2095,2852,3402,3583,3156,2910,2630,2578,2431,2488,3560.0,4050,7001,17760.0,36274.0,52838.0,59749.0,58805.0,58206.0
10672,9273,US,126360,42.3733333333,-74.9408333333,,Census,Town,NY,"Meredith, New York",0,0,0,1375,1655,1640,1634,1630,1462,1563,1555,1508,1393,1394,1295.0,1182,1133,1112.0,1129.0,1374.0,1513.0,1588.0,1529.0
10683,12990,US,127113,43.2222222222,-74.0933333333,,Census,Town,NY,"Edinburg, New York",0,0,0,1469,1571,1458,1336,1479,1405,1523,1203,1032,793,595,512.0,534,530,602.0,844.0,1126.0,1041.0,1384.0,1214.0
10710,10606,US,126935,41.4541666667,-74.2466666667,,Census,Town,NY,"Hamptonburgh, New York",0,0,0,0,1365,1379,1343,1295,1224,1143,1129,1072,1168,1104,1130.0,1086,1272,1695.0,2204.0,2945.0,3910.0,4686.0,5561.0
10719,8352,US,259833,43.8091666667,-76.0238888889,,Census,Village,NY,"Adams (village), New York",0,0,0,0,0,0,600,1268,1352,1250,1360,1292,1458,1557,1613.0,1594,1762,1914.0,1951.0,1701.0,1753.0,1624.0,1775.0
10728,8145,US,126098,42.6497222222,-73.9291666667,,Census,Village,NY,"Voorheesville, New York",0,0,0,0,0,0,0,0,0,0,0,554,533,614,644.0,717,895,1228.0,2826.0,3320.0,3225.0,2705.0,2789.0
10764,68639,US,259964,41.5197222222,-74.0213888889,,Census,City,NY,"Newburgh, New York",0,0,0,0,0,0,0,12578,17014,18049,23087,24943,27805,30366,31275.0,31883,31956,30979.0,26219.0,23438.0,26454.0,28259.0,28866.0
10772,10279,US,259988,42.5306,-75.0896,,Census,Town,NY,"Laurens (town), New York",0,0,0,2074,2231,2173,2168,1936,1919,1827,1659,1483,1453,1335,1423.0,1395,1447,1498.0,1730.0,2101.0,2349.0,2402.0,2424.0
10778,13948,US,127367,40.9419444444,-72.2811111111,,Census,Village,NY,"Sagaponack, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,313.0
10783,12391,US,126753,40.7997222222,-73.6813888889,,Census,Village,NY,"Munsey Park, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.0,1456,2048,2847.0,2980.0,2806.0,2692.0,2632.0,2693.0
10800,60046,US,56168,41.4,-74.31,,Census,US County,NY,"Orange County, New York",18492,29355,34347,41213,45336,50739,57145,63812,80902,88220,97859,103859,116001,119844,130383.0,140113,152255,183734.0,221657.0,259603.0,307647.0,341367.0,372813.0
10843,28346,US,54320,44.11,-73.77,,Census,US County,NY,"Essex County, New York",0,0,9477,12811,19287,23634,31148,28214,29042,34515,33052,30707,33458,31871,33959.0,34178,35086,35300.0,34631.0,36176.0,37152.0,38851.0,39370.0
10876,15031,US,259920,43.3275,-75.1866666667,,Census,Town,NY,"Remsen, New York",0,224,489,912,1400,1638,2384,2070,1184,1195,1099,1208,1087,969,867.0,798,962,1128.0,1366.0,1614.0,1739.0,1958.0,1929.0
10883,11844,US,259912,43.4844444444,-75.3311111111,,Census,Town,NY,"Boonville, New York",0,0,393,1294,2746,5519,3309,4212,4106,3996,3509,3332,3191,3147,3320.0,3201,3593,3786.0,3947.0,4094.0,4246.0,4572.0,4555.0
10889,15578,US,259802,43.0833333333,-77.9416666667,,Census,Village,NY,"Bergen (village), New York",0,0,0,0,0,0,250,150,0,675,623,624,637,576,724.0,658,786,964.0,1018.0,976.0,1103.0,1240.0,1176.0
10950,26052,US,257470,42.7441666667,-73.6941666667,,Census,Town and village,NY,"Green Island, New York",0,0,0,0,0,0,0,1600,3135,4160,4463,4770,4737,4411,4331.0,3988,4016,3533.0,3297.0,2696.0,2490.0,2278.0,2620.0
10962,11253,US,126299,44.8488888889,-73.9172222222,,Census,Town,NY,"Ellenburg, New York",0,0,0,0,0,1171,1504,2348,3042,3162,3046,3248,3079,2475,2243.0,2428,2098,1945.0,1775.0,1751.0,1847.0,1812.0,1743.0
10965,8079,US,28071499,42.4877777778,-76.4861111111,,Census,Village,NY,"Lansing (village), New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,3039.0,3281.0,3417.0,3529.0
10981,6660,US,259884,43.2088888889,-77.7002777778,,Census,census-designated place,NY,"Greece (CDP), New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,16177.0,15632.0,14614.0,0.0
11022,7990,US,126976,43.3238888889,-78.3877777778,,Census,Village,NY,"Lyndonville, New York",0,0,0,0,0,0,0,0,400,419,0,0,647,738,708.0,745,777,755.0,888.0,916.0,953.0,862.0,838.0
11064,15442,US,126607,43.0808333333,-75.7536111111,,Census,Village,NY,"Canastota, New York",0,0,0,0,0,800,900,1081,1492,1569,2774,3030,3247,3995,4235.0,4150,4458,4896.0,5033.0,4773.0,4673.0,4425.0,4804.0
11091,16230,US,259652,42.2494444444,-78.7997222222,,Census,Village,NY,"Little Valley (village), New York",0,0,0,0,0,0,0,0,0,566,698,1085,1368,1253,1196.0,1234,1287,1244.0,1340.0,1203.0,1188.0,1130.0,1143.0
11104,10935,US,126869,43.3266666667,-75.3925,,Census,Town,NY,"Western, New York",0,1493,2416,2237,2419,3488,2524,2197,2423,2264,1817,1621,1355,1061,1139.0,1103,1352,1611.0,2072.0,1954.0,2057.0,2029.0,1951.0
11132,8741,US,127442,42.3544444444,-76.6002777778,,Census,Town,NY,"Newfield, New York",0,0,0,0,2664,3567,3816,2984,2602,2608,2214,1902,1509,1456,1451.0,1521,1891,2193.0,3390.0,4401.0,4867.0,5108.0,5179.0
11141,10328,US,150796,42.7411111111,-75.5438888889,,Census,Village,NY,"Earlville, New York",0,0,0,0,0,0,0,0,399,293,536,711,874,792,868.0,864,945,1004.0,1050.0,985.0,883.0,791.0,872.0
11142,10669,US,259942,42.8288888889,-76.9930555556,,Census,Town,NY,"Geneva (town), New York",0,0,0,0,0,0,0,0,0,7412,1320,1091,1086,1251,1327.0,1436,1771,2603.0,2781.0,3077.0,2967.0,3289.0,3291.0
11165,22646,US,259748,41.8469444444,-73.5547222222,,Census,Town,NY,"Amenia (town), New York",0,0,0,3114,2389,2179,2229,2288,2662,2697,2362,2374,2123,1831,1969.0,6873,7481,7546.0,7842.0,6299.0,5195.0,4048.0,4436.0
